Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
ALO,McLaren,2,0 days 00:01:36.900000,0 days 00:00:30.128000,0 days 00:00:40.140000,0 days 00:00:26.632000,Soft,1,1,,,12,True,0 days 00:10:40.308000,96.9,30.128,40.14,26.632,640.308,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3109184726522188,0.41424148606811145,0.27484004127966977,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,96.05591666666668,12,Opening,3.4180000000000064,False,False,False,True
GAS,Toro Rosso,2,0 days 00:01:37.156000,0 days 00:00:30.678000,0 days 00:00:39.770000,0 days 00:00:26.708000,Soft,1,1,,,12,True,0 days 00:10:41.008000,97.156,30.678,39.77,26.708,641.008,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31576022067602616,0.4093416773024826,0.2748981020214912,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.87947368421052,19,Opening,3.6910000000000025,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:37.831000,0 days 00:00:30.898000,0 days 00:00:39.849000,0 days 00:00:27.084000,Soft,4,1,,,12,True,0 days 00:10:42.045000,97.831,30.898,39.849,27.084,642.045,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31583036051967167,0.4073248765728654,0.27684476290746285,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.78688,25,Opening,3.4399999999999977,False,False,False,True
ERI,Sauber,2,0 days 00:01:37.975000,0 days 00:00:30.577000,0 days 00:00:40.834000,0 days 00:00:26.564000,Soft,1,1,,,12,True,0 days 00:10:42.585000,97.975,30.577,40.834,26.564,642.585,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3120898188313346,0.4167797907629498,0.27113039040571574,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.94208695652175,23,Opening,4.299999999999997,False,False,False,True
HAM,Mercedes,2,0 days 00:01:36.761000,0 days 00:00:30.512000,0 days 00:00:40.434000,0 days 00:00:25.815000,Soft,5,1,,,12,True,0 days 00:10:43.080000,96.761,30.512,40.434,25.815,643.08,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31533365715525885,0.4178749702876159,0.2667913725571253,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,94.05266666666667,24,Opening,5.515999999999991,False,False,False,True
VAN,McLaren,2,0 days 00:01:38.833000,0 days 00:00:30.974000,0 days 00:00:40.721000,0 days 00:00:27.138000,Soft,1,1,,,12,True,0 days 00:10:43.972000,98.833,30.974,40.721,27.138,643.972,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3133973470399563,0.4120182530126577,0.27458439994738604,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,96.1964,20,Opening,5.2819999999999965,False,False,False,True
SIR,Williams,2,0 days 00:01:39.349000,0 days 00:00:30.968000,0 days 00:00:41.385000,0 days 00:00:26.996000,Soft,1,1,,,12,True,0 days 00:10:45.088000,99.349,30.968,41.385,26.996,645.088,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3117092270682141,0.4165618174314789,0.27172895550030696,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,96.98655,20,Opening,4.728999999999999,False,False,False,True
STR,Williams,2,0 days 00:01:39.343000,0 days 00:00:30.791000,0 days 00:00:41.170000,0 days 00:00:27.382000,Medium,1,1,,,12,True,0 days 00:10:46.110000,99.343,30.791,41.17,27.382,646.11,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.30994634750309535,0.41442275751688595,0.27563089498001875,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,96.92024137931034,29,Opening,5.474000000000004,False,False,False,True
PER,Force India,2,0 days 00:01:35.283000,0 days 00:00:30.034000,0 days 00:00:38.817000,0 days 00:00:26.432000,Soft,1,1,,,12,True,0 days 00:10:50.817000,95.283,30.034,38.817,26.432,650.817,650.905,27.1,39.1,1008.4,False,53.1,212,0.9,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.315208379249184,0.407386417304241,0.27740520344657493,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.65724999999999,12,Opening,1.811000000000007,False,False,False,True
VET,Ferrari,3,0 days 00:01:32.723000,0 days 00:00:29.537000,0 days 00:00:37.802000,0 days 00:00:25.384000,Soft,4,1,,,12,True,0 days 00:11:58.247000,92.723,29.537,37.802,25.384,718.247,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3185509528380229,0.407687413047464,0.27376163411451315,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,93.65005555555555,18,Opening,2.027000000000001,False,False,False,True
BOT,Mercedes,3,0 days 00:01:33.267000,0 days 00:00:29.715000,0 days 00:00:37.980000,0 days 00:00:25.572000,Soft,5,1,,,12,True,0 days 00:12:02.265000,93.267,29.715,37.98,25.572,722.265,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3186014345910129,0.40721798706938145,0.27418057833960563,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,93.73949999999999,20,Opening,1.8900000000000006,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:33.951000,0 days 00:00:29.957000,0 days 00:00:38.141000,0 days 00:00:25.853000,Soft,5,1,,,12,True,0 days 00:12:04.997000,93.951,29.957,38.141,25.853,724.997,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3188577024193463,0.4059669402135156,0.2751753573671382,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,93.944125,16,Opening,1.9439999999999884,False,False,False,True
RAI,Ferrari,3,0 days 00:01:33.735000,0 days 00:00:29.427000,0 days 00:00:38.374000,0 days 00:00:25.934000,Soft,5,1,,,12,True,0 days 00:12:05.764000,93.735,29.427,38.374,25.934,725.764,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3139382301168187,0.40938816877367046,0.2766736011095109,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,94.03091666666667,12,Opening,2.9399999999999977,False,False,False,True
RIC,Red Bull Racing,3,0 days 00:01:33.976000,0 days 00:00:29.983000,0 days 00:00:38.371000,0 days 00:00:25.622000,Soft,5,1,,,12,True,0 days 00:12:06.901000,93.976,29.983,38.371,25.622,726.901,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3190495445645697,0.40830637609602455,0.2726440793394058,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,94.073,17,Opening,2.3870000000000005,False,False,False,True
HUL,Renault,3,0 days 00:01:34.933000,0 days 00:00:30.123000,0 days 00:00:38.677000,0 days 00:00:26.133000,Medium,2,1,,,12,True,0 days 00:12:09.884000,94.933,30.123,38.677,26.133,729.884,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31730799616571687,0.4074136496265787,0.27527835420770436,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.43405263157895,19,Opening,1.5280000000000058,False,False,False,True
LEC,Sauber,3,0 days 00:01:35.209000,0 days 00:00:30.037000,0 days 00:00:38.999000,0 days 00:00:26.173000,Soft,7,1,,,12,True,0 days 00:12:11.294000,95.209,30.037,38.999,26.173,731.294,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31548488063103275,0.4096146372716865,0.2749004820972807,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.54323529411765,17,Opening,0.0,False,False,False,True
