Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
GIO,Alfa Romeo Racing,2,0 days 00:01:47.402000,0 days 00:00:23.707000,0 days 00:00:45.830000,0 days 00:00:37.865000,Wet,2,1,,,14,False,0 days 00:43:39.524000,107.402,23.707,45.83,37.865,2619.524,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.22073145751475765,0.42671458632055265,0.3525539561646897,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,114.023,2,Opening,29.894999999999996,True,False,False,True
VET,Ferrari,2,0 days 00:01:47.381000,0 days 00:00:23.293000,0 days 00:00:45.635000,0 days 00:00:38.453000,Wet,2,1,0 days 00:43:38.470000,,14,False,0 days 00:43:40.857000,107.381,23.293,45.635,38.453,2620.857,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,2.0,,0.21691919427086728,0.4249820731786815,0.3580987325504512,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,107.381,1,Opening,30.587000000000003,True,False,False,True
RIC,Renault,2,0 days 00:01:49.178000,0 days 00:00:23.652000,0 days 00:00:46.775000,0 days 00:00:38.751000,Wet,2,1,,,14,False,0 days 00:43:41.778000,109.178,23.652,46.775,38.751,2621.778,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.2166370514206159,0.4284288043378703,0.35493414424151387,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,114.717,2,Opening,16.524,True,False,False,True
STR,Racing Point,2,0 days 00:01:48.661000,0 days 00:00:23.536000,0 days 00:00:45.977000,0 days 00:00:39.148000,Wet,2,1,,,14,False,0 days 00:43:42.930000,108.661,23.536,45.977,39.148,2622.93,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.21660025216038875,0.42312329170539564,0.3602764561342156,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,109.20049999999999,6,Opening,30.83,True,False,False,True
ALB,Toro Rosso,2,0 days 00:01:48.695000,0 days 00:00:23.325000,0 days 00:00:45.587000,0 days 00:00:39.783000,Wet,2,1,0 days 00:43:41.860000,,14,False,0 days 00:43:43.866000,108.695,23.325,45.587,39.783,2623.866,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,2.0,,0.2145912875477253,0.41940291641749855,0.36600579603477623,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,108.695,1,Opening,30.845,True,False,False,True
KVY,Toro Rosso,2,0 days 00:01:48.431000,0 days 00:00:23.148000,0 days 00:00:45.886000,0 days 00:00:39.397000,Wet,2,1,,,14,False,0 days 00:43:44.172000,108.431,23.148,45.886,39.397,2624.172,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.21348138447491954,0.42318156246829786,0.36333705305678266,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,114.4345,2,Opening,30.723,True,False,False,True
NOR,McLaren,2,0 days 00:01:48.279000,0 days 00:00:24.198000,0 days 00:00:45.628000,0 days 00:00:38.453000,Wet,2,1,,,14,False,0 days 00:43:44.979000,108.279,24.198,45.628,38.453,2624.979,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.22347823677721443,0.42139288319988183,0.3551288800229038,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,111.18679999999999,5,Opening,17.197999999999993,True,False,False,True
RUS,Williams,2,0 days 00:01:50.416000,0 days 00:00:23.817000,0 days 00:00:46.604000,0 days 00:00:39.995000,Wet,2,1,,,14,False,0 days 00:43:46.885000,110.416,23.817,46.604,39.995,2626.885,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.21570243442979278,0.42207651065063034,0.36222105491957685,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,110.373,6,Opening,31.116,True,False,False,True
KUB,Williams,2,0 days 00:01:50.396000,0 days 00:00:24.711000,0 days 00:00:46.594000,0 days 00:00:39.091000,Wet,2,1,,,14,False,0 days 00:43:48.373000,110.396,24.711,46.594,39.091,2628.373,2618.684,21.2,88.0,991.4,True,26.4,164,1.0,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.22383963187071995,0.42206239356498426,0.3540979745642958,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,110.84066666666666,6,Opening,30.833,True,False,False,True
HAM,Mercedes,3,0 days 00:02:01.968000,0 days 00:00:27.479000,0 days 00:00:53.097000,0 days 00:00:41.392000,Wet,3,1,0 days 00:45:13.431000,,14,False,0 days 00:45:15.856000,121.968,27.479,53.097,41.392,2715.856,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.22529679916043552,0.43533549783549785,0.33936770300406666,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,108.344,2,Opening,44.483000000000004,True,False,False,True
BOT,Mercedes,3,0 days 00:02:05.182000,0 days 00:00:28.260000,0 days 00:00:55.551000,0 days 00:00:41.371000,Wet,3,1,0 days 00:45:20.027000,,14,False,0 days 00:45:22.520000,125.182,28.26,55.551,41.371,2722.52,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.22575130609832086,0.4437618826987906,0.3304868112028886,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,110.7285,2,Opening,46.91,True,False,False,True
VER,Red Bull Racing,3,0 days 00:02:03.343000,0 days 00:00:28.355000,0 days 00:00:53.905000,0 days 00:00:41.083000,Wet,3,1,0 days 00:45:20.807000,,14,False,0 days 00:45:23.200000,123.343,28.355,53.905,41.083,2723.2,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.22988738720478666,0.43703331360514985,0.33307929919006346,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,109.613,2,Opening,46.69800000000001,True,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:02:03.694000,0 days 00:00:29.921000,0 days 00:00:52.838000,0 days 00:00:40.935000,Wet,3,1,0 days 00:45:23.197000,,4,False,0 days 00:45:25.587000,123.694,29.921,52.838,40.935,2725.587,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.24189532232767957,0.4271670412469481,0.33093763642537233,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,111.083,2,Opening,45.94800000000001,True,False,False,True
HUL,Renault,3,0 days 00:02:03.115000,0 days 00:00:28.983000,0 days 00:00:53.398000,0 days 00:00:40.734000,Wet,3,1,0 days 00:45:24.715000,,4,False,0 days 00:45:27.110000,123.115,28.983,53.398,40.734,2727.11,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.2354140437802055,0.43372456646225077,0.3308613897575438,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,110.443,2,Opening,33.539,True,False,False,True
LEC,Ferrari,3,0 days 00:02:01.369000,0 days 00:00:27.974000,0 days 00:00:53.169000,0 days 00:00:40.226000,Wet,3,1,0 days 00:45:25.816000,,4,False,0 days 00:45:28.168000,121.369,27.974,53.169,40.226,2728.168,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.23048719195181636,0.43807726849524997,0.3314355395529336,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,110.55799999999999,2,Opening,33.672,True,False,False,True
GRO,Haas F1 Team,3,0 days 00:02:01.462000,0 days 00:00:26.311000,0 days 00:00:53.971000,0 days 00:00:41.180000,Wet,3,1,0 days 00:45:31.291000,,4,False,0 days 00:45:33.677000,121.462,26.311,53.971,41.18,2733.677,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.2166191895407617,0.44434473333223556,0.3390360771270027,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,112.3045,2,Opening,42.650999999999996,True,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:56.586000,0 days 00:00:26.562000,0 days 00:00:52.311000,0 days 00:00:37.713000,Wet,3,1,,,4,False,0 days 00:45:34.871000,116.586,26.562,52.311,37.713,2734.871,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.22783181514075448,0.44869023724975554,0.32347794760949,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,107.26771428571429,7,Opening,37.524,True,False,False,True
GAS,Red Bull Racing,3,0 days 00:02:01.615000,0 days 00:00:26.604000,0 days 00:00:53.790000,0 days 00:00:41.221000,Wet,3,1,0 days 00:45:33.687000,,4,False,0 days 00:45:36.067000,121.615,26.604,53.79,41.221,2736.067,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.21875591004399128,0.4422974139703162,0.33894667598569256,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,112.904,2,Opening,44.11999999999999,True,False,False,True
SAI,McLaren,3,0 days 00:01:59.561000,0 days 00:00:25.969000,0 days 00:00:52.937000,0 days 00:00:40.655000,Wet,3,1,0 days 00:45:34.793000,,4,False,0 days 00:45:37.181000,119.561,25.969,52.937,40.655,2737.181,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.2172029340671289,0.44276143558518244,0.34003563034768863,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,113.099,2,Opening,41.72000000000001,True,False,False,True
STR,Racing Point,3,0 days 00:01:56.972000,0 days 00:00:26.983000,0 days 00:00:52.637000,0 days 00:00:37.352000,Wet,3,1,,,4,False,0 days 00:45:39.902000,116.972,26.983,52.637,37.352,2739.902,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.23067913688746025,0.4499965803782102,0.31932428273432956,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,109.20049999999999,6,Opening,39.14099999999999,True,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:02:00.644000,0 days 00:00:26.868000,0 days 00:00:52.073000,0 days 00:00:41.703000,Wet,3,1,0 days 00:45:37.793000,,4,False,0 days 00:45:40.168000,120.644,26.868,52.073,41.703,2740.168,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.22270481747952653,0.4316252776764696,0.34566990484400384,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,114.023,2,Opening,43.137,True,False,False,True
RIC,Renault,3,0 days 00:02:00.256000,0 days 00:00:26.867000,0 days 00:00:53.079000,0 days 00:00:40.310000,Wet,3,1,0 days 00:45:39.621000,,4,False,0 days 00:45:42.034000,120.256,26.867,53.079,40.31,2742.034,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.223415047897818,0.441383382118148,0.33520156998403405,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,114.717,2,Opening,27.602000000000004,True,False,False,True
NOR,McLaren,3,0 days 00:01:58.420000,0 days 00:00:28.828000,0 days 00:00:51.942000,0 days 00:00:37.650000,Wet,3,1,,,4,False,0 days 00:45:43.399000,118.42,28.828,51.942,37.65,2743.399,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.24343860834318526,0.43862523222428645,0.3179361594325283,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,111.18679999999999,5,Opening,27.339,True,False,False,True
RUS,Williams,3,0 days 00:01:57.115000,0 days 00:00:28.359000,0 days 00:00:51.555000,0 days 00:00:37.201000,Wet,3,1,,,4,False,0 days 00:45:44,117.115,28.359,51.555,37.201,2744.0,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.2421466080348376,0.4402083422277249,0.31764504973743757,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,110.373,6,Opening,37.815,True,False,False,True
KVY,Toro Rosso,3,0 days 00:02:00.438000,0 days 00:00:27.485000,0 days 00:00:52.368000,0 days 00:00:40.585000,Wet,3,1,0 days 00:45:43.651000,,4,False,0 days 00:45:44.610000,120.438,27.485,52.368,40.585,2744.61,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,3.0,,0.22820870489380427,0.43481293279529715,0.33697836231089856,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,114.4345,2,Opening,42.730000000000004,True,False,False,True
KUB,Williams,3,0 days 00:01:57.196000,0 days 00:00:27.722000,0 days 00:00:53.248000,0 days 00:00:36.226000,Wet,3,1,,,4,False,0 days 00:45:45.569000,117.196,27.722,53.248,36.226,2745.569,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.23654390934844194,0.45434997781494246,0.3091061128366156,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,110.84066666666666,6,Opening,37.632999999999996,True,False,False,True
VET,Ferrari,3,0 days 00:02:11.854000,0 days 00:00:41.397000,0 days 00:00:52.958000,0 days 00:00:37.499000,Intermediate,1,2,,0 days 00:43:58.553000,4,False,0 days 00:45:52.711000,131.854,41.397,52.958,37.499,2752.711,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.3139608961427032,0.4016412092162543,0.28439789464104237,3,False,German Grand Prix,german_grand_prix,2019,2019-07-28,97.2335238095238,21,Mid,55.06000000000002,True,False,False,True
ALB,Toro Rosso,3,0 days 00:02:11.069000,0 days 00:00:39.875000,0 days 00:00:53.893000,0 days 00:00:37.301000,Intermediate,1,2,,0 days 00:44:02.177000,4,False,0 days 00:45:54.935000,131.069,39.875,53.893,37.301,2754.935,2738.713,21.3,88.5,991.4,True,26.4,137,1.4,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.3042290701844067,0.4111803706444698,0.28459055917112364,3,False,German Grand Prix,german_grand_prix,2019,2019-07-28,96.9948,25,Mid,53.218999999999994,True,False,False,True
HAM,Mercedes,4,0 days 00:02:27.023000,0 days 00:00:38.313000,0 days 00:01:06.250000,0 days 00:00:42.460000,Intermediate,1,2,,0 days 00:45:33.677000,41,False,0 days 00:47:42.879000,147.023,38.313,66.25,42.46,2862.879,2858.737,21.4,88.2,991.4,True,26.2,126,1.3,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.26059188018201235,0.45060976853961626,0.28879835127837145,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,95.39604,25,Mid,69.538,True,False,False,True
MAG,Haas F1 Team,4,0 days 00:02:09.203000,0 days 00:00:22.253000,0 days 00:01:03.799000,0 days 00:00:43.151000,Wet,4,1,,,41,False,0 days 00:47:44.074000,129.203,22.253,63.799,43.151,2864.074,2858.737,21.4,88.2,991.4,True,26.2,126,1.3,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.17223284289064494,0.49378884391229305,0.333978313197062,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,107.26771428571429,7,Opening,50.141000000000005,True,False,False,True
BOT,Mercedes,4,0 days 00:02:22.044000,0 days 00:00:39.478000,0 days 00:00:59.898000,0 days 00:00:42.668000,Intermediate,1,2,,0 days 00:45:42.233000,41,False,0 days 00:47:44.564000,142.044,39.478,59.898,42.668,2864.564,2858.737,21.4,88.2,991.4,True,26.2,126,1.3,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.2779279659823716,0.4216862380670778,0.3003857959505505,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,94.7911304347826,23,Mid,63.772000000000006,True,False,False,True
VER,Red Bull Racing,4,0 days 00:02:22.095000,0 days 00:00:39.654000,0 days 00:00:59.907000,0 days 00:00:42.534000,Intermediate,1,2,,0 days 00:45:43.166000,41,False,0 days 00:47:45.295000,142.095,39.654,59.907,42.534,2865.295,2858.737,21.4,88.2,991.4,True,26.2,126,1.3,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.2790668214926634,0.4215982265385833,0.2993349519687533,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,94.86290909090908,22,Mid,65.45,True,False,False,True
STR,Racing Point,4,0 days 00:02:06.591000,0 days 00:00:23.727000,0 days 00:00:59.880000,0 days 00:00:42.984000,Wet,4,1,,,41,False,0 days 00:47:46.493000,126.591,23.727,59.88,42.984,2866.493,2858.737,21.4,88.2,991.4,True,26.2,126,1.3,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.18743038604640141,0.4730194089627225,0.3395502049908762,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,109.20049999999999,6,Opening,48.75999999999999,True,False,False,True
LEC,Ferrari,4,0 days 00:02:18.822000,0 days 00:00:38.897000,0 days 00:00:57.345000,0 days 00:00:42.580000,Intermediate,1,2,,0 days 00:45:46.136000,41,False,0 days 00:47:46.990000,138.822,38.897,57.345,42.58,2866.99,2858.737,21.4,88.2,991.4,True,26.2,126,1.3,True,False,True,FORMULA 1 MERCEDES-BENZ GROSSER PREIS VON DEUTSCHLAND 2019,Hockenheim,Germany,,,Permanent,,,0.28019334111308003,0.41308294074426244,0.3067237181426575,1,False,German Grand Prix,german_grand_prix,2019,2019-07-28,96.47991666666667,12,Mid,51.125,True,False,False,True
