Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
ALB,Red Bull Racing,2,0 days 00:02:12.634000,0 days 00:00:45.661000,0 days 00:00:50.621000,0 days 00:00:36.352000,Medium,2,1,,,124,False,0 days 00:37:18.623000,132.634,45.661,50.621,36.352,2238.623,2243.577,20.9,43.8,998.6,False,42.3,179,4.7,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3442631602756458,0.38165930304446827,0.274077536679886,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,119.08366666666666,3,Opening,43.94499999999999,True,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:02:14.228000,0 days 00:00:46.468000,0 days 00:00:52.045000,0 days 00:00:35.715000,Medium,2,1,,,124,False,0 days 00:37:20.509000,134.228,46.468,52.045,35.715,2240.509,2243.577,20.9,43.8,998.6,False,42.3,179,4.7,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.34618708466191855,0.38773579283010995,0.2660771225079715,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.5943,10,Opening,43.251000000000005,True,False,False,True
KVY,AlphaTauri,2,0 days 00:02:15.827000,0 days 00:00:47.213000,0 days 00:00:51.843000,0 days 00:00:36.771000,Medium,2,1,,,124,False,0 days 00:37:22.487000,135.827,47.213,51.843,36.771,2242.487,2243.577,20.9,43.8,998.6,False,42.3,179,4.7,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3475965750550333,0.38168405398043104,0.2707193709645358,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,108.20166666666667,9,Opening,43.384,True,False,False,True
GRO,Haas F1 Team,2,0 days 00:02:16.618000,0 days 00:00:48.159000,0 days 00:00:51.674000,0 days 00:00:36.785000,Medium,2,1,,,124,False,0 days 00:37:23.797000,136.618,48.159,51.674,36.785,2243.797,2243.577,20.9,43.8,998.6,False,42.3,179,4.7,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3525084542300429,0.37823712834326373,0.26925441742669337,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,99.65453333333333,30,Opening,46.836,True,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:02:17.416000,0 days 00:00:49.466000,0 days 00:00:51.016000,0 days 00:00:36.934000,Medium,2,1,,,24,False,0 days 00:37:25.009000,137.416,49.466,51.016,36.934,2245.009,2243.577,20.9,43.8,998.6,False,42.3,179,4.7,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.35997263782965594,0.37125225592361877,0.26877510624672524,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,103.33211111111112,9,Opening,47.443,True,False,False,True
RUS,Williams,2,0 days 00:02:17.923000,0 days 00:00:50.045000,0 days 00:00:50.392000,0 days 00:00:37.486000,Medium,2,1,,,24,False,0 days 00:37:26.051000,137.923,50.045,50.392,37.486,2246.051,2243.577,20.9,43.8,998.6,False,42.3,179,4.7,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.36284738586022636,0.3653632824112005,0.27178933172857317,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,103.27466666666666,9,Opening,47.06100000000001,True,False,False,True
LAT,Williams,2,0 days 00:02:18.757000,0 days 00:00:50.848000,0 days 00:00:51.060000,0 days 00:00:36.849000,Medium,2,1,,,24,False,0 days 00:37:27.445000,138.757,50.848,51.06,36.849,2247.445,2243.577,20.9,43.8,998.6,False,42.3,179,4.7,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.36645358432367375,0.36798143517083826,0.265564980505488,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,103.85855555555555,9,Opening,48.256,True,False,False,True
LEC,Ferrari,3,0 days 00:02:29.468000,0 days 00:00:47.581000,0 days 00:01:01.949000,0 days 00:00:39.938000,Medium,6,1,,,4,False,0 days 00:39:37.411000,149.468,47.581,61.949,39.938,2377.411,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.31833569727299493,0.4144632964915567,0.2672010062354484,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,108.56536363636364,11,Opening,59.65499999999999,True,False,False,True
SAI,McLaren,3,0 days 00:02:28.577000,0 days 00:00:46.652000,0 days 00:01:01.809000,0 days 00:00:40.116000,Soft,6,1,,,4,False,0 days 00:39:38.547000,148.577,46.652,61.809,40.116,2378.547,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.31399207145116675,0.41600651514029763,0.2700014134085356,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,108.92009090909092,11,Opening,58.629000000000005,True,False,False,True
RIC,Renault,3,0 days 00:02:28.982000,0 days 00:00:46.481000,0 days 00:01:02.053000,0 days 00:00:40.448000,Soft,6,1,,,4,False,0 days 00:39:40.045000,148.982,46.481,62.053,40.448,2380.045,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3119907102871488,0.4165134043038756,0.27149588540897557,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.1221,10,Opening,59.5,True,False,False,True
NOR,McLaren,3,0 days 00:02:29.223000,0 days 00:00:45.823000,0 days 00:01:02.227000,0 days 00:00:41.173000,Soft,6,1,,,4,False,0 days 00:39:41.779000,149.223,45.823,62.227,41.173,2381.779,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3070773272216749,0.4170067616922324,0.2759159110860926,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.3386,10,Opening,59.165000000000006,True,False,False,True
STR,Racing Point,3,0 days 00:02:29.271000,0 days 00:00:45.721000,0 days 00:01:02.758000,0 days 00:00:40.792000,Medium,6,1,,,4,False,0 days 00:39:42.945000,149.271,45.721,62.758,40.792,2382.945,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.30629526163822846,0.4204299562540615,0.27327478210771017,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,109.12799999999999,11,Opening,58.79599999999999,True,False,False,True
OCO,Renault,3,0 days 00:02:29.090000,0 days 00:00:45.754000,0 days 00:01:02.504000,0 days 00:00:40.832000,Soft,6,1,,,4,False,0 days 00:39:44.146000,149.09,45.754,62.504,40.832,2384.146,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3068884566369307,0.4192367026628211,0.27387484070024815,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.44760000000001,10,Opening,59.599000000000004,True,False,False,True
VET,Ferrari,3,0 days 00:02:28.600000,0 days 00:00:46.029000,0 days 00:01:01.914000,0 days 00:00:40.657000,Soft,6,1,,,4,False,0 days 00:39:44.856000,148.6,46.029,61.914,40.657,2384.856,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.30975100942126516,0.41664872139973086,0.27360026917900404,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.46379999999999,10,Opening,58.06299999999999,True,False,False,True
GAS,AlphaTauri,3,0 days 00:02:29.661000,0 days 00:00:45.594000,0 days 00:01:02.264000,0 days 00:00:41.803000,Medium,3,1,,,4,False,0 days 00:39:47.054000,149.661,45.594,62.264,41.803,2387.054,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.30464850562270734,0.41603356919972473,0.2793179251775679,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.6834,10,Opening,60.05800000000001,True,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:02:29.700000,0 days 00:00:44.697000,0 days 00:01:02.461000,0 days 00:00:42.542000,Medium,3,1,,,4,False,0 days 00:39:50.209000,149.7,44.697,62.461,42.542,2390.209,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.29857715430861725,0.41724114896459585,0.28418169672678695,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.5943,10,Opening,58.722999999999985,True,False,False,True
KVY,AlphaTauri,3,0 days 00:02:29.324000,0 days 00:00:45.307000,0 days 00:01:01.432000,0 days 00:00:42.585000,Medium,3,1,,,4,False,0 days 00:39:51.811000,149.324,45.307,61.432,42.585,2391.811,2363.581,20.9,42.8,998.6,False,42.5,200,2.9,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3034140526640058,0.41140071254453403,0.2851852347914602,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,108.20166666666667,9,Opening,56.881000000000014,True,False,False,True
HAM,Mercedes,5,0 days 00:02:18.933000,0 days 00:00:43.592000,0 days 00:00:59.048000,0 days 00:00:36.293000,Medium,8,1,,,41,False,0 days 00:44:26.362000,138.933,43.592,59.048,36.293,2666.362,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3137627489509332,0.4250106166281589,0.26122663442090793,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,102.7145,10,Opening,49.69499999999999,True,False,False,True
BOT,Mercedes,5,0 days 00:02:18.710000,0 days 00:00:43.576000,0 days 00:00:58.886000,0 days 00:00:36.248000,Medium,8,1,,,41,False,0 days 00:44:27.045000,138.71,43.576,58.886,36.248,2667.045,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3141518275538894,0.4245259894744431,0.2613221829716675,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,103.03240000000001,10,Opening,49.44500000000001,True,False,False,True
VER,Red Bull Racing,5,0 days 00:02:18.752000,0 days 00:00:43.655000,0 days 00:00:59.319000,0 days 00:00:35.778000,Medium,8,1,,,41,False,0 days 00:44:28.054000,138.752,43.655,59.319,35.778,2668.054,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.31462609547970477,0.427518161900369,0.25785574261992616,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,103.4257,10,Opening,51.655000000000015,True,False,False,True
LEC,Ferrari,5,0 days 00:02:18.180000,0 days 00:00:43.207000,0 days 00:01:00.510000,0 days 00:00:34.463000,Medium,8,1,,,41,False,0 days 00:44:28.901000,138.18,43.207,60.51,34.463,2668.901,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.31268635113619914,0.4379070777247069,0.24940657113909392,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,108.56536363636364,11,Opening,48.367000000000004,True,False,False,True
SAI,McLaren,5,0 days 00:02:16.516000,0 days 00:00:42.003000,0 days 00:01:00.588000,0 days 00:00:33.925000,Soft,8,1,,,41,False,0 days 00:44:29.090000,136.516,42.003,60.588,33.925,2669.09,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.30767822086788366,0.4438161094670222,0.2485056696650942,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,108.92009090909092,11,Opening,46.568,True,False,False,True
RIC,Renault,5,0 days 00:02:14.328000,0 days 00:00:40.847000,0 days 00:01:00.079000,0 days 00:00:33.402000,Soft,8,1,,,41,False,0 days 00:44:29.441000,134.328,40.847,60.079,33.402,2669.441,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3040840331129772,0.4472559704603657,0.24865999642665715,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.1221,10,Opening,44.846000000000004,True,False,False,True
NOR,McLaren,5,0 days 00:02:13.298000,0 days 00:00:40.948000,0 days 00:00:59.219000,0 days 00:00:33.131000,Soft,8,1,,,41,False,0 days 00:44:29.640000,133.298,40.948,59.219,33.131,2669.64,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.30719140572251646,0.4442602289606746,0.24854836531680896,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.3386,10,Opening,43.239999999999995,True,False,False,True
STR,Racing Point,5,0 days 00:02:12.315000,0 days 00:00:41.070000,0 days 00:00:58.429000,0 days 00:00:32.816000,Medium,8,1,,,41,False,0 days 00:44:30.092000,132.315,41.07,58.429,32.816,2670.092,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.31039564675206893,0.4415901447303783,0.24801420851755282,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,109.12799999999999,11,Opening,41.84,True,False,False,True
OCO,Renault,5,0 days 00:02:11.098000,0 days 00:00:41.688000,0 days 00:00:56.939000,0 days 00:00:32.471000,Soft,8,1,,,41,False,0 days 00:44:30.349000,131.098,41.688,56.939,32.471,2670.349,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3179911211460129,0.4343239408686631,0.2476849379853239,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.44760000000001,10,Opening,41.60700000000001,True,False,False,True
VET,Ferrari,5,0 days 00:02:11.085000,0 days 00:00:43.205000,0 days 00:00:55.239000,0 days 00:00:32.641000,Soft,8,1,,,41,False,0 days 00:44:30.929000,131.085,43.205,55.239,32.641,2670.929,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3295953007590494,0.4213983293282984,0.24900636991265207,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.46379999999999,10,Opening,40.548,True,False,False,True
GAS,AlphaTauri,5,0 days 00:02:10.165000,0 days 00:00:43.714000,0 days 00:00:54.216000,0 days 00:00:32.235000,Medium,5,1,,,41,False,0 days 00:44:31.155000,130.165,43.714,54.216,32.235,2671.155,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3358352859831752,0.4165174970230093,0.24764721699381556,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.6834,10,Opening,40.562,True,False,False,True
ALB,Red Bull Racing,5,0 days 00:02:08.780000,0 days 00:00:43.191000,0 days 00:00:53.330000,0 days 00:00:32.259000,Medium,5,1,,,41,False,0 days 00:44:31.946000,128.78,43.191,53.33,32.259,2671.946,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3353859294921572,0.41411709892840504,0.2504969715794378,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,119.08366666666666,3,Opening,40.09100000000001,True,False,False,True
GIO,Alfa Romeo Racing,5,0 days 00:02:08.087000,0 days 00:00:42.525000,0 days 00:00:53.687000,0 days 00:00:31.875000,Medium,5,1,,,41,False,0 days 00:44:32.597000,128.087,42.525,53.687,31.875,2672.597,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3320009056344516,0.4191448000187373,0.24885429434681117,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,107.5943,10,Opening,37.109999999999985,True,False,False,True
KVY,AlphaTauri,5,0 days 00:02:06.770000,0 days 00:00:41.437000,0 days 00:00:54.320000,0 days 00:00:31.013000,Medium,5,1,,,41,False,0 days 00:44:33.631000,126.77,41.437,54.32,31.013,2673.631,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3268675554153191,0.42849254555494204,0.24463989902973893,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,108.20166666666667,9,Opening,34.327,True,False,False,True
GRO,Haas F1 Team,5,0 days 00:02:05.987000,0 days 00:00:43.510000,0 days 00:00:50.906000,0 days 00:00:31.571000,Medium,5,1,,,41,False,0 days 00:44:34.500000,125.987,43.51,50.906,31.571,2674.5,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.34535309198568104,0.4040575614944399,0.2505893465198791,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,99.65453333333333,30,Opening,36.205,True,False,False,True
RAI,Alfa Romeo Racing,5,0 days 00:02:05.243000,0 days 00:00:43.700000,0 days 00:00:50.098000,0 days 00:00:31.445000,Medium,5,1,,,41,False,0 days 00:44:34.835000,125.243,43.7,50.098,31.445,2674.835,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.34892169622254343,0.40000638758253954,0.2510719161949171,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,103.33211111111112,9,Opening,35.269999999999996,True,False,False,True
RUS,Williams,5,0 days 00:02:03.937000,0 days 00:00:43.381000,0 days 00:00:49.426000,0 days 00:00:31.130000,Medium,5,1,,,41,False,0 days 00:44:35.214000,123.937,43.381,49.426,31.13,2675.214,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3500246092772941,0.39879939001266773,0.25117600071003815,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,103.27466666666666,9,Opening,33.075,True,False,False,True
LAT,Williams,5,0 days 00:02:02.869000,0 days 00:00:43.576000,0 days 00:00:48.563000,0 days 00:00:30.730000,Medium,5,1,,,41,False,0 days 00:44:35.800000,122.869,43.576,48.563,30.73,2675.8,2663.58,21.3,43.3,998.7,False,42.0,209,3.4,False,True,False,FORMULA 1 PIRELLI BRITISH GRAND PRIX 2020,Silverstone,Great Britain,,,Permanent,,,0.3546541438442569,0.3952420871008961,0.25010376905484705,3,False,British Grand Prix,british_grand_prix,2020,2020-08-02,103.85855555555555,9,Opening,32.367999999999995,True,False,False,True
