Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
GIO,Alfa Romeo Racing,5,0 days 00:01:54.219000,0 days 00:00:31.626000,0 days 00:00:52.375000,0 days 00:00:30.218000,Medium,5,1,,,1,True,0 days 00:46:39.429000,114.219,31.626,52.375,30.218,2799.429,2789.984,17.4,56.7,968.2,False,27.8,340,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2768891340319912,0.45854892793668306,0.2645619380313258,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.61972,25,Opening,6.658999999999992,False,False,False,True
HUL,Renault,5,0 days 00:01:53.956000,0 days 00:00:31.240000,0 days 00:00:52.555000,0 days 00:00:30.161000,Soft,8,1,,,1,True,0 days 00:46:40.009000,113.956,31.24,52.555,30.161,2800.009,2789.984,17.4,56.7,968.2,False,27.8,340,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.27414089648636314,0.4611867738425357,0.26467232967110116,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,113.11742857142858,7,Opening,5.606999999999999,False,False,False,True
ALB,Red Bull Racing,5,0 days 00:01:54.723000,0 days 00:00:31.589000,0 days 00:00:52.903000,0 days 00:00:30.231000,Medium,5,1,,,1,True,0 days 00:46:40.620000,114.723,31.589,52.903,30.231,2800.62,2789.984,17.4,56.7,968.2,False,27.8,340,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.275350191330422,0.46113682522249244,0.2635129834470856,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.89568421052631,19,Opening,7.215999999999994,False,False,False,True
RUS,Williams,5,0 days 00:01:54.692000,0 days 00:00:32.209000,0 days 00:00:52.112000,0 days 00:00:30.371000,Medium,5,1,,,1,True,0 days 00:46:41.397000,114.692,32.209,52.112,30.371,2801.397,2789.984,17.4,56.7,968.2,False,27.8,340,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2808303979353399,0.45436473337285954,0.26480486869180064,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,112.97856,25,Opening,5.831999999999994,False,False,False,True
RIC,Renault,5,0 days 00:01:54.244000,0 days 00:00:32.128000,0 days 00:00:51.817000,0 days 00:00:30.299000,Medium,4,2,,,1,True,0 days 00:46:41.774000,114.244,32.128,51.817,30.299,2801.774,2789.984,17.4,56.7,968.2,False,27.8,340,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28122264626588706,0.453564300969854,0.26521305276425894,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.9905641025641,39,Closing,3.7930000000000064,False,False,False,True
KUB,Williams,5,0 days 00:01:55.637000,0 days 00:00:32.657000,0 days 00:00:52.461000,0 days 00:00:30.519000,Medium,5,1,,,1,True,0 days 00:46:42.756000,115.637,32.657,52.461,30.519,2802.756,2789.984,17.4,56.7,968.2,False,27.8,340,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2824096093810804,0.45366967320148394,0.26392071741743556,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,113.02696296296297,27,Opening,6.417000000000002,False,False,False,True
RAI,Alfa Romeo Racing,5,0 days 00:01:55.297000,0 days 00:00:31.996000,0 days 00:00:52.910000,0 days 00:00:30.391000,Medium,4,3,,,1,True,0 days 00:46:43.589000,115.297,31.996,52.91,30.391,2803.589,2789.984,17.4,56.7,968.2,False,27.8,340,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2775093887958923,0.4589017927613034,0.26358881844280424,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,112.92981481481482,27,Mid,6.543999999999997,False,False,False,True
LEC,Ferrari,6,0 days 00:01:49.558000,0 days 00:00:31.569000,0 days 00:00:48.377000,0 days 00:00:29.612000,Soft,9,1,,,1,True,0 days 00:48:18.553000,109.558,31.569,48.377,29.612,2898.553,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28814874313149197,0.44156519834243046,0.27028605852607746,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,109.56394117647059,17,Opening,2.8940000000000055,False,False,False,True
VET,Ferrari,6,0 days 00:01:49.840000,0 days 00:00:31.421000,0 days 00:00:49.001000,0 days 00:00:29.418000,Soft,9,1,,,1,True,0 days 00:48:20.420000,109.84,31.421,49.001,29.418,2900.42,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28606154406409323,0.44611252731245443,0.2678259286234523,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,110.07536363636363,11,Opening,3.4309999999999974,False,False,False,True
HAM,Mercedes,6,0 days 00:01:50.170000,0 days 00:00:31.568000,0 days 00:00:48.877000,0 days 00:00:29.725000,Soft,11,1,,,1,True,0 days 00:48:21.641000,110.17,31.568,48.877,29.725,2901.641,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2865389852046837,0.4436507216120541,0.2698102931832622,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,109.68950000000001,18,Opening,3.5900000000000034,False,False,False,True
BOT,Mercedes,6,0 days 00:01:50.308000,0 days 00:00:31.609000,0 days 00:00:48.934000,0 days 00:00:29.765000,Soft,11,1,,,1,True,0 days 00:48:23.144000,110.308,31.609,48.934,29.765,2903.144,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2865521992965152,0.44361243064872896,0.2698353700547558,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,109.9131052631579,19,Opening,3.8430000000000035,False,False,False,True
NOR,McLaren,6,0 days 00:01:51.512000,0 days 00:00:31.644000,0 days 00:00:50.124000,0 days 00:00:29.744000,Soft,6,1,,,1,True,0 days 00:48:25.734000,111.512,31.644,50.124,29.744,2905.734,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28377215008250234,0.44949422483678886,0.2667336250807088,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.12553333333334,15,Opening,3.1910000000000025,False,False,False,True
GRO,Haas F1 Team,6,0 days 00:01:51.641000,0 days 00:00:31.910000,0 days 00:00:49.798000,0 days 00:00:29.933000,Soft,6,1,,,1,True,0 days 00:48:27.174000,111.641,31.91,49.798,29.933,2907.174,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2858268915541781,0.4460547648265422,0.26811834361927966,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.76724999999999,12,Opening,2.3670000000000044,False,False,False,True
MAG,Haas F1 Team,6,0 days 00:01:52.095000,0 days 00:00:31.892000,0 days 00:00:50.150000,0 days 00:00:30.053000,Soft,9,1,,,1,True,0 days 00:48:28.679000,112.095,31.892,50.15,30.053,2908.679,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2845086756768812,0.44738837593112984,0.26810294839198895,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,112.82019047619049,21,Opening,3.417999999999992,False,False,False,True
PER,Racing Point,6,0 days 00:01:52.270000,0 days 00:00:31.519000,0 days 00:00:50.953000,0 days 00:00:29.798000,Soft,9,1,,,1,True,0 days 00:48:29.380000,112.27,31.519,50.953,29.798,2909.38,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2807428520530863,0.4538434132003207,0.265413734746593,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.82345454545454,11,Opening,3.48899999999999,False,False,False,True
GAS,Toro Rosso,6,0 days 00:01:52.475000,0 days 00:00:31.545000,0 days 00:00:51.077000,0 days 00:00:29.853000,Soft,6,1,,,1,True,0 days 00:48:30.054000,112.475,31.545,51.077,29.853,2910.054,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2804623249611025,0.4541186930428984,0.2654189819959991,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,112.37511111111111,9,Opening,2.7749999999999915,False,False,False,True
STR,Racing Point,6,0 days 00:01:52.757000,0 days 00:00:31.670000,0 days 00:00:51.144000,0 days 00:00:29.943000,Soft,6,1,,,1,True,0 days 00:48:30.995000,112.757,31.67,51.144,29.943,2910.995,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28086948038702697,0.45357716150660266,0.2655533581063703,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,112.4854,10,Opening,4.400000000000006,False,False,False,True
KVY,Toro Rosso,6,0 days 00:01:52.687000,0 days 00:00:31.812000,0 days 00:00:50.928000,0 days 00:00:29.947000,Medium,6,1,,,1,True,0 days 00:48:31.578000,112.687,31.812,50.928,29.947,2911.578,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2823040812161119,0.4519421051230399,0.2657538136608482,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.7266,20,Opening,4.543999999999997,False,False,False,True
GIO,Alfa Romeo Racing,6,0 days 00:01:53.030000,0 days 00:00:31.730000,0 days 00:00:51.269000,0 days 00:00:30.031000,Medium,6,1,,,1,True,0 days 00:48:32.459000,113.03,31.73,51.269,30.031,2912.459,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28072193223038133,0.45358754313014243,0.26569052463947623,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.61972,25,Opening,5.469999999999999,False,False,False,True
HUL,Renault,6,0 days 00:01:53.132000,0 days 00:00:31.683000,0 days 00:00:51.548000,0 days 00:00:29.901000,Soft,9,1,,,1,True,0 days 00:48:33.141000,113.132,31.683,51.548,29.901,2913.141,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.280053388961567,0.4556447335855461,0.26430187745288686,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,113.11742857142858,7,Opening,4.783000000000001,False,False,False,True
ALB,Red Bull Racing,6,0 days 00:01:53.203000,0 days 00:00:31.499000,0 days 00:00:51.667000,0 days 00:00:30.037000,Medium,6,1,,,1,True,0 days 00:48:33.823000,113.203,31.499,51.667,30.037,2913.823,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2782523431357826,0.45641016580832666,0.2653374910558907,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.89568421052631,19,Opening,5.695999999999998,False,False,False,True
RIC,Renault,6,0 days 00:01:52.615000,0 days 00:00:31.683000,0 days 00:00:50.984000,0 days 00:00:29.948000,Medium,5,2,,,1,True,0 days 00:48:34.389000,112.615,31.683,50.984,29.948,2914.389,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28133907561159704,0.45272832215957026,0.26593260222883275,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.9905641025641,39,Closing,2.1640000000000015,False,False,False,True
RAI,Alfa Romeo Racing,6,0 days 00:01:53.188000,0 days 00:00:31.648000,0 days 00:00:51.430000,0 days 00:00:30.110000,Medium,5,3,,,1,True,0 days 00:48:36.777000,113.188,31.648,51.43,30.11,2916.777,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2796056119023218,0.4543767890589108,0.26601759903876737,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,112.92981481481482,27,Mid,4.435000000000002,False,False,False,True
KUB,Williams,6,0 days 00:01:55.171000,0 days 00:00:32.478000,0 days 00:00:52.055000,0 days 00:00:30.638000,Medium,6,1,,,1,True,0 days 00:48:37.927000,115.171,32.478,52.055,30.638,2917.927,2910.035,17.6,56.9,968.3,False,27.3,319,0.8,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28199807243142805,0.4519800991569058,0.2660218284116661,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,113.02696296296297,27,Opening,5.951000000000008,False,False,False,True
LEC,Ferrari,7,0 days 00:01:49.488000,0 days 00:00:31.504000,0 days 00:00:48.492000,0 days 00:00:29.492000,Soft,10,1,,,1,True,0 days 00:50:08.041000,109.488,31.504,48.492,29.492,3008.041,3030.038,17.2,56.8,968.2,False,26.6,222,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2877392956305714,0.44289785181937746,0.26936285255005116,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,109.56394117647059,17,Opening,2.823999999999998,False,False,False,True
VET,Ferrari,7,0 days 00:01:49.459000,0 days 00:00:31.328000,0 days 00:00:48.762000,0 days 00:00:29.369000,Soft,10,1,,,1,True,0 days 00:50:09.879000,109.459,31.328,48.762,29.369,3009.879,3030.038,17.2,56.8,968.2,False,26.6,222,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28620762111840964,0.44548186992389843,0.26831050895769193,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,110.07536363636363,11,Opening,3.049999999999997,False,False,False,True
HAM,Mercedes,7,0 days 00:01:49.960000,0 days 00:00:31.674000,0 days 00:00:48.567000,0 days 00:00:29.719000,Soft,12,1,,,1,True,0 days 00:50:11.601000,109.96,31.674,48.567,29.719,3011.601,3030.038,17.2,56.8,968.2,False,26.6,222,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2880502000727537,0.4416787922881048,0.2702710076391415,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,109.68950000000001,18,Opening,3.3799999999999955,False,False,False,True
BOT,Mercedes,7,0 days 00:01:50.087000,0 days 00:00:31.578000,0 days 00:00:48.796000,0 days 00:00:29.713000,Soft,12,1,,,1,True,0 days 00:50:13.231000,110.087,31.578,48.796,29.713,3013.231,3030.038,17.2,56.8,968.2,False,26.6,222,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28684585827572734,0.44324942999627565,0.26990471172799696,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,109.9131052631579,19,Opening,3.622,False,False,False,True
NOR,McLaren,7,0 days 00:01:51.359000,0 days 00:00:31.637000,0 days 00:00:49.884000,0 days 00:00:29.838000,Soft,7,1,,,1,True,0 days 00:50:17.093000,111.359,31.637,49.884,29.838,3017.093,3030.038,17.2,56.8,968.2,False,26.6,222,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2840991747411525,0.4479566088057544,0.2679442164530932,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.12553333333334,15,Opening,3.0379999999999967,False,False,False,True
GRO,Haas F1 Team,7,0 days 00:01:51.347000,0 days 00:00:31.847000,0 days 00:00:49.502000,0 days 00:00:29.998000,Soft,7,1,,,1,True,0 days 00:50:18.521000,111.347,31.847,49.502,29.998,3018.521,3030.038,17.2,56.8,968.2,False,26.6,222,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.28601578848105474,0.44457416903913,0.26941004247981537,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.76724999999999,12,Opening,2.0729999999999933,False,False,False,True
MAG,Haas F1 Team,7,0 days 00:01:52.238000,0 days 00:00:32.006000,0 days 00:00:50.087000,0 days 00:00:30.145000,Soft,10,1,,,1,True,0 days 00:50:20.917000,112.238,32.006,50.087,30.145,3020.917,3030.038,17.2,56.8,968.2,False,26.6,222,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2851618881305797,0.44625706088846917,0.2685810509809512,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,112.82019047619049,21,Opening,3.560999999999993,False,False,False,True
PER,Racing Point,7,0 days 00:01:52.374000,0 days 00:00:31.446000,0 days 00:00:51.035000,0 days 00:00:29.893000,Soft,10,1,,,1,True,0 days 00:50:21.754000,112.374,31.446,51.035,29.893,3021.754,3030.038,17.2,56.8,968.2,False,26.6,222,1.5,False,True,False,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,Spa-Francorchamps,Belgium,,,Permanent,,,0.2798334134230338,0.4541530959118657,0.2660134906651005,3,False,Belgian Grand Prix,belgian_grand_prix,2019,2019-09-01,111.82345454545454,11,Opening,3.5929999999999893,False,False,False,True
