Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
PER,Racing Point,2,0 days 00:01:37.455000,0 days 00:00:35.250000,0 days 00:00:43.620000,0 days 00:00:18.585000,Soft,2,1,,,1,True,0 days 00:36:53.879000,97.455,35.25,43.62,18.585,2213.879,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3617054024934585,0.4475911959365861,0.19070340156995538,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.88766666666668,18,Opening,4.834000000000003,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:37.631000,0 days 00:00:35.240000,0 days 00:00:43.808000,0 days 00:00:18.583000,Medium,2,1,,,1,True,0 days 00:36:54.782000,97.631,35.24,43.808,18.583,2214.782,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3609509274718071,0.4487099384416835,0.1903391340865094,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.499,17,Opening,5.2620000000000005,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:37.920000,0 days 00:00:35.143000,0 days 00:00:43.930000,0 days 00:00:18.847000,Medium,2,1,,,1,True,0 days 00:36:55.729000,97.92,35.143,43.93,18.847,2215.729,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.35889501633986925,0.44863153594771243,0.1924734477124183,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.7011875,16,Opening,6.188000000000002,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:37.986000,0 days 00:00:35.358000,0 days 00:00:43.874000,0 days 00:00:18.754000,Soft,5,1,,,1,True,0 days 00:36:56.254000,97.986,35.358,43.874,18.754,2216.254,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3608474680056334,0.44775784295715715,0.1913946890372094,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.77473333333334,15,Opening,2.9980000000000047,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:38.163000,0 days 00:00:35.248000,0 days 00:00:44.002000,0 days 00:00:18.913000,Medium,2,1,,,1,True,0 days 00:36:56.924000,98.163,35.248,44.002,18.913,2216.924,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3590762303515581,0.4482544339516926,0.1926693356967493,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.80049999999999,14,Opening,4.972999999999999,False,False,False,True
RIC,Renault,2,0 days 00:01:38.216000,0 days 00:00:35.676000,0 days 00:00:43.641000,0 days 00:00:18.899000,Medium,2,1,,,1,True,0 days 00:36:57.210000,98.216,35.676,43.641,18.899,2217.21,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.36324020526187184,0.44433697157285984,0.1924228231652684,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.76503571428573,28,Opening,4.734999999999999,False,False,False,True
KVY,Toro Rosso,2,0 days 00:01:38.223000,0 days 00:00:35.610000,0 days 00:00:43.709000,0 days 00:00:18.904000,Soft,2,1,,,1,True,0 days 00:36:57.748000,98.223,35.61,43.709,18.904,2217.748,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3625423780580923,0.44499760748500866,0.1924600144568991,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.42984615384616,26,Opening,4.983999999999995,False,False,False,True
VER,Red Bull Racing,2,0 days 00:01:38.122000,0 days 00:00:35.338000,0 days 00:00:43.950000,0 days 00:00:18.834000,Soft,5,1,,,1,True,0 days 00:36:58.383000,98.122,35.338,43.95,18.834,2218.383,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.36014349483296304,0.44791178329018977,0.1919447218768472,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.79707692307693,13,Opening,0.8730000000000047,False,False,False,True
RUS,Williams,2,0 days 00:01:38.422000,0 days 00:00:35.557000,0 days 00:00:43.776000,0 days 00:00:19.089000,Medium,2,1,,,1,True,0 days 00:36:59.739000,98.422,35.557,43.776,19.089,2219.739,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.36127085407734044,0.4447786064091362,0.1939505395135234,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,98.29179166666667,24,Opening,2.9639999999999986,False,False,False,True
KUB,Williams,2,0 days 00:01:39.314000,0 days 00:00:35.637000,0 days 00:00:44.569000,0 days 00:00:19.108000,Medium,2,1,,,1,True,0 days 00:37:02.419000,99.314,35.637,44.569,19.108,2222.419,2195.588,21.7,58.1,1008.9,False,33.9,294,5.0,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.35883158467084203,0.4487685522685624,0.1923998630605957,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,99.4385238095238,21,Opening,2.9819999999999993,False,False,False,True
BOT,Mercedes,3,0 days 00:01:34.195000,0 days 00:00:33.801000,0 days 00:00:42.142000,0 days 00:00:18.252000,Soft,6,1,,,1,True,0 days 00:38:16.969000,94.195,33.801,42.142,18.252,2296.969,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.35884070279738844,0.4473910504803865,0.19376824672222517,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,94.6794375,16,Opening,2.3329999999999984,False,False,False,True
VET,Ferrari,3,0 days 00:01:34.565000,0 days 00:00:33.793000,0 days 00:00:42.392000,0 days 00:00:18.380000,Soft,6,1,,,1,True,0 days 00:38:18.660000,94.565,33.793,42.392,18.38,2298.66,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.35735208586686407,0.4482842489293079,0.19436366520382806,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,95.15013333333333,15,Opening,2.442999999999998,False,False,False,True
HAM,Mercedes,3,0 days 00:01:34.890000,0 days 00:00:34.127000,0 days 00:00:42.499000,0 days 00:00:18.264000,Soft,6,1,,,1,True,0 days 00:38:21.776000,94.89,34.127,42.499,18.264,2301.776,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3596480134893034,0.44787648856570766,0.19247549794498892,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,95.09705,20,Opening,3.9069999999999965,False,False,False,True
LEC,Ferrari,3,0 days 00:01:36.624000,0 days 00:00:33.764000,0 days 00:00:42.450000,0 days 00:00:20.410000,Soft,6,1,0 days 00:38:21.806000,,1,False,0 days 00:38:23.111000,96.624,33.764,42.45,20.41,2303.111,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,3.0,,0.3494369928796159,0.43933184302036765,0.21123116410001658,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,95.969,2,Opening,5.012999999999991,False,False,False,True
SAI,McLaren,3,0 days 00:01:36.075000,0 days 00:00:34.439000,0 days 00:00:43.121000,0 days 00:00:18.515000,Soft,6,1,,,1,True,0 days 00:38:24.967000,96.075,34.439,43.121,18.515,2304.967,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.35845953682019255,0.4488264376788967,0.19271402550091074,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.40487999999999,25,Opening,2.5120000000000005,False,False,False,True
NOR,McLaren,3,0 days 00:01:36.235000,0 days 00:00:34.592000,0 days 00:00:43.001000,0 days 00:00:18.642000,Soft,6,1,,,1,True,0 days 00:38:26.559000,96.235,34.592,43.001,18.642,2306.559,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3594534213124123,0.44683327271782614,0.19371330596976152,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.58833333333332,3,Opening,2.1189999999999998,False,False,False,True
ALB,Red Bull Racing,3,0 days 00:01:36.384000,0 days 00:00:34.644000,0 days 00:00:43.009000,0 days 00:00:18.731000,Soft,6,1,,,1,True,0 days 00:38:27.072000,96.384,34.644,43.009,18.731,2307.072,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3594372509960159,0.44622551460823373,0.19433723439575035,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.16185714285714,14,Opening,3.6089999999999947,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:36.681000,0 days 00:00:34.801000,0 days 00:00:43.199000,0 days 00:00:18.681000,Soft,6,1,,,1,True,0 days 00:38:28.717000,96.681,34.801,43.199,18.681,2308.717,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.35995697189727044,0.4468199542826408,0.19322307382008877,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.64082352941176,17,Opening,1.3599999999999994,False,False,False,True
STR,Racing Point,3,0 days 00:01:36.700000,0 days 00:00:34.810000,0 days 00:00:43.271000,0 days 00:00:18.619000,Soft,3,1,,,1,True,0 days 00:38:29.343000,96.7,34.81,43.271,18.619,2309.343,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3599793174767322,0.44747673216132366,0.19254395036194416,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.68782352941176,17,Opening,1.987000000000009,False,False,False,True
HUL,Renault,3,0 days 00:01:36.985000,0 days 00:00:35.129000,0 days 00:00:43.277000,0 days 00:00:18.579000,Soft,3,1,,,1,True,0 days 00:38:30.173000,96.985,35.129,43.277,18.579,2310.173,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.36221065113161827,0.4462236428313657,0.19156570603701603,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.70005555555555,18,Opening,2.063999999999993,False,False,False,True
PER,Racing Point,3,0 days 00:01:37.096000,0 days 00:00:35.079000,0 days 00:00:43.530000,0 days 00:00:18.487000,Soft,3,1,,,1,True,0 days 00:38:30.975000,97.096,35.079,43.53,18.487,2310.975,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.36128161819230453,0.44831918925599407,0.19039919255170137,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.88766666666668,18,Opening,4.4750000000000085,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:37.357000,0 days 00:00:35.192000,0 days 00:00:43.489000,0 days 00:00:18.676000,Medium,3,1,,,1,True,0 days 00:38:32.139000,97.357,35.192,43.489,18.676,2312.139,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.36147375124541636,0.44669618003841527,0.1918300687161683,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.499,17,Opening,4.9879999999999995,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:37.315000,0 days 00:00:34.981000,0 days 00:00:43.604000,0 days 00:00:18.730000,Medium,3,1,,,1,True,0 days 00:38:33.044000,97.315,34.981,43.604,18.73,2313.044,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.35946154241381084,0.44807069824795764,0.19246775933823151,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.7011875,16,Opening,5.582999999999998,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:37.416000,0 days 00:00:35.032000,0 days 00:00:43.602000,0 days 00:00:18.782000,Soft,6,1,,,1,True,0 days 00:38:33.670000,97.416,35.032,43.602,18.782,2313.67,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3596123840026279,0.44758561221975857,0.19280200377761353,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.77473333333334,15,Opening,2.4279999999999973,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:37.895000,0 days 00:00:34.995000,0 days 00:00:43.706000,0 days 00:00:19.194000,Medium,3,1,,,1,True,0 days 00:38:34.819000,97.895,34.995,43.706,19.194,2314.819,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3574748454977271,0.4464579396291946,0.1960672148730783,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.80049999999999,14,Opening,4.704999999999998,False,False,False,True
RIC,Renault,3,0 days 00:01:37.625000,0 days 00:00:35.260000,0 days 00:00:43.564000,0 days 00:00:18.801000,Medium,3,1,,,1,True,0 days 00:38:34.835000,97.625,35.26,43.564,18.801,2314.835,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3611779769526248,0.4462381562099872,0.19258386683738796,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.76503571428573,28,Opening,4.1440000000000055,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:37.498000,0 days 00:00:35.279000,0 days 00:00:43.627000,0 days 00:00:18.592000,Soft,3,1,,,1,True,0 days 00:38:35.246000,97.498,35.279,43.627,18.592,2315.246,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3618433198629716,0.4474655890377239,0.19069109109930457,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.42984615384616,26,Opening,4.259,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:37.608000,0 days 00:00:35.141000,0 days 00:00:43.695000,0 days 00:00:18.772000,Soft,6,1,,,1,True,0 days 00:38:35.991000,97.608,35.141,43.695,18.772,2315.991,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.36002171953118595,0.4476579788541923,0.19232030161462174,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,97.79707692307693,13,Opening,0.35900000000000887,False,False,False,True
RUS,Williams,3,0 days 00:01:37.739000,0 days 00:00:35.082000,0 days 00:00:43.636000,0 days 00:00:19.021000,Medium,3,1,,,1,True,0 days 00:38:37.478000,97.739,35.082,43.636,19.021,2317.478,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3589355323872763,0.44645433245684935,0.19461013515587433,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,98.29179166666667,24,Opening,2.281000000000006,False,False,False,True
KUB,Williams,3,0 days 00:01:38.884000,0 days 00:00:35.385000,0 days 00:00:44.429000,0 days 00:00:19.070000,Medium,3,1,,,1,True,0 days 00:38:41.303000,98.884,35.385,44.429,19.07,2321.303,2316.124,21.6,57.2,1008.7,False,33.3,283,6.8,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3578435338376279,0.44930423526556373,0.1928522308968084,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,99.4385238095238,21,Opening,2.5520000000000067,False,False,False,True
BOT,Mercedes,4,0 days 00:01:34.496000,0 days 00:00:33.757000,0 days 00:00:42.311000,0 days 00:00:18.428000,Soft,7,1,,,12,True,0 days 00:39:51.465000,94.496,33.757,42.311,18.428,2391.465,2375.578,21.5,57.9,1008.9,False,33.2,289,5.2,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3572320521503556,0.447754402302743,0.19501354554690148,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,94.6794375,16,Opening,2.6340000000000003,False,False,False,True
VET,Ferrari,4,0 days 00:01:34.646000,0 days 00:00:33.831000,0 days 00:00:42.454000,0 days 00:00:18.361000,Soft,7,1,,,12,True,0 days 00:39:53.306000,94.646,33.831,42.454,18.361,2393.306,2375.578,21.5,57.9,1008.9,False,33.2,289,5.2,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3574477526784017,0.448555670604146,0.1939965767174524,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,95.15013333333333,15,Opening,2.524000000000001,False,False,False,True
HAM,Mercedes,4,0 days 00:01:34.565000,0 days 00:00:33.622000,0 days 00:00:42.540000,0 days 00:00:18.403000,Soft,7,1,,,12,True,0 days 00:39:56.341000,94.565,33.622,42.54,18.403,2396.341,2375.578,21.5,57.9,1008.9,False,33.2,289,5.2,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3555438058478295,0.44984930999841377,0.19460688415375665,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,95.09705,20,Opening,3.5819999999999936,False,False,False,True
SAI,McLaren,4,0 days 00:01:35.988000,0 days 00:00:34.229000,0 days 00:00:43.067000,0 days 00:00:18.692000,Soft,7,1,,,12,True,0 days 00:40:00.955000,95.988,34.229,43.067,18.692,2400.955,2375.578,21.5,57.9,1008.9,False,33.2,289,5.2,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.35659665791557277,0.44867066716672915,0.19473267491769805,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.40487999999999,25,Opening,2.424999999999997,False,False,False,True
ALB,Red Bull Racing,4,0 days 00:01:36.353000,0 days 00:00:34.523000,0 days 00:00:42.829000,0 days 00:00:19.001000,Soft,7,1,,,12,True,0 days 00:40:03.425000,96.353,34.523,42.829,19.001,2403.425,2375.578,21.5,57.9,1008.9,False,33.2,289,5.2,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.3582970950567186,0.4445009496331199,0.19720195531016163,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.16185714285714,14,Opening,3.5779999999999887,False,False,False,True
GAS,Toro Rosso,4,0 days 00:01:36.413000,0 days 00:00:34.769000,0 days 00:00:43.045000,0 days 00:00:18.599000,Soft,7,1,,,12,True,0 days 00:40:05.130000,96.413,34.769,43.045,18.599,2405.13,2375.578,21.5,57.9,1008.9,False,33.2,289,5.2,False,True,False,FORMULA 1 JAPANESE GRAND PRIX 2019,Suzuka,Japan,,,Permanent,,,0.36062564177030065,0.44646468837190006,0.19290966985779928,3,False,Japanese Grand Prix,japanese_grand_prix,2019,2019-10-13,96.64082352941176,17,Opening,1.0919999999999987,False,False,False,True
