Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
RIC,Renault,2,0 days 00:01:12.125000,0 days 00:00:17.808000,0 days 00:00:32.216000,0 days 00:00:22.101000,Soft,5,1,,,1,True,0 days 00:35:18.087000,72.125,17.808,32.216,22.101,2118.087,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24690467937608318,0.4466689774696707,0.3064263431542461,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,73.69739999999999,10,Opening,1.5150000000000006,False,False,False,True
GAS,AlphaTauri,2,0 days 00:01:12.412000,0 days 00:00:17.960000,0 days 00:00:32.228000,0 days 00:00:22.224000,Medium,2,1,,,1,True,0 days 00:35:18.714000,72.412,17.96,32.228,22.224,2118.714,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.248025189195161,0.44506435397447935,0.3069104568303596,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.3231052631579,19,Opening,3.3870000000000005,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:12.762000,0 days 00:00:18.202000,0 days 00:00:32.246000,0 days 00:00:22.314000,Medium,2,1,,,1,True,0 days 00:35:19.545000,72.762,18.202,32.246,22.314,2119.545,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2501580495313488,0.44317088590198184,0.3066710645666694,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.44658823529413,17,Opening,2.0420000000000016,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:12.959000,0 days 00:00:17.778000,0 days 00:00:32.596000,0 days 00:00:22.585000,Medium,2,1,,,1,True,0 days 00:35:20.168000,72.959,17.778,32.596,22.585,2120.168,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24367110294823116,0.44677147438972564,0.30955742266204306,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.01355555555557,18,Opening,4.162999999999997,False,False,False,True
KVY,AlphaTauri,2,0 days 00:01:13.127000,0 days 00:00:18.019000,0 days 00:00:32.474000,0 days 00:00:22.634000,Medium,2,1,,,1,True,0 days 00:35:20.683000,73.127,18.019,32.474,22.634,2120.683,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24640693587867682,0.444076743200186,0.30951632092113723,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.74136842105263,19,Opening,3.9919999999999902,False,False,False,True
OCO,Renault,2,0 days 00:01:13.291000,0 days 00:00:18.077000,0 days 00:00:32.447000,0 days 00:00:22.767000,Medium,2,1,,,1,True,0 days 00:35:21.165000,73.291,18.077,32.447,22.767,2121.165,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24664692799934512,0.44271465800712234,0.31063841399353265,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.81536842105263,19,Opening,4.378999999999991,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:13.309000,0 days 00:00:18.023000,0 days 00:00:32.835000,0 days 00:00:22.451000,Medium,2,1,,,1,True,0 days 00:35:21.286000,73.309,18.023,32.835,22.451,2121.286,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24584975923829272,0.44789862090602794,0.3062516198556794,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.60182352941176,17,Opening,4.277999999999992,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:13.534000,0 days 00:00:18.164000,0 days 00:00:32.787000,0 days 00:00:22.583000,Medium,2,1,,,1,True,0 days 00:35:22.095000,73.534,18.164,32.787,22.583,2122.095,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24701498626485707,0.44587537737645166,0.30710963635869115,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,73.87855555555556,18,Opening,3.3060000000000116,False,False,False,True
RUS,Williams,2,0 days 00:01:13.736000,0 days 00:00:18.017000,0 days 00:00:32.870000,0 days 00:00:22.849000,Medium,2,1,,,1,True,0 days 00:35:22.528000,73.736,18.017,32.87,22.849,2122.528,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2443446891613323,0.4457795378105674,0.3098757730281002,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.05738888888888,18,Opening,4.419000000000011,False,False,False,True
LAT,Williams,2,0 days 00:01:13.861000,0 days 00:00:18.196000,0 days 00:00:32.759000,0 days 00:00:22.906000,Medium,2,1,,,1,True,0 days 00:35:23.257000,73.861,18.196,32.759,22.906,2123.257,2138.698,28.1,35.6,939.0,False,54.0,156,1.7,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24635463911942704,0.4435222918725714,0.31012306900800146,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,77.75566666666667,24,Opening,4.198999999999998,False,False,False,True
BOT,Mercedes,3,0 days 00:01:09.598000,0 days 00:00:17.513000,0 days 00:00:30.749000,0 days 00:00:21.336000,Soft,6,1,,,1,True,0 days 00:36:17.689000,69.598,17.513,30.749,21.336,2177.689,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25163079398833305,0.44180867266300755,0.3065605333486594,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.26663157894737,19,Opening,1.9410000000000025,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:09.380000,0 days 00:00:17.554000,0 days 00:00:30.653000,0 days 00:00:21.173000,Medium,8,1,,,1,True,0 days 00:36:19.936000,69.38,17.554,30.653,21.173,2179.936,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2530123955030268,0.44181320265206114,0.30517440184491207,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,77.19177777777777,9,Opening,0.028999999999996362,False,False,False,True
ALB,Red Bull Racing,3,0 days 00:01:09.579000,0 days 00:00:17.231000,0 days 00:00:30.945000,0 days 00:00:21.403000,Soft,6,1,,,1,True,0 days 00:36:22.241000,69.579,17.231,30.945,21.403,2182.241,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24764656002529503,0.4447462596473074,0.30760718032739764,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.83583333333334,18,Opening,1.1469999999999914,False,False,False,True
NOR,McLaren,3,0 days 00:01:11.197000,0 days 00:00:17.500000,0 days 00:00:32.262000,0 days 00:00:21.435000,Soft,6,1,,,1,True,0 days 00:36:23.326000,71.197,17.5,32.262,21.435,2183.326,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24579687346376952,0.453137070382179,0.3010660561540514,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.23294736842105,19,Opening,3.7220000000000084,False,False,False,True
HAM,Mercedes,3,0 days 00:01:10.362000,0 days 00:00:17.133000,0 days 00:00:31.628000,0 days 00:00:21.601000,Soft,6,1,,,1,True,0 days 00:36:23.735000,70.362,17.133,31.628,21.601,2183.735,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24349791080412722,0.4495039936329269,0.30699809556294594,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.51527777777778,18,Opening,2.6499999999999915,False,False,False,True
PER,Racing Point,3,0 days 00:01:10.271000,0 days 00:00:17.232000,0 days 00:00:31.275000,0 days 00:00:21.764000,Soft,6,1,,,1,True,0 days 00:36:24.605000,70.271,17.232,31.275,21.764,2184.605,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24522206884774655,0.4450626858874927,0.3097152452647607,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.1901052631579,19,Opening,1.965999999999994,False,False,False,True
LEC,Ferrari,3,0 days 00:01:09.925000,0 days 00:00:17.531000,0 days 00:00:30.998000,0 days 00:00:21.396000,Soft,6,1,,,1,True,0 days 00:36:25.386000,69.925,17.531,30.998,21.396,2185.386,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2507114765820522,0.4433035395066143,0.3059849839113336,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.33078947368422,19,Opening,2.024000000000001,False,False,False,True
SAI,McLaren,3,0 days 00:01:10.243000,0 days 00:00:17.316000,0 days 00:00:31.258000,0 days 00:00:21.669000,Soft,6,1,,,1,True,0 days 00:36:26.565000,70.243,17.316,31.258,21.669,2186.565,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24651566704155575,0.44499807810030895,0.30848625485813536,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.42705263157895,19,Opening,2.2689999999999912,False,False,False,True
STR,Racing Point,3,0 days 00:01:10.570000,0 days 00:00:17.335000,0 days 00:00:31.449000,0 days 00:00:21.786000,Soft,6,1,,,1,True,0 days 00:36:27.533000,70.57,17.335,31.449,21.786,2187.533,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2456426243446224,0.44564262434462243,0.3087147513107553,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.077,13,Opening,0.24399999999999977,False,False,False,True
VET,Ferrari,3,0 days 00:01:10.670000,0 days 00:00:17.412000,0 days 00:00:31.549000,0 days 00:00:21.709000,Medium,3,1,,,1,True,0 days 00:36:28.300000,70.67,17.412,31.549,21.709,2188.3,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24638460449978772,0.44642705532757887,0.30718834017263336,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.93305263157895,19,Opening,2.046999999999997,False,False,False,True
RIC,Renault,3,0 days 00:01:11.236000,0 days 00:00:17.507000,0 days 00:00:31.791000,0 days 00:00:21.938000,Soft,6,1,,,1,True,0 days 00:36:29.323000,71.236,17.507,31.791,21.938,2189.323,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24576057049806277,0.44627716323207367,0.3079622662698635,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,73.69739999999999,10,Opening,0.6260000000000048,False,False,False,True
GAS,AlphaTauri,3,0 days 00:01:11.311000,0 days 00:00:17.513000,0 days 00:00:31.717000,0 days 00:00:22.081000,Medium,3,1,,,1,True,0 days 00:36:30.025000,71.311,17.513,31.717,22.081,2190.025,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2455862349427157,0.44477009157072533,0.30964367348655886,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.3231052631579,19,Opening,2.2860000000000014,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:11.531000,0 days 00:00:17.494000,0 days 00:00:31.905000,0 days 00:00:22.132000,Medium,3,1,,,1,True,0 days 00:36:31.076000,71.531,17.494,31.905,22.132,2191.076,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24456529336930838,0.4460303924172736,0.30940431421341796,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.44658823529413,17,Opening,0.811000000000007,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:11.633000,0 days 00:00:17.350000,0 days 00:00:32.116000,0 days 00:00:22.167000,Medium,3,1,,,1,True,0 days 00:36:31.801000,71.633,17.35,32.116,22.167,2191.801,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24220680412658974,0.44834084849161704,0.30945234738179334,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.01355555555557,18,Opening,2.836999999999989,False,False,False,True
KVY,AlphaTauri,3,0 days 00:01:11.726000,0 days 00:00:17.506000,0 days 00:00:31.781000,0 days 00:00:22.439000,Medium,3,1,,,1,True,0 days 00:36:32.409000,71.726,17.506,31.781,22.439,2192.409,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24406770208850348,0.44308897749769954,0.312843320413797,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.74136842105263,19,Opening,2.590999999999994,False,False,False,True
OCO,Renault,3,0 days 00:01:11.786000,0 days 00:00:17.813000,0 days 00:00:31.613000,0 days 00:00:22.360000,Medium,3,1,,,1,True,0 days 00:36:32.951000,71.786,17.813,31.613,22.36,2192.951,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2481403059092302,0.4403783467528487,0.31148134733792104,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.81536842105263,19,Opening,2.8739999999999952,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:12.098000,0 days 00:00:17.777000,0 days 00:00:32.245000,0 days 00:00:22.076000,Medium,3,1,,,1,True,0 days 00:36:33.384000,72.098,17.777,32.245,22.076,2193.384,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24656717245970763,0.4472384809564759,0.3061943465838165,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.60182352941176,17,Opening,3.066999999999993,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:12.183000,0 days 00:00:17.756000,0 days 00:00:32.178000,0 days 00:00:22.249000,Medium,3,1,,,1,True,0 days 00:36:34.278000,72.183,17.756,32.178,22.249,2194.278,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24598589695634704,0.44578363326545023,0.30823046977820256,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,73.87855555555556,18,Opening,1.9550000000000125,False,False,False,True
RUS,Williams,3,0 days 00:01:12.334000,0 days 00:00:17.396000,0 days 00:00:32.603000,0 days 00:00:22.335000,Medium,3,1,,,1,True,0 days 00:36:34.862000,72.334,17.396,32.603,22.335,2194.862,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2404954793043382,0.4507285647136893,0.3087759559819725,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.05738888888888,18,Opening,3.01700000000001,False,False,False,True
LAT,Williams,3,0 days 00:01:12.354000,0 days 00:00:17.546000,0 days 00:00:32.397000,0 days 00:00:22.411000,Medium,3,1,,,1,True,0 days 00:36:35.611000,72.354,17.546,32.397,22.411,2195.611,2198.698,28.6,33.7,939.0,False,54.1,90,2.0,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24250214224507283,0.44775686209470106,0.3097409956602261,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,77.75566666666667,24,Opening,2.691999999999993,False,False,False,True
BOT,Mercedes,4,0 days 00:01:09.592000,0 days 00:00:17.595000,0 days 00:00:30.844000,0 days 00:00:21.153000,Soft,7,1,,,1,True,0 days 00:37:27.281000,69.592,17.595,30.844,21.153,2247.281,2258.699,28.8,33.6,938.9,False,55.1,60,1.9,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2528307851477181,0.44321186343257846,0.3039573514197034,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.26663157894737,19,Opening,1.9350000000000023,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:09.428000,0 days 00:00:17.630000,0 days 00:00:30.707000,0 days 00:00:21.091000,Medium,9,1,,,1,True,0 days 00:37:29.364000,69.428,17.63,30.707,21.091,2249.364,2258.699,28.8,33.6,938.9,False,55.1,60,1.9,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25393213112865126,0.44228553321426517,0.3037823356570836,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,77.19177777777777,9,Opening,0.07699999999999818,False,False,False,True
ALB,Red Bull Racing,4,0 days 00:01:09.853000,0 days 00:00:17.637000,0 days 00:00:30.971000,0 days 00:00:21.245000,Soft,7,1,,,1,True,0 days 00:37:32.094000,69.853,17.637,30.971,21.245,2252.094,2258.699,28.8,33.6,938.9,False,55.1,60,1.9,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2524873663264284,0.4433739424219433,0.30413869125162846,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.83583333333334,18,Opening,1.4209999999999923,False,False,False,True
HAM,Mercedes,4,0 days 00:01:09.340000,0 days 00:00:17.039000,0 days 00:00:31.159000,0 days 00:00:21.142000,Soft,7,1,,,1,True,0 days 00:37:33.075000,69.34,17.039,31.159,21.142,2253.075,2258.699,28.8,33.6,938.9,False,55.1,60,1.9,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24573117969426017,0.44936544563022784,0.30490337467551193,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.51527777777778,18,Opening,1.6280000000000001,False,False,False,True
