Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
SAI,McLaren,2,0 days 00:01:34.057000,0 days 00:00:29.539000,0 days 00:00:38.569000,0 days 00:00:25.949000,Medium,2,1,,,1,True,0 days 00:36:24.186000,94.057,29.539,38.569,25.949,2184.186,2183.566,19.1,63.0,1006.3,False,31.8,47,0.4,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31405424370328633,0.41005985732056094,0.2758858989761528,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.83026315789475,19,Opening,4.299999999999997,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:34.231000,0 days 00:00:29.541000,0 days 00:00:38.764000,0 days 00:00:25.926000,Medium,2,1,,,1,True,0 days 00:36:25.063000,94.231,29.541,38.764,25.926,2185.063,2183.566,19.1,63.0,1006.3,False,31.8,47,0.4,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3134955587863867,0.4113720537827255,0.2751323874308879,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.0833125,16,Opening,4.1969999999999885,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:34.840000,0 days 00:00:29.887000,0 days 00:00:38.847000,0 days 00:00:26.106000,Medium,2,1,,,1,True,0 days 00:36:25.960000,94.84,29.887,38.847,26.106,2185.96,2183.566,19.1,63.0,1006.3,False,31.8,47,0.4,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3151307465204555,0.4096056516237874,0.27526360185575705,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.44029411764707,17,Opening,2.3760000000000048,False,False,False,True
PER,Racing Point,2,0 days 00:01:34.738000,0 days 00:00:29.739000,0 days 00:00:38.840000,0 days 00:00:26.159000,Medium,2,1,,,1,True,0 days 00:36:26.359000,94.738,29.739,38.84,26.159,2186.359,2183.566,19.1,63.0,1006.3,False,31.8,47,0.4,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31390783001541095,0.4099727669995145,0.2761194029850746,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,92.83576470588235,17,Opening,5.2819999999999965,False,False,False,True
STR,Racing Point,2,0 days 00:01:34.761000,0 days 00:00:29.775000,0 days 00:00:38.921000,0 days 00:00:26.065000,Medium,2,1,,,1,True,0 days 00:36:26.752000,94.761,29.775,38.921,26.065,2186.752,2183.566,19.1,63.0,1006.3,False,31.8,47,0.4,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31421154272327223,0.4107280421270354,0.2750604151496924,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.19525,12,Opening,5.370999999999995,False,False,False,True
KVY,Toro Rosso,2,0 days 00:01:34.766000,0 days 00:00:29.684000,0 days 00:00:38.966000,0 days 00:00:26.116000,Soft,2,1,,,1,True,0 days 00:36:27.225000,94.766,29.684,38.966,26.116,2187.225,2183.566,19.1,63.0,1006.3,False,31.8,47,0.4,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3132347044298588,0.41118122533398055,0.2755840702361606,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.33318181818181,11,Opening,4.856000000000009,False,False,False,True
RUS,Williams,2,0 days 00:01:35.036000,0 days 00:00:30.042000,0 days 00:00:38.963000,0 days 00:00:26.031000,Medium,2,1,,,1,True,0 days 00:36:28.316000,95.036,30.042,38.963,26.031,2188.316,2183.566,19.1,63.0,1006.3,False,31.8,47,0.4,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3161117892167179,0.40998148070204976,0.27390673008123234,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,97.4442,20,Opening,4.022999999999996,False,False,False,True
KUB,Williams,2,0 days 00:01:35.258000,0 days 00:00:30.011000,0 days 00:00:38.967000,0 days 00:00:26.280000,Medium,2,1,,,1,True,0 days 00:36:29.741000,95.258,30.011,38.967,26.28,2189.741,2183.566,19.1,63.0,1006.3,False,31.8,47,0.4,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.315049654622184,0.4090680047869995,0.27588234059081657,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,96.19068421052631,19,Opening,3.7489999999999952,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:02:04.009000,0 days 00:00:56.443000,0 days 00:00:41.082000,0 days 00:00:26.484000,Hard,1,2,,0 days 00:35:45.908000,1,False,0 days 00:37:22.531000,124.009,56.443,41.082,26.484,2242.531,2243.595,19.1,62.3,1006.3,False,31.7,60,1.3,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.4551524486126007,0.3312824069220782,0.21356514446532107,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,99.747125,8,Closing,29.659000000000006,False,False,False,True
BOT,Mercedes,3,0 days 00:01:31.985000,0 days 00:00:29.268000,0 days 00:00:37.226000,0 days 00:00:25.491000,Medium,8,1,,,1,True,0 days 00:37:46.908000,91.985,29.268,37.226,25.491,2266.908,2243.595,19.1,62.3,1006.3,False,31.7,60,1.3,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31818231233353267,0.4046964178942219,0.2771212697722455,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.0858,15,Opening,4.5789999999999935,False,False,False,True
HAM,Mercedes,3,0 days 00:01:31.635000,0 days 00:00:29.079000,0 days 00:00:37.230000,0 days 00:00:25.326000,Medium,7,1,,,1,True,0 days 00:37:47.271000,91.635,29.079,37.23,25.326,2267.271,2243.595,19.1,62.3,1006.3,False,31.7,60,1.3,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31733507939106237,0.4062858078245211,0.2763791127844164,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.41773684210526,19,Opening,4.266000000000005,False,False,False,True
LEC,Ferrari,3,0 days 00:01:31.883000,0 days 00:00:28.843000,0 days 00:00:37.922000,0 days 00:00:25.118000,Soft,6,1,,,1,True,0 days 00:37:48.904000,91.883,28.843,37.922,25.118,2268.904,2243.595,19.1,62.3,1006.3,False,31.7,60,1.3,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31391008129904335,0.4127205250155088,0.27336939368544777,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.72666666666667,12,Opening,2.569999999999993,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:31.929000,0 days 00:00:28.736000,0 days 00:00:37.728000,0 days 00:00:25.465000,Medium,8,1,,,1,True,0 days 00:37:49.663000,91.929,28.736,37.728,25.465,2269.663,2243.595,19.1,62.3,1006.3,False,31.7,60,1.3,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3125890632988502,0.4104036811017198,0.27700725559943,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.71841666666667,12,Opening,2.6569999999999965,False,False,False,True
VET,Ferrari,3,0 days 00:01:31.816000,0 days 00:00:28.726000,0 days 00:00:37.894000,0 days 00:00:25.196000,Soft,6,1,,,1,True,0 days 00:37:50.377000,91.816,28.726,37.894,25.196,2270.377,2243.595,19.1,62.3,1006.3,False,31.7,60,1.3,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3128648601550928,0.412716737823473,0.2744184020214342,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,92.45542105263158,19,Opening,3.0829999999999984,False,False,False,True
GAS,Red Bull Racing,3,0 days 00:01:31.847000,0 days 00:00:28.845000,0 days 00:00:37.545000,0 days 00:00:25.457000,Medium,8,1,,,1,True,0 days 00:37:51.208000,91.847,28.845,37.545,25.457,2271.208,2243.595,19.1,62.3,1006.3,False,31.7,60,1.3,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31405489564166494,0.40877764107700854,0.2771674632813266,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.73818181818181,11,Opening,2.3029999999999973,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:02:04.944000,0 days 00:00:54.277000,0 days 00:00:42.833000,0 days 00:00:27.834000,Hard,1,2,,0 days 00:36:14.471000,1,False,0 days 00:37:52.954000,124.944,54.277,42.833,27.834,2272.954,2243.595,19.1,62.3,1006.3,False,31.7,60,1.3,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.43441061595594826,0.34281758227686,0.2227718017671917,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,103.67159999999998,5,Closing,31.519000000000005,False,False,False,True
NOR,McLaren,3,0 days 00:01:32.498000,0 days 00:00:29.018000,0 days 00:00:37.816000,0 days 00:00:25.664000,Soft,6,1,,,1,True,0 days 00:37:53.817000,92.498,29.018,37.816,25.664,2273.817,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3137148911327812,0.40883046119916105,0.27745464766805766,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,92.57525,12,Opening,2.862000000000009,False,False,False,True
RIC,Renault,3,0 days 00:01:32.519000,0 days 00:00:28.833000,0 days 00:00:38.087000,0 days 00:00:25.599000,Soft,6,1,,,1,True,0 days 00:37:54.508000,92.519,28.833,38.087,25.599,2274.508,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3116440947264886,0.4116667927668911,0.27668911250662026,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,92.62609090909092,11,Opening,2.8950000000000102,False,False,False,True
HUL,Renault,3,0 days 00:01:32.671000,0 days 00:00:29.018000,0 days 00:00:38.128000,0 days 00:00:25.525000,Soft,6,1,,,1,True,0 days 00:37:55.471000,92.671,29.018,38.128,25.525,2275.471,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3131292421577408,0.41143399769075545,0.27543676015150365,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.03316666666666,12,Opening,2.7220000000000084,False,False,False,True
ALB,Toro Rosso,3,0 days 00:01:32.646000,0 days 00:00:29.022000,0 days 00:00:38.091000,0 days 00:00:25.533000,Soft,8,1,,,1,True,0 days 00:37:56.150000,92.646,29.022,38.091,25.533,2276.15,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31325691341234374,0.4111456511883945,0.27559743539926174,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,92.92458333333333,12,Opening,1.774000000000001,False,False,False,True
SAI,McLaren,3,0 days 00:01:32.843000,0 days 00:00:29.139000,0 days 00:00:38.177000,0 days 00:00:25.527000,Medium,3,1,,,1,True,0 days 00:37:57.029000,92.843,29.139,38.177,25.527,2277.029,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31385241752205334,0.4111995519317557,0.2749480305461909,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.83026315789475,19,Opening,3.0859999999999985,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:33.467000,0 days 00:00:29.518000,0 days 00:00:38.193000,0 days 00:00:25.756000,Medium,3,1,,,1,True,0 days 00:37:58.530000,93.467,29.518,38.193,25.756,2278.53,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3158119978174115,0.40862550418864413,0.2755624979939444,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.0833125,16,Opening,3.4329999999999927,False,False,False,True
PER,Racing Point,3,0 days 00:01:33.173000,0 days 00:00:29.318000,0 days 00:00:38.235000,0 days 00:00:25.620000,Medium,3,1,,,1,True,0 days 00:37:59.532000,93.173,29.318,38.235,25.62,2279.532,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3146619728891417,0.4103656638725811,0.2749723632382772,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,92.83576470588235,17,Opening,3.7169999999999987,False,False,False,True
STR,Racing Point,3,0 days 00:01:33.651000,0 days 00:00:29.431000,0 days 00:00:38.521000,0 days 00:00:25.699000,Medium,3,1,,,1,True,0 days 00:38:00.403000,93.651,29.431,38.521,25.699,2280.403,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.314262527896125,0.41132502589401077,0.2744124462098643,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.19525,12,Opening,4.260999999999996,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:35.218000,0 days 00:00:29.243000,0 days 00:00:38.842000,0 days 00:00:27.133000,Medium,3,1,,,1,True,0 days 00:38:01.178000,95.218,29.243,38.842,27.133,2281.178,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3071163015396248,0.4079270726123212,0.2849566258480539,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.44029411764707,17,Opening,2.754000000000005,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:34.286000,0 days 00:00:29.608000,0 days 00:00:38.346000,0 days 00:00:26.332000,Soft,3,1,,,1,True,0 days 00:38:01.511000,94.286,29.608,38.346,26.332,2281.511,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3140232908385126,0.40669876757949214,0.2792779415819952,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,93.33318181818181,11,Opening,4.376000000000005,False,False,False,True
RUS,Williams,3,0 days 00:01:34.376000,0 days 00:00:29.571000,0 days 00:00:38.841000,0 days 00:00:25.964000,Medium,3,1,,,1,True,0 days 00:38:02.692000,94.376,29.571,38.841,25.964,2282.692,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31333177926591504,0.41155590404340087,0.27511231669068403,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,97.4442,20,Opening,3.3629999999999995,False,False,False,True
KUB,Williams,3,0 days 00:01:35.087000,0 days 00:00:30.025000,0 days 00:00:38.863000,0 days 00:00:26.199000,Medium,3,1,,,1,True,0 days 00:38:04.828000,95.087,30.025,38.863,26.199,2284.828,2303.608,19.0,62.3,1006.3,False,31.7,73,0.9,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3157634587272708,0.4087099182853597,0.27552662298736946,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,96.19068421052631,19,Opening,3.578000000000003,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:37.851000,0 days 00:00:30.141000,0 days 00:00:41.229000,0 days 00:00:26.481000,Hard,2,2,,,1,True,0 days 00:39:00.382000,97.851,30.141,41.229,26.481,2340.382,2363.621,19.3,61.5,1006.3,False,31.5,36,1.5,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.30802955513995767,0.4213446975503572,0.27062574730968514,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,99.747125,8,Closing,3.5010000000000048,False,False,False,True
BOT,Mercedes,4,0 days 00:01:31.603000,0 days 00:00:29.178000,0 days 00:00:37.395000,0 days 00:00:25.030000,Medium,9,1,,,1,True,0 days 00:39:18.511000,91.603,29.178,37.395,25.03,2358.511,2363.621,19.3,61.5,1006.3,False,31.5,36,1.5,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3185266858072334,0.40822898813357644,0.27324432605919025,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.0858,15,Opening,4.1969999999999885,False,False,False,True
HAM,Mercedes,4,0 days 00:01:32.058000,0 days 00:00:28.860000,0 days 00:00:37.917000,0 days 00:00:25.281000,Medium,8,1,,,1,True,0 days 00:39:19.329000,92.058,28.86,37.917,25.281,2359.329,2363.621,19.3,61.5,1006.3,False,31.5,36,1.5,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3134980121227921,0.4118816398357557,0.2746203480414521,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.41773684210526,19,Opening,4.689000000000007,False,False,False,True
LEC,Ferrari,4,0 days 00:01:31.639000,0 days 00:00:28.896000,0 days 00:00:37.487000,0 days 00:00:25.256000,Soft,7,1,,,1,True,0 days 00:39:20.543000,91.639,28.896,37.487,25.256,2360.543,2363.621,19.3,61.5,1006.3,False,31.5,36,1.5,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31532426150438136,0.4090725564443087,0.27560318205131007,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.72666666666667,12,Opening,2.3259999999999934,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:31.616000,0 days 00:00:28.815000,0 days 00:00:37.553000,0 days 00:00:25.248000,Medium,9,1,,,1,True,0 days 00:39:21.279000,91.616,28.815,37.553,25.248,2361.279,2363.621,19.3,61.5,1006.3,False,31.5,36,1.5,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3145192979392246,0.40989565141460005,0.27558505064617533,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.71841666666667,12,Opening,2.343999999999994,False,False,False,True
VET,Ferrari,4,0 days 00:01:31.770000,0 days 00:00:28.689000,0 days 00:00:37.887000,0 days 00:00:25.194000,Soft,7,1,,,1,True,0 days 00:39:22.147000,91.77,28.689,37.887,25.194,2362.147,2363.621,19.3,61.5,1006.3,False,31.5,36,1.5,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.31261850277868586,0.4128473357306309,0.2745341614906832,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,92.45542105263158,19,Opening,3.036999999999992,False,False,False,True
GAS,Red Bull Racing,4,0 days 00:01:31.656000,0 days 00:00:28.799000,0 days 00:00:37.681000,0 days 00:00:25.176000,Medium,9,1,,,1,True,0 days 00:39:22.864000,91.656,28.799,37.681,25.176,2362.864,2363.621,19.3,61.5,1006.3,False,31.5,36,1.5,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3142074714148555,0.4111132931832067,0.27467923540193767,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,91.73818181818181,11,Opening,2.112000000000009,False,False,False,True
NOR,McLaren,4,0 days 00:01:32.903000,0 days 00:00:29.343000,0 days 00:00:37.915000,0 days 00:00:25.645000,Soft,7,1,,,1,True,0 days 00:39:26.720000,92.903,29.343,37.915,25.645,2366.72,2363.621,19.3,61.5,1006.3,False,31.5,36,1.5,False,True,False,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,Silverstone,Great Britain,,,Permanent,,,0.3158455593468456,0.40811383916558125,0.27604060148757303,3,False,British Grand Prix,british_grand_prix,2019,2019-07-14,92.57525,12,Opening,3.26700000000001,False,False,False,True
