Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
HAM,Mercedes,31,0 days 00:01:48.128000,0 days 00:00:38.741000,0 days 00:00:43.984000,0 days 00:00:25.403000,Hard,19,2,,,1,True,0 days 01:53:22.077000,108.128,38.741,43.984,25.403,6802.077,6806.465,26.7,36.0,1017.6,False,42.6,51,1.2,False,True,,,0.3582883249482095,0.4067771530038473,0.23493452204794316,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
GAS,Alpine,31,0 days 00:01:49.319000,0 days 00:00:39.211000,0 days 00:00:44.399000,0 days 00:00:25.709000,Hard,31,1,,,1,True,0 days 01:53:25.115000,109.319,39.211,44.399,25.709,6805.115,6806.465,26.7,36.0,1017.6,False,42.6,51,1.2,False,True,,,0.3586842177480584,0.40614165881502756,0.235174123436914,3,False,azerbaijan_grand_prix,2024,110.332,49
RIC,RB,31,0 days 00:01:48.948000,0 days 00:00:38.879000,0 days 00:00:44.301000,0 days 00:00:25.768000,Hard,32,1,,,1,True,0 days 01:53:36.385000,108.948,38.879,44.301,25.768,6816.385,6806.465,26.7,36.0,1017.6,False,42.6,51,1.2,False,True,,,0.35685831772955906,0.4066251789844697,0.23651650328597132,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
ZHO,Kick Sauber,31,0 days 00:01:49.794000,0 days 00:00:39.171000,0 days 00:00:44.701000,0 days 00:00:25.922000,Hard,32,1,,,1,True,0 days 01:53:45.973000,109.794,39.171,44.701,25.922,6825.973,6806.465,26.7,36.0,1017.6,False,42.6,51,1.2,False,True,,,0.35676812940597846,0.40713518042880303,0.2360966901652185,3,False,azerbaijan_grand_prix,2024,110.82381818181818,33
OCO,Alpine,31,0 days 00:01:49.702000,0 days 00:00:39.169000,0 days 00:00:44.787000,0 days 00:00:25.746000,Hard,34,1,,,1,True,0 days 01:53:47.594000,109.702,39.169,44.787,25.746,6827.594,6806.465,26.7,36.0,1017.6,False,42.6,51,1.2,False,True,,,0.35704909664363454,0.4082605604273395,0.2346903429290259,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
BOT,Kick Sauber,31,0 days 00:01:49.406000,0 days 00:00:39.086000,0 days 00:00:44.542000,0 days 00:00:25.778000,Hard,21,2,,,1,True,0 days 01:53:57.789000,109.406,39.086,44.542,25.778,6837.789,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.35725645759830355,0.4071257517869221,0.2356177906147743,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
STR,Aston Martin,31,0 days 00:01:48.148000,0 days 00:00:38.843000,0 days 00:00:44.065000,0 days 00:00:25.240000,Hard,10,3,,,1,True,0 days 01:53:58.348000,108.148,38.843,44.065,25.24,6838.348,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.3591652180345453,0.4074509006176721,0.23338388134778265,3,False,azerbaijan_grand_prix,2024,110.1274347826087,23
PIA,McLaren,32,0 days 00:01:48.135000,0 days 00:00:38.612000,0 days 00:00:43.928000,0 days 00:00:25.595000,Hard,17,2,,,1,True,0 days 01:54:22.027000,108.135,38.612,43.928,25.595,6862.027,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.35707217829564897,0.40623294955379846,0.23669487215055252,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
LEC,Ferrari,32,0 days 00:01:47.834000,0 days 00:00:38.770000,0 days 00:00:43.833000,0 days 00:00:25.231000,Hard,16,2,,,1,True,0 days 01:54:22.192000,107.834,38.77,43.833,25.231,6862.192,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.3595340987072723,0.40648589498673887,0.23398000630598884,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PER,Red Bull Racing,32,0 days 00:01:47.630000,0 days 00:00:38.523000,0 days 00:00:43.788000,0 days 00:00:25.319000,Hard,19,2,,,1,True,0 days 01:54:23.271000,107.63,38.523,43.788,25.319,6863.271,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.3579206540927251,0.40683824212580133,0.23524110378147356,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
SAI,Ferrari,32,0 days 00:01:47.330000,0 days 00:00:38.107000,0 days 00:00:43.388000,0 days 00:00:25.835000,Hard,15,2,,,1,True,0 days 01:54:31.674000,107.33,38.107,43.388,25.835,6871.674,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.35504518773874966,0.4042485791484208,0.2407062331128296,3,False,azerbaijan_grand_prix,2024,108.11934375,32
NOR,McLaren,32,0 days 00:01:47.933000,0 days 00:00:38.414000,0 days 00:00:43.928000,0 days 00:00:25.591000,Hard,32,1,,,1,True,0 days 01:54:45.427000,107.933,38.414,43.928,25.591,6885.427,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.3559059787090139,0.40699322727988657,0.23710079401109949,3,False,azerbaijan_grand_prix,2024,109.11166666666666,36
VER,Red Bull Racing,32,0 days 00:01:48.392000,0 days 00:00:38.791000,0 days 00:00:44.051000,0 days 00:00:25.550000,Hard,20,2,,,1,True,0 days 01:54:46.584000,108.392,38.791,44.051,25.55,6886.584,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.3578769650896745,0.4064045316997565,0.23571850321056906,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
RUS,Mercedes,32,0 days 00:01:49.052000,0 days 00:00:39.454000,0 days 00:00:44.374000,0 days 00:00:25.224000,Hard,20,2,,,1,True,0 days 01:54:47.266000,109.052,39.454,44.374,25.224,6887.266,6866.487,26.5,37.0,1017.6,False,42.4,116,1.0,False,True,,,0.36179070535157537,0.4069067967575102,0.23130249789091442,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
ALO,Aston Martin,32,0 days 00:01:50.080000,0 days 00:00:40.169000,0 days 00:00:44.438000,0 days 00:00:25.473000,Hard,22,2,,,1,True,0 days 01:55:02.954000,110.08,40.169,44.438,25.473,6902.954,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.36490734011627907,0.4036882267441861,0.23140443313953488,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
COL,Williams,32,0 days 00:01:48.850000,0 days 00:00:39.075000,0 days 00:00:44.636000,0 days 00:00:25.139000,Hard,22,2,,,1,True,0 days 01:55:03.582000,108.85,39.075,44.636,25.139,6903.582,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.35898024804777223,0.4100689021589344,0.23095084979329353,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
HUL,Haas F1 Team,32,0 days 00:01:49.185000,0 days 00:00:39.693000,0 days 00:00:44.116000,0 days 00:00:25.376000,Hard,17,2,,,1,True,0 days 01:55:05.849000,109.185,39.693,44.116,25.376,6905.849,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.3635389476576453,0.4040481751156294,0.2324128772267253,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
ALB,Williams,32,0 days 00:02:05.956000,0 days 00:00:56.411000,0 days 00:00:44.294000,0 days 00:00:25.251000,Medium,1,2,,0 days 01:53:19.942000,1,False,0 days 01:55:06.789000,125.956,56.411,44.294,25.251,6906.789,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.4478627457207279,0.35166248531233124,0.20047476896694083,3,False,azerbaijan_grand_prix,2024,110.90684210526315,19
BEA,Haas F1 Team,32,0 days 00:01:48.147000,0 days 00:00:38.416000,0 days 00:00:44.296000,0 days 00:00:25.435000,Hard,18,2,,,1,True,0 days 01:55:08.429000,108.147,38.416,44.296,25.435,6908.429,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.3552202095296217,0.4095906497637475,0.23518914070663077,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
HAM,Mercedes,32,0 days 00:01:47.867000,0 days 00:00:38.816000,0 days 00:00:43.944000,0 days 00:00:25.107000,Hard,20,2,,,1,True,0 days 01:55:09.944000,107.867,38.816,43.944,25.107,6909.944,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.35985055670408933,0.40739058284739543,0.2327588604485153,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
GAS,Alpine,32,0 days 00:01:49.223000,0 days 00:00:39.053000,0 days 00:00:44.567000,0 days 00:00:25.603000,Hard,32,1,,,1,True,0 days 01:55:14.338000,109.223,39.053,44.567,25.603,6914.338,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.3575528963679811,0.4080367688124296,0.23441033481958928,3,False,azerbaijan_grand_prix,2024,110.332,49
RIC,RB,32,0 days 00:01:48.668000,0 days 00:00:38.755000,0 days 00:00:44.302000,0 days 00:00:25.611000,Hard,33,1,,,1,True,0 days 01:55:25.053000,108.668,38.755,44.302,25.611,6925.053,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.3566367283837008,0.4076821143298855,0.23568115728641365,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
ZHO,Kick Sauber,32,0 days 00:01:49.357000,0 days 00:00:38.945000,0 days 00:00:44.574000,0 days 00:00:25.838000,Hard,33,1,,,1,True,0 days 01:55:35.330000,109.357,38.945,44.574,25.838,6935.33,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.35612717978730213,0.40760079373062535,0.2362720264820725,3,False,azerbaijan_grand_prix,2024,110.82381818181818,33
OCO,Alpine,32,0 days 00:01:49.419000,0 days 00:00:39.280000,0 days 00:00:44.441000,0 days 00:00:25.698000,Hard,35,1,,,1,True,0 days 01:55:37.013000,109.419,39.28,44.441,25.698,6937.013,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.3589870132243943,0.40615432420329195,0.23485866257231378,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
BOT,Kick Sauber,32,0 days 00:01:49.281000,0 days 00:00:39.037000,0 days 00:00:44.512000,0 days 00:00:25.732000,Hard,22,2,,,1,True,0 days 01:55:47.070000,109.281,39.037,44.512,25.732,6947.07,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.357216716538099,0.4073169169389006,0.23546636652300032,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
STR,Aston Martin,32,0 days 00:01:48.849000,0 days 00:00:39.094000,0 days 00:00:44.562000,0 days 00:00:25.193000,Hard,11,3,,,1,True,0 days 01:55:47.197000,108.849,39.094,44.562,25.193,6947.197,6926.488,26.5,37.0,1017.6,False,42.4,148,1.5,False,True,,,0.35915809975286866,0.4093928285974147,0.2314490716497166,3,False,azerbaijan_grand_prix,2024,110.1274347826087,23
PIA,McLaren,33,0 days 00:01:48.436000,0 days 00:00:39.103000,0 days 00:00:43.722000,0 days 00:00:25.611000,Hard,18,2,,,1,True,0 days 01:56:10.463000,108.436,39.103,43.722,25.611,6970.463,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.36060902283374524,0.40320557748349256,0.23618539968276217,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
LEC,Ferrari,33,0 days 00:01:48.936000,0 days 00:00:39.550000,0 days 00:00:44.007000,0 days 00:00:25.379000,Hard,17,2,,,1,True,0 days 01:56:11.128000,108.936,39.55,44.007,25.379,6971.128,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.3630572079018873,0.40397113901740467,0.23297165308070794,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PER,Red Bull Racing,33,0 days 00:01:48.442000,0 days 00:00:39.077000,0 days 00:00:44.106000,0 days 00:00:25.259000,Hard,20,2,,,1,True,0 days 01:56:11.713000,108.442,39.077,44.106,25.259,6971.713,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.3603493111525055,0.40672433190092405,0.23292635694657055,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
SAI,Ferrari,33,0 days 00:01:47.205000,0 days 00:00:38.158000,0 days 00:00:43.436000,0 days 00:00:25.611000,Hard,16,2,,,1,True,0 days 01:56:18.879000,107.205,38.158,43.436,25.611,6978.879,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.3559348910964974,0.405167669418404,0.23889743948509864,3,False,azerbaijan_grand_prix,2024,108.11934375,32
NOR,McLaren,33,0 days 00:01:47.947000,0 days 00:00:38.542000,0 days 00:00:43.824000,0 days 00:00:25.581000,Hard,33,1,,,1,True,0 days 01:56:33.374000,107.947,38.542,43.824,25.581,6993.374,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.3570455871863044,0.405977007235032,0.2369774055786636,3,False,azerbaijan_grand_prix,2024,109.11166666666666,36
VER,Red Bull Racing,33,0 days 00:01:48.299000,0 days 00:00:38.764000,0 days 00:00:43.976000,0 days 00:00:25.559000,Hard,21,2,,,1,True,0 days 01:56:34.883000,108.299,38.764,43.976,25.559,6994.883,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.3579349763155708,0.4060609977931467,0.23600402589128247,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
RUS,Mercedes,33,0 days 00:01:47.706000,0 days 00:00:38.858000,0 days 00:00:43.929000,0 days 00:00:24.919000,Hard,21,2,,,1,True,0 days 01:56:34.972000,107.706,38.858,43.929,24.919,6994.972,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.36077841531576693,0.40786028633502314,0.23136129834920988,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
ALO,Aston Martin,33,0 days 00:01:48.825000,0 days 00:00:38.963000,0 days 00:00:44.320000,0 days 00:00:25.542000,Hard,23,2,,,1,True,0 days 01:56:51.779000,108.825,38.963,44.32,25.542,7011.779,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.3580335400872961,0.4072593613599816,0.23470709855272226,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
COL,Williams,33,0 days 00:01:49.367000,0 days 00:00:39.294000,0 days 00:00:44.821000,0 days 00:00:25.252000,Hard,23,2,,,1,True,0 days 01:56:52.949000,109.367,39.294,44.821,25.252,7012.949,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.3592857077546243,0.40982197555021166,0.23089231669516397,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
HUL,Haas F1 Team,33,0 days 00:01:47.811000,0 days 00:00:38.614000,0 days 00:00:44.039000,0 days 00:00:25.158000,Hard,18,2,,,1,True,0 days 01:56:53.660000,107.811,38.614,44.039,25.158,7013.66,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.358163823728562,0.4084833644062294,0.23335281186520856,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
ALB,Williams,33,0 days 00:01:47.551000,0 days 00:00:38.466000,0 days 00:00:43.959000,0 days 00:00:25.126000,Medium,2,2,,,1,True,0 days 01:56:54.340000,107.551,38.466,43.959,25.126,7014.34,6986.483,26.5,37.0,1017.7,False,42.8,76,1.7,False,True,,,0.35765357830238675,0.4087270225288468,0.23361939916876645,3,False,azerbaijan_grand_prix,2024,110.90684210526315,19
BEA,Haas F1 Team,33,0 days 00:01:48.578000,0 days 00:00:38.631000,0 days 00:00:44.517000,0 days 00:00:25.430000,Hard,19,2,,,1,True,0 days 01:56:57.007000,108.578,38.631,44.517,25.43,7017.007,7046.484,26.6,37.0,1017.6,False,42.8,89,1.4,False,True,,,0.3557903074287609,0.41000018419937745,0.2342095083718617,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
HAM,Mercedes,33,0 days 00:01:47.330000,0 days 00:00:38.388000,0 days 00:00:44.123000,0 days 00:00:24.819000,Hard,21,2,,,1,True,0 days 01:56:57.274000,107.33,38.388,44.123,24.819,7017.274,7046.484,26.6,37.0,1017.6,False,42.8,89,1.4,False,True,,,0.35766328146836857,0.41109661790738844,0.231240100624243,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
GAS,Alpine,33,0 days 00:01:48.774000,0 days 00:00:38.777000,0 days 00:00:44.372000,0 days 00:00:25.625000,Hard,33,1,,,1,True,0 days 01:57:03.112000,108.774,38.777,44.372,25.625,7023.112,7046.484,26.6,37.0,1017.6,False,42.8,89,1.4,False,True,,,0.3564914409693493,0.40792836523433906,0.23558019379631162,3,False,azerbaijan_grand_prix,2024,110.332,49
RIC,RB,33,0 days 00:01:48.457000,0 days 00:00:38.624000,0 days 00:00:44.185000,0 days 00:00:25.648000,Hard,34,1,,,1,True,0 days 01:57:13.510000,108.457,38.624,44.185,25.648,7033.51,7046.484,26.6,37.0,1017.6,False,42.8,89,1.4,False,True,,,0.3561227030067216,0.4073964797108532,0.23648081728242532,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
ZHO,Kick Sauber,33,0 days 00:01:49.199000,0 days 00:00:38.919000,0 days 00:00:44.496000,0 days 00:00:25.784000,Hard,34,1,,,1,True,0 days 01:57:24.529000,109.199,38.919,44.496,25.784,7044.529,7046.484,26.6,37.0,1017.6,False,42.8,89,1.4,False,True,,,0.35640436267731385,0.4074762589401002,0.23611937838258593,3,False,azerbaijan_grand_prix,2024,110.82381818181818,33
OCO,Alpine,33,0 days 00:01:49.086000,0 days 00:00:38.868000,0 days 00:00:44.574000,0 days 00:00:25.644000,Hard,36,1,,,1,True,0 days 01:57:26.099000,109.086,38.868,44.574,25.644,7046.099,7046.484,26.6,37.0,1017.6,False,42.8,89,1.4,False,True,,,0.35630603377151976,0.4086133876024421,0.23508057862603815,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
STR,Aston Martin,33,0 days 00:01:49.568000,0 days 00:00:39.620000,0 days 00:00:44.347000,0 days 00:00:25.601000,Hard,12,3,,,1,True,0 days 01:57:36.765000,109.568,39.62,44.347,25.601,7056.765,7046.484,26.6,37.0,1017.6,False,42.8,89,1.4,False,True,,,0.36160192757009346,0.404744085864486,0.23365398656542055,3,False,azerbaijan_grand_prix,2024,110.1274347826087,23
BOT,Kick Sauber,33,0 days 00:01:51.477000,0 days 00:00:40.872000,0 days 00:00:44.831000,0 days 00:00:25.774000,Hard,23,2,,,1,True,0 days 01:57:38.547000,111.477,40.872,44.831,25.774,7058.547,7046.484,26.6,37.0,1017.6,False,42.8,89,1.4,False,True,,,0.36664065233187115,0.4021547045578909,0.23120464311023797,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
PIA,McLaren,34,0 days 00:01:47.927000,0 days 00:00:38.633000,0 days 00:00:43.768000,0 days 00:00:25.526000,Hard,19,2,,,1,True,0 days 01:57:58.390000,107.927,38.633,43.768,25.526,7078.39,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.35795491396962764,0.4055333697777201,0.23651171625265224,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
LEC,Ferrari,34,0 days 00:01:47.834000,0 days 00:00:38.748000,0 days 00:00:43.791000,0 days 00:00:25.295000,Hard,18,2,,,1,True,0 days 01:57:58.962000,107.834,38.748,43.791,25.295,7078.962,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.359330081421444,0.4060964074410668,0.23457351113748912,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PER,Red Bull Racing,34,0 days 00:01:48.143000,0 days 00:00:38.757000,0 days 00:00:44.016000,0 days 00:00:25.370000,Hard,21,2,,,1,True,0 days 01:57:59.856000,108.143,38.757,44.016,25.37,7079.856,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.35838658073106905,0.4070166353809308,0.23459678388800015,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
SAI,Ferrari,34,0 days 00:01:47.402000,0 days 00:00:38.344000,0 days 00:00:43.477000,0 days 00:00:25.581000,Hard,17,2,,,1,True,0 days 01:58:06.281000,107.402,38.344,43.477,25.581,7086.281,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.3570138358689782,0.4048062419694233,0.23817992216159847,3,False,azerbaijan_grand_prix,2024,108.11934375,32
NOR,McLaren,34,0 days 00:01:47.534000,0 days 00:00:38.424000,0 days 00:00:43.580000,0 days 00:00:25.530000,Hard,34,1,,,1,True,0 days 01:58:20.908000,107.534,38.424,43.58,25.53,7100.908,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.35731954544609146,0.405267171313259,0.23741328324064948,3,False,azerbaijan_grand_prix,2024,109.11166666666666,36
RUS,Mercedes,34,0 days 00:01:47.443000,0 days 00:00:38.600000,0 days 00:00:43.681000,0 days 00:00:25.162000,Hard,22,2,,,1,True,0 days 01:58:22.415000,107.443,38.6,43.681,25.162,7102.415,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.35926025892798974,0.4065504500060497,0.23418929106596056,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
VER,Red Bull Racing,34,0 days 00:01:49.244000,0 days 00:00:39.470000,0 days 00:00:44.230000,0 days 00:00:25.544000,Hard,22,2,,,1,True,0 days 01:58:24.127000,109.244,39.47,44.23,25.544,7104.127,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.36130130716561093,0.40487349419647756,0.23382519863791146,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
ALO,Aston Martin,34,0 days 00:01:49.260000,0 days 00:00:38.984000,0 days 00:00:44.791000,0 days 00:00:25.485000,Hard,24,2,,,1,True,0 days 01:58:41.039000,109.26,38.984,44.791,25.485,7121.039,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.3568002928793703,0.4099487461101958,0.2332509610104338,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
COL,Williams,34,0 days 00:01:49.161000,0 days 00:00:39.306000,0 days 00:00:44.492000,0 days 00:00:25.363000,Hard,24,2,,,1,True,0 days 01:58:42.110000,109.161,39.306,44.492,25.363,7122.11,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.3600736526781543,0.4075814622438416,0.23234488507800405,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
HUL,Haas F1 Team,34,0 days 00:01:48.690000,0 days 00:00:39.265000,0 days 00:00:44.325000,0 days 00:00:25.100000,Hard,19,2,,,1,True,0 days 01:58:42.350000,108.69,39.265,44.325,25.1,7122.35,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.36125678535283834,0.40781120618272154,0.23093200846444017,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
ALB,Williams,34,0 days 00:01:48.556000,0 days 00:00:39.218000,0 days 00:00:44.330000,0 days 00:00:25.008000,Medium,3,2,,,1,True,0 days 01:58:42.896000,108.556,39.218,44.33,25.008,7122.896,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.3612697593868603,0.4083606617782527,0.23036957883488707,3,False,azerbaijan_grand_prix,2024,110.90684210526315,19
BEA,Haas F1 Team,34,0 days 00:01:48.342000,0 days 00:00:38.773000,0 days 00:00:44.120000,0 days 00:00:25.449000,Hard,20,2,,,1,True,0 days 01:58:45.349000,108.342,38.773,44.12,25.449,7125.349,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.35787598530579096,0.40722896014472687,0.2348950545494822,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
HAM,Mercedes,34,0 days 00:01:49.101000,0 days 00:00:39.665000,0 days 00:00:44.189000,0 days 00:00:25.247000,Hard,22,2,,,1,True,0 days 01:58:46.375000,109.101,39.665,44.189,25.247,7126.375,7106.487,26.8,36.0,1017.6,False,43.0,193,1.6,False,True,,,0.3635622038294791,0.40502836820927396,0.23140942796124692,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
