Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
LEC,Ferrari,5,0 days 00:01:24.112000,0 days 00:00:29.982000,0 days 00:00:30.244000,0 days 00:00:23.886000,Medium,5,1,,,1,True,0 days 01:02:14.801000,84.112,29.982,30.244,23.886,3734.801,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.35645330036142286,0.35956819478790186,0.2839785048506753,3,False,hungarian_grand_prix,2024,84.66799999999999,22
SAI,Ferrari,5,0 days 00:01:24.520000,0 days 00:00:30.293000,0 days 00:00:30.621000,0 days 00:00:23.606000,Medium,5,1,,,1,True,0 days 01:02:18.041000,84.52,30.293,30.621,23.606,3738.041,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.3584122101277804,0.36229294841457643,0.2792948414576432,3,False,hungarian_grand_prix,2024,84.8969,20
ALO,Aston Martin,5,0 days 00:01:25.978000,0 days 00:00:30.794000,0 days 00:00:31.186000,0 days 00:00:23.998000,Soft,7,1,,,1,True,0 days 01:02:22.058000,85.978,30.794,31.186,23.998,3742.058,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.35816139012305476,0.36272069599199797,0.27911791388494733,3,False,hungarian_grand_prix,2024,86.16583333333334,6
STR,Aston Martin,5,0 days 00:01:25.926000,0 days 00:00:30.328000,0 days 00:00:31.508000,0 days 00:00:24.090000,Soft,8,1,,,1,True,0 days 01:02:22.864000,85.926,30.328,31.508,24.09,3742.864,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.35295486814235505,0.3666876149244699,0.28035751693317507,3,False,hungarian_grand_prix,2024,85.57415384615385,13
ALB,Williams,5,0 days 00:01:26.179000,0 days 00:00:30.116000,0 days 00:00:31.776000,0 days 00:00:24.287000,Soft,5,1,,,1,True,0 days 01:02:23.578000,86.179,30.116,31.776,24.287,3743.578,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.3494586848304111,0.36872091808909363,0.2818203970804952,3,False,hungarian_grand_prix,2024,86.6388,5
MAG,Haas F1 Team,5,0 days 00:01:26.149000,0 days 00:00:29.997000,0 days 00:00:31.647000,0 days 00:00:24.505000,Soft,5,1,,,1,True,0 days 01:02:24.379000,86.149,29.997,31.647,24.505,3744.379,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.34819905048230393,0.3673519135451369,0.28444903597255916,3,False,hungarian_grand_prix,2024,86.6812,5
RIC,RB,5,0 days 00:01:26.010000,0 days 00:00:30.315000,0 days 00:00:31.534000,0 days 00:00:24.161000,Medium,5,1,,,1,True,0 days 01:02:24.896000,86.01,30.315,31.534,24.161,3744.896,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.3524590163934426,0.36663178700151144,0.28090919660504593,3,False,hungarian_grand_prix,2024,86.23033333333335,6
TSU,RB,5,0 days 00:01:25.887000,0 days 00:00:30.191000,0 days 00:00:31.456000,0 days 00:00:24.240000,Medium,5,1,,,1,True,0 days 01:02:25.469000,85.887,30.191,31.456,24.24,3745.469,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.35152002049204184,0.36624867558536217,0.28223130392259593,3,False,hungarian_grand_prix,2024,85.57721428571428,28
BOT,Kick Sauber,5,0 days 00:01:26.207000,0 days 00:00:30.204000,0 days 00:00:31.660000,0 days 00:00:24.343000,Medium,6,1,,,1,True,0 days 01:02:26.346000,86.207,30.204,31.66,24.343,3746.346,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.35036597956082455,0.36725555929332887,0.28237846114584664,3,False,hungarian_grand_prix,2024,85.7312,15
OCO,Alpine,5,0 days 00:01:26.158000,0 days 00:00:30.067000,0 days 00:00:31.699000,0 days 00:00:24.392000,Medium,5,1,,,1,True,0 days 01:02:27.200000,86.158,30.067,31.699,24.392,3747.2,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.34897513869866986,0.3679170825692333,0.28310777873209686,3,False,hungarian_grand_prix,2024,86.828,5
RUS,Mercedes,5,0 days 00:01:26.217000,0 days 00:00:30.536000,0 days 00:00:31.494000,0 days 00:00:24.187000,Hard,5,1,,,1,True,0 days 01:02:27.603000,86.217,30.536,31.494,24.187,3747.603,3717.866,29.0,46.0,981.7,False,46.6,182,0.7,False,True,,,0.35417609056218613,0.36528758829465185,0.280536321143162,3,False,hungarian_grand_prix,2024,85.507875,32
SAR,Williams,5,0 days 00:01:26.475000,0 days 00:00:30.507000,0 days 00:00:31.716000,0 days 00:00:24.252000,Medium,5,1,,,1,True,0 days 01:02:28.360000,86.475,30.507,31.716,24.252,3748.36,3777.862,28.9,46.0,981.6,False,46.7,313,1.3,False,True,,,0.3527840416305291,0.36676496097137906,0.28045099739809193,3,False,hungarian_grand_prix,2024,86.3032857142857,7
PER,Red Bull Racing,5,0 days 00:01:26.461000,0 days 00:00:30.378000,0 days 00:00:31.734000,0 days 00:00:24.349000,Hard,5,1,,,1,True,0 days 01:02:28.891000,86.461,30.378,31.734,24.349,3748.891,3777.862,28.9,46.0,981.6,False,46.7,313,1.3,False,True,,,0.3513491632065324,0.3670325349001284,0.2816183018933392,3,False,hungarian_grand_prix,2024,85.55177777777779,27
ZHO,Kick Sauber,5,0 days 00:01:26.498000,0 days 00:00:30.395000,0 days 00:00:31.630000,0 days 00:00:24.473000,Medium,6,1,,,1,True,0 days 01:02:29.579000,86.498,30.395,31.63,24.473,3749.579,3777.862,28.9,46.0,981.6,False,46.7,313,1.3,False,True,,,0.3513954079863118,0.36567319475594806,0.28293139725774,3,False,hungarian_grand_prix,2024,86.75850000000001,6
GAS,Alpine,5,0 days 00:01:26.594000,0 days 00:00:30.406000,0 days 00:00:31.612000,0 days 00:00:24.576000,Hard,5,1,,,1,True,0 days 01:02:30.180000,86.594,30.406,31.612,24.576,3750.18,3777.862,28.9,46.0,981.6,False,46.7,313,1.3,False,True,,,0.3511328729473174,0.36505993486846666,0.283807192184216,3,False,hungarian_grand_prix,2024,85.98388888888888,27
HUL,Haas F1 Team,5,0 days 00:01:24.206000,0 days 00:00:29.927000,0 days 00:00:30.564000,0 days 00:00:23.715000,Hard,3,2,,,1,True,0 days 01:02:38.925000,84.206,29.927,30.564,23.715,3758.925,3777.862,28.9,46.0,981.6,False,46.7,313,1.3,False,True,,,0.35540222786974796,0.36296700947675936,0.28163076265349263,3,False,hungarian_grand_prix,2024,86.0742962962963,27
PIA,McLaren,6,0 days 00:01:23.846000,0 days 00:00:30.008000,0 days 00:00:30.248000,0 days 00:00:23.590000,Medium,6,1,,,1,True,0 days 01:03:32.144000,83.846,30.008,30.248,23.59,3812.144,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.3578942346683205,0.3607566252415142,0.28134914009016526,3,False,hungarian_grand_prix,2024,84.26270588235293,17
NOR,McLaren,6,0 days 00:01:24.045000,0 days 00:00:30.415000,0 days 00:00:29.914000,0 days 00:00:23.716000,Medium,6,1,,,1,True,0 days 01:03:34.700000,84.045,30.415,29.914,23.716,3814.7,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.361889463977631,0.3559283717056339,0.2821821643167351,3,False,hungarian_grand_prix,2024,84.316625,16
VER,Red Bull Racing,6,0 days 00:01:24.255000,0 days 00:00:29.875000,0 days 00:00:30.464000,0 days 00:00:23.916000,Medium,6,1,,,1,True,0 days 01:03:35.948000,84.255,29.875,30.464,23.916,3815.948,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.3545783633018812,0.3615690463473978,0.283852590350721,3,False,hungarian_grand_prix,2024,84.65525,20
HAM,Mercedes,6,0 days 00:01:24.154000,0 days 00:00:30.111000,0 days 00:00:30.275000,0 days 00:00:23.768000,Medium,6,1,,,1,True,0 days 01:03:37.388000,84.154,30.111,30.275,23.768,3817.388,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.35780830382394185,0.3597571119614041,0.2824345842146541,3,False,hungarian_grand_prix,2024,84.62586666666667,15
LEC,Ferrari,6,0 days 00:01:24.119000,0 days 00:00:30.051000,0 days 00:00:30.237000,0 days 00:00:23.831000,Medium,6,1,,,1,True,0 days 01:03:38.920000,84.119,30.051,30.237,23.831,3818.92,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.3572439044686694,0.3594550577158549,0.28330103781547566,3,False,hungarian_grand_prix,2024,84.66799999999999,22
SAI,Ferrari,6,0 days 00:01:24.526000,0 days 00:00:30.226000,0 days 00:00:30.653000,0 days 00:00:23.647000,Medium,6,1,,,1,True,0 days 01:03:42.567000,84.526,30.226,30.653,23.647,3822.567,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.35759411305397154,0.3626458131225895,0.2797600738234389,3,False,hungarian_grand_prix,2024,84.8969,20
ALO,Aston Martin,6,0 days 00:01:25.854000,0 days 00:00:30.596000,0 days 00:00:31.261000,0 days 00:00:23.997000,Soft,8,1,,,1,True,0 days 01:03:47.912000,85.854,30.596,31.261,23.997,3827.912,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.35637244624595243,0.36411815407552356,0.279509399678524,3,False,hungarian_grand_prix,2024,86.16583333333334,6
STR,Aston Martin,6,0 days 00:01:25.838000,0 days 00:00:30.398000,0 days 00:00:31.343000,0 days 00:00:24.097000,Soft,9,1,,,1,True,0 days 01:03:48.702000,85.838,30.398,31.343,24.097,3828.702,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.354132202521028,0.3651413127053287,0.2807264847736434,3,False,hungarian_grand_prix,2024,85.57415384615385,13
RIC,RB,6,0 days 00:01:25.717000,0 days 00:00:30.296000,0 days 00:00:31.369000,0 days 00:00:24.052000,Medium,6,1,,,1,True,0 days 01:03:50.613000,85.717,30.296,31.369,24.052,3830.613,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.3534421409988684,0.36596007793086555,0.2805977810702661,3,False,hungarian_grand_prix,2024,86.23033333333335,6
TSU,RB,6,0 days 00:01:26.079000,0 days 00:00:30.386000,0 days 00:00:31.371000,0 days 00:00:24.322000,Medium,6,1,,,1,True,0 days 01:03:51.548000,86.079,30.386,31.371,24.322,3831.548,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.35300131274759233,0.36444428954797337,0.2825543977044343,3,False,hungarian_grand_prix,2024,85.57721428571428,28
ALB,Williams,6,0 days 00:01:28.058000,0 days 00:00:30.105000,0 days 00:00:31.500000,0 days 00:00:26.453000,Soft,6,1,0 days 01:03:49.888000,,1,False,0 days 01:03:51.636000,88.058,30.105,31.5,26.453,3831.636,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,6.0,,0.34187694474096614,0.3577187762611006,0.30040427899793315,3,False,hungarian_grand_prix,2024,86.6388,5
BOT,Kick Sauber,6,0 days 00:01:26.020000,0 days 00:00:30.090000,0 days 00:00:31.606000,0 days 00:00:24.324000,Medium,7,1,,,1,True,0 days 01:03:52.366000,86.02,30.09,31.606,24.324,3832.366,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.349802371541502,0.3674261799581493,0.2827714485003488,3,False,hungarian_grand_prix,2024,85.7312,15
MAG,Haas F1 Team,6,0 days 00:01:28.066000,0 days 00:00:30.119000,0 days 00:00:31.404000,0 days 00:00:26.543000,Soft,6,1,0 days 01:03:50.698000,,1,False,0 days 01:03:52.445000,88.066,30.119,31.404,26.543,3832.445,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,6.0,,0.3420048599913701,0.35659618922172004,0.3013989507869098,3,False,hungarian_grand_prix,2024,86.6812,5
RUS,Mercedes,6,0 days 00:01:25.967000,0 days 00:00:30.435000,0 days 00:00:31.314000,0 days 00:00:24.218000,Hard,6,1,,,1,True,0 days 01:03:53.570000,85.967,30.435,31.314,24.218,3833.57,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.35403119801784405,0.36425605174078424,0.2817127502413717,3,False,hungarian_grand_prix,2024,85.507875,32
SAR,Williams,6,0 days 00:01:26.082000,0 days 00:00:30.240000,0 days 00:00:31.484000,0 days 00:00:24.358000,Medium,6,1,,,1,True,0 days 01:03:54.442000,86.082,30.24,31.484,24.358,3834.442,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.3512929532306406,0.365744290327827,0.2829627564415325,3,False,hungarian_grand_prix,2024,86.3032857142857,7
PER,Red Bull Racing,6,0 days 00:01:26.010000,0 days 00:00:30.044000,0 days 00:00:31.594000,0 days 00:00:24.372000,Hard,6,1,,,1,True,0 days 01:03:54.901000,86.01,30.044,31.594,24.372,3834.901,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.3493082199744216,0.36732938030461576,0.28336239972096267,3,False,hungarian_grand_prix,2024,85.55177777777779,27
ZHO,Kick Sauber,6,0 days 00:01:25.991000,0 days 00:00:30.196000,0 days 00:00:31.376000,0 days 00:00:24.419000,Medium,7,1,,,1,True,0 days 01:03:55.570000,85.991,30.196,31.376,24.419,3835.57,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.35115302764242773,0.36487539393657475,0.2839715784209976,3,False,hungarian_grand_prix,2024,86.75850000000001,6
OCO,Alpine,6,0 days 00:01:28.553000,0 days 00:00:30.008000,0 days 00:00:31.467000,0 days 00:00:27.078000,Medium,6,1,0 days 01:03:54.022000,,1,False,0 days 01:03:55.753000,88.553,30.008,31.467,27.078,3835.753,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,6.0,,0.33887050692805437,0.3553465156459973,0.3057829774259483,3,False,hungarian_grand_prix,2024,86.828,5
GAS,Alpine,6,0 days 00:01:26.140000,0 days 00:00:30.323000,0 days 00:00:31.405000,0 days 00:00:24.412000,Hard,6,1,,,1,True,0 days 01:03:56.320000,86.14,30.323,31.405,24.412,3836.32,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.35201996749477593,0.364580914789877,0.2833991177153471,3,False,hungarian_grand_prix,2024,85.98388888888888,27
HUL,Haas F1 Team,6,0 days 00:01:24.687000,0 days 00:00:29.918000,0 days 00:00:30.655000,0 days 00:00:24.114000,Hard,4,2,,,1,True,0 days 01:04:03.612000,84.687,29.918,30.655,24.114,3843.612,3837.865,28.9,46.0,981.6,False,47.4,240,1.4,False,True,,,0.35327736252317354,0.3619799969298712,0.28474264054695525,3,False,hungarian_grand_prix,2024,86.0742962962963,27
PIA,McLaren,7,0 days 00:01:24.110000,0 days 00:00:30.163000,0 days 00:00:30.201000,0 days 00:00:23.746000,Medium,7,1,,,1,True,0 days 01:04:56.254000,84.11,30.163,30.201,23.746,3896.254,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3586137201284033,0.35906550945190824,0.2823207704196885,3,False,hungarian_grand_prix,2024,84.26270588235293,17
NOR,McLaren,7,0 days 00:01:24.085000,0 days 00:00:30.296000,0 days 00:00:29.973000,0 days 00:00:23.816000,Medium,7,1,,,1,True,0 days 01:04:58.785000,84.085,30.296,29.973,23.816,3898.785,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3603020752809657,0.3564607242671107,0.28323720045192363,3,False,hungarian_grand_prix,2024,84.316625,16
VER,Red Bull Racing,7,0 days 00:01:24.380000,0 days 00:00:30.149000,0 days 00:00:30.401000,0 days 00:00:23.830000,Medium,7,1,,,1,True,0 days 01:05:00.328000,84.38,30.149,30.401,23.83,3900.328,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3573003081298886,0.3602867978193885,0.2824128940507229,3,False,hungarian_grand_prix,2024,84.65525,20
HAM,Mercedes,7,0 days 00:01:24.193000,0 days 00:00:30.149000,0 days 00:00:30.247000,0 days 00:00:23.797000,Medium,7,1,,,1,True,0 days 01:05:01.581000,84.193,30.149,30.247,23.797,3901.581,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.358093903293623,0.35925789554951126,0.2826482011568658,3,False,hungarian_grand_prix,2024,84.62586666666667,15
LEC,Ferrari,7,0 days 00:01:24.025000,0 days 00:00:29.986000,0 days 00:00:30.138000,0 days 00:00:23.901000,Medium,7,1,,,1,True,0 days 01:05:02.945000,84.025,29.986,30.138,23.901,3902.945,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3568699791728652,0.3586789645938709,0.2844510562332639,3,False,hungarian_grand_prix,2024,84.66799999999999,22
SAI,Ferrari,7,0 days 00:01:24.049000,0 days 00:00:30.160000,0 days 00:00:30.260000,0 days 00:00:23.629000,Medium,7,1,,,1,True,0 days 01:05:06.616000,84.049,30.16,30.26,23.629,3906.616,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.35883829670787276,0.3600280788587609,0.28113362443336626,3,False,hungarian_grand_prix,2024,84.8969,20
STR,Aston Martin,7,0 days 00:01:24.814000,0 days 00:00:29.861000,0 days 00:00:30.867000,0 days 00:00:24.086000,Soft,10,1,,,1,True,0 days 01:05:13.516000,84.814,29.861,30.867,24.086,3913.516,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3520763081566723,0.3639375574787182,0.2839861343646096,3,False,hungarian_grand_prix,2024,85.57415384615385,13
ALO,Aston Martin,7,0 days 00:01:26.161000,0 days 00:00:29.968000,0 days 00:00:30.288000,0 days 00:00:25.905000,Soft,9,1,0 days 01:05:12.367000,,1,False,0 days 01:05:14.073000,86.161,29.968,30.288,25.905,3914.073,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,7.0,,0.3478139761609081,0.35152795348243404,0.30065807035665787,3,False,hungarian_grand_prix,2024,86.16583333333334,6
TSU,RB,7,0 days 00:01:24.546000,0 days 00:00:29.910000,0 days 00:00:30.677000,0 days 00:00:23.959000,Medium,7,1,,,1,True,0 days 01:05:16.094000,84.546,29.91,30.677,23.959,3916.094,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3537719111489603,0.36284389563078084,0.28338419322025876,3,False,hungarian_grand_prix,2024,85.57721428571428,28
RIC,RB,7,0 days 00:01:26.300000,0 days 00:00:29.823000,0 days 00:00:30.388000,0 days 00:00:26.089000,Medium,7,1,0 days 01:05:15.255000,,1,False,0 days 01:05:16.913000,86.3,29.823,30.388,26.089,3916.913,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,7.0,,0.34557358053302434,0.3521205098493627,0.30230590961761294,3,False,hungarian_grand_prix,2024,86.23033333333335,6
BOT,Kick Sauber,7,0 days 00:01:24.968000,0 days 00:00:30.021000,0 days 00:00:30.888000,0 days 00:00:24.059000,Medium,8,1,,,1,True,0 days 01:05:17.334000,84.968,30.021,30.888,24.059,3917.334,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3533212503530741,0.3635250917992656,0.2831536578476603,3,False,hungarian_grand_prix,2024,85.7312,15
RUS,Mercedes,7,0 days 00:01:24.569000,0 days 00:00:30.063000,0 days 00:00:30.511000,0 days 00:00:23.995000,Hard,7,1,,,1,True,0 days 01:05:18.139000,84.569,30.063,30.511,23.995,3918.139,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3554848703425605,0.36078231976256075,0.28373280989487876,3,False,hungarian_grand_prix,2024,85.507875,32
SAR,Williams,7,0 days 00:01:25.070000,0 days 00:00:30.126000,0 days 00:00:30.914000,0 days 00:00:24.030000,Medium,7,1,,,1,True,0 days 01:05:19.512000,85.07,30.126,30.914,24.03,3919.512,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.35413189138356654,0.36339485129893034,0.2824732573175033,3,False,hungarian_grand_prix,2024,86.3032857142857,7
PER,Red Bull Racing,7,0 days 00:01:25.240000,0 days 00:00:30.111000,0 days 00:00:30.983000,0 days 00:00:24.146000,Hard,7,1,,,1,True,0 days 01:05:20.141000,85.24,30.111,30.983,24.146,3920.141,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.35324964805255754,0.36347958704833416,0.2832707648991084,3,False,hungarian_grand_prix,2024,85.55177777777779,27
GAS,Alpine,7,0 days 00:01:25.505000,0 days 00:00:30.206000,0 days 00:00:31.126000,0 days 00:00:24.173000,Hard,7,1,,,1,True,0 days 01:05:21.825000,85.505,30.206,31.126,24.173,3921.825,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,,,0.3532658908835741,0.36402549558505354,0.28270861353137244,3,False,hungarian_grand_prix,2024,85.98388888888888,27
ZHO,Kick Sauber,7,0 days 00:01:28.146000,0 days 00:00:30.267000,0 days 00:00:31.173000,0 days 00:00:26.706000,Medium,8,1,0 days 01:05:22.041000,,1,False,0 days 01:05:23.716000,88.146,30.267,31.173,26.706,3923.716,3897.874,28.9,46.0,981.6,False,47.5,195,1.6,False,True,7.0,,0.3433734939759036,0.35365189571846706,0.3029746103056293,3,False,hungarian_grand_prix,2024,86.75850000000001,6
HUL,Haas F1 Team,7,0 days 00:01:25.002000,0 days 00:00:30.057000,0 days 00:00:31.059000,0 days 00:00:23.886000,Hard,5,2,,,1,True,0 days 01:05:28.614000,85.002,30.057,31.059,23.886,3928.614,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.35360344462483234,0.365391402555234,0.28100515281993366,3,False,hungarian_grand_prix,2024,86.0742962962963,27
ALB,Williams,7,0 days 00:01:42.198000,0 days 00:00:48.975000,0 days 00:00:29.992000,0 days 00:00:23.231000,Hard,1,2,,0 days 01:04:11.969000,1,False,0 days 01:05:33.834000,102.198,48.975,29.992,23.231,3933.834,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.47921681441906894,0.2934695395213214,0.2273136460596098,3,False,hungarian_grand_prix,2024,86.24591304347825,23
MAG,Haas F1 Team,7,0 days 00:01:42.430000,0 days 00:00:48.571000,0 days 00:00:30.533000,0 days 00:00:23.326000,Hard,1,2,,0 days 01:04:12.589000,1,False,0 days 01:05:34.875000,102.43,48.571,30.533,23.326,3934.875,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.47418724982915156,0.29808649809626087,0.22772625207458752,3,False,hungarian_grand_prix,2024,86.19032142857144,28
OCO,Alpine,7,0 days 00:01:41.761000,0 days 00:00:48.248000,0 days 00:00:30.003000,0 days 00:00:23.510000,Hard,1,2,,0 days 01:04:15.964000,1,False,0 days 01:05:37.514000,101.761,48.248,30.003,23.51,3937.514,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.47413056082389127,0.29483790450172465,0.23103153467438411,3,False,hungarian_grand_prix,2024,86.28037499999999,24
PIA,McLaren,8,0 days 00:01:23.892000,0 days 00:00:30.068000,0 days 00:00:30.192000,0 days 00:00:23.632000,Medium,8,1,,,1,True,0 days 01:06:20.146000,83.892,30.068,30.192,23.632,3980.146,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.35841319792113674,0.3598912887998856,0.28169551327897774,3,False,hungarian_grand_prix,2024,84.26270588235293,17
NOR,McLaren,8,0 days 00:01:24.027000,0 days 00:00:30.337000,0 days 00:00:29.946000,0 days 00:00:23.744000,Medium,8,1,,,1,True,0 days 01:06:22.812000,84.027,30.337,29.946,23.744,3982.812,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.3610387137467719,0.356385447534721,0.28257583871850717,3,False,hungarian_grand_prix,2024,84.316625,16
VER,Red Bull Racing,8,0 days 00:01:24.292000,0 days 00:00:30.119000,0 days 00:00:30.474000,0 days 00:00:23.699000,Medium,8,1,,,1,True,0 days 01:06:24.620000,84.292,30.119,30.474,23.699,3984.62,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.3573174203957671,0.36152897072082757,0.2811536088834053,3,False,hungarian_grand_prix,2024,84.65525,20
HAM,Mercedes,8,0 days 00:01:24.235000,0 days 00:00:30.285000,0 days 00:00:30.272000,0 days 00:00:23.678000,Medium,8,1,,,1,True,0 days 01:06:25.816000,84.235,30.285,30.272,23.678,3985.816,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.3595298866266991,0.3593755564788983,0.2810945568944026,3,False,hungarian_grand_prix,2024,84.62586666666667,15
LEC,Ferrari,8,0 days 00:01:24.381000,0 days 00:00:30.147000,0 days 00:00:30.312000,0 days 00:00:23.922000,Medium,8,1,,,1,True,0 days 01:06:27.326000,84.381,30.147,30.312,23.922,3987.326,3957.864,28.9,47.0,981.7,False,47.3,164,1.6,False,True,,,0.35727237174245385,0.3592277882461692,0.28349984001137696,3,False,hungarian_grand_prix,2024,84.66799999999999,22
SAI,Ferrari,8,0 days 00:01:24.408000,0 days 00:00:30.304000,0 days 00:00:30.381000,0 days 00:00:23.723000,Medium,8,1,,,1,True,0 days 01:06:31.024000,84.408,30.304,30.381,23.723,3991.024,4017.865,28.8,46.0,981.6,False,46.8,187,1.9,False,True,,,0.3590181025495213,0.35993033835655386,0.2810515590939247,3,False,hungarian_grand_prix,2024,84.8969,20
