Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
MAG,Haas F1 Team,5,0 days 00:01:23.961000,0 days 00:00:29.446000,0 days 00:00:18.061000,0 days 00:00:36.454000,Medium,5,1,,,1,True,0 days 01:05:40.256000,83.961,29.446,18.061,36.454,3940.256,3969.011,20.6,45.0,1020.7,False,39.3,19,0.5,False,True,,,0.3507104488988936,0.21511177808744536,0.4341777730136611,2,False,australian_grand_prix,2024,86.20033333333333,6
ALB,Williams,5,0 days 00:01:23.916000,0 days 00:00:29.328000,0 days 00:00:18.079000,0 days 00:00:36.509000,Medium,5,1,,,1,True,0 days 01:05:40.734000,83.916,29.328,18.079,36.509,3940.734,3969.011,20.6,45.0,1020.7,False,39.3,19,0.5,False,True,,,0.3494923494923495,0.21544163210829878,0.4350660183993518,2,False,australian_grand_prix,2024,86.67139999999999,5
OCO,Alpine,5,0 days 00:01:23.784000,0 days 00:00:29.260000,0 days 00:00:18.166000,0 days 00:00:36.358000,Medium,5,1,,,1,True,0 days 01:05:41.384000,83.784,29.26,18.166,36.358,3941.384,3969.011,20.6,45.0,1020.7,False,39.3,19,0.5,False,True,,,0.349231356822305,0.21681944046596008,0.43394920271173487,2,False,australian_grand_prix,2024,85.44775,8
HUL,Haas F1 Team,5,0 days 00:01:24.465000,0 days 00:00:29.917000,0 days 00:00:18.222000,0 days 00:00:36.326000,Hard,5,1,,,1,True,0 days 01:05:42.885000,84.465,29.917,18.222,36.326,3942.885,3969.011,20.6,45.0,1020.7,False,39.3,19,0.5,False,True,,,0.3541940448706565,0.21573432782809449,0.43007162730124904,2,False,australian_grand_prix,2024,86.0113125,16
GAS,Alpine,5,0 days 00:01:24.526000,0 days 00:00:29.693000,0 days 00:00:17.983000,0 days 00:00:36.850000,Medium,5,1,,,1,True,0 days 01:05:43.516000,84.526,29.693,17.983,36.85,3943.516,3969.011,20.6,45.0,1020.7,False,39.3,19,0.5,False,True,,,0.3512883609776874,0.21275110616851622,0.4359605328537965,2,False,australian_grand_prix,2024,86.3173125,16
ZHO,Kick Sauber,5,0 days 00:01:24.161000,0 days 00:00:29.236000,0 days 00:00:18.040000,0 days 00:00:36.885000,Soft,5,1,,,1,True,0 days 01:05:44.577000,84.161,29.236,18.04,36.885,3944.577,3969.011,20.6,45.0,1020.7,False,39.3,19,0.5,False,True,,,0.3473818039234325,0.21435106522023264,0.43826713085633484,2,False,australian_grand_prix,2024,87.0682,5
RIC,RB,5,0 days 00:01:38.806000,0 days 00:00:29.233000,0 days 00:00:18.254000,0 days 00:00:51.319000,Soft,5,1,0 days 01:05:42.642000,,1,False,0 days 01:05:58.698000,98.806,29.233,18.254,51.319,3958.698,3969.011,20.6,45.0,1020.7,False,39.3,19,0.5,False,True,5.0,,0.29586259943728116,0.18474586563569015,0.5193915349270287,2,False,australian_grand_prix,2024,87.89175,4
SAI,Ferrari,6,0 days 00:01:22.572000,0 days 00:00:28.648000,0 days 00:00:18.453000,0 days 00:00:35.471000,Medium,6,1,,,1,True,0 days 01:06:51.101000,82.572,28.648,18.453,35.471,4011.101,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.34694569587753715,0.22347769219590174,0.429576611926561,2,False,australian_grand_prix,2024,83.2968,15
NOR,McLaren,6,0 days 00:01:22.632000,0 days 00:00:28.717000,0 days 00:00:18.248000,0 days 00:00:35.667000,Medium,6,1,,,1,True,0 days 01:06:53.035000,82.632,28.717,18.248,35.667,4013.035,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.34752880240100686,0.22083454351824958,0.43163665408074353,2,False,australian_grand_prix,2024,83.96638461538463,13
LEC,Ferrari,6,0 days 00:01:22.673000,0 days 00:00:28.817000,0 days 00:00:17.824000,0 days 00:00:36.032000,Medium,6,1,,,1,True,0 days 01:06:53.620000,82.673,28.817,17.824,36.032,4013.62,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.348566037279402,0.21559638576076834,0.43583757695982966,2,False,australian_grand_prix,2024,84.414625,8
PIA,McLaren,6,0 days 00:01:22.582000,0 days 00:00:28.860000,0 days 00:00:17.959000,0 days 00:00:35.763000,Medium,6,1,,,1,True,0 days 01:06:54.180000,82.582,28.86,17.959,35.763,4014.18,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.34947082899421184,0.21746869777917707,0.4330604732266111,2,False,australian_grand_prix,2024,84.511,8
RUS,Mercedes,6,0 days 00:01:23.119000,0 days 00:00:28.725000,0 days 00:00:18.354000,0 days 00:00:36.040000,Medium,6,1,,,1,True,0 days 01:06:57.642000,83.119,28.725,18.354,36.04,4017.642,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.3455888545338611,0.22081593859406393,0.433595206872075,2,False,australian_grand_prix,2024,85.13285714285713,7
PER,Red Bull Racing,6,0 days 00:01:23.024000,0 days 00:00:28.808000,0 days 00:00:17.868000,0 days 00:00:36.348000,Medium,6,1,,,1,True,0 days 01:06:58.246000,83.024,28.808,17.868,36.348,4018.246,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.3469840046251686,0.21521487762574676,0.4378011177490846,2,False,australian_grand_prix,2024,84.37046153846154,13
STR,Aston Martin,6,0 days 00:01:23.027000,0 days 00:00:28.902000,0 days 00:00:18.106000,0 days 00:00:36.019000,Medium,7,1,,,1,True,0 days 01:06:58.886000,83.027,28.902,18.106,36.019,4018.886,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.34810362893998337,0.21807363869584595,0.4338227323641707,2,False,australian_grand_prix,2024,85.278,7
TSU,RB,6,0 days 00:01:23.445000,0 days 00:00:29.026000,0 days 00:00:18.115000,0 days 00:00:36.304000,Medium,6,1,,,1,True,0 days 01:06:59.990000,83.445,29.026,18.115,36.304,4019.99,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.3478458865120738,0.21708910060518904,0.4350650128827372,2,False,australian_grand_prix,2024,85.20675,8
HAM,Mercedes,6,0 days 00:01:23.165000,0 days 00:00:29.165000,0 days 00:00:18.154000,0 days 00:00:35.846000,Soft,6,1,,,1,True,0 days 01:07:00.456000,83.165,29.165,18.154,35.846,4020.456,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.35068839054890877,0.21828894366620571,0.4310226657848854,2,False,australian_grand_prix,2024,85.69,6
ALO,Aston Martin,6,0 days 00:01:23.196000,0 days 00:00:29.130000,0 days 00:00:18.130000,0 days 00:00:35.936000,Hard,7,1,,,1,True,0 days 01:07:01.483000,83.196,29.13,18.13,35.936,4021.483,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.35013702581854894,0.21791913072743882,0.4319438434540122,2,False,australian_grand_prix,2024,84.780125,16
BOT,Kick Sauber,6,0 days 00:01:23.122000,0 days 00:00:29.091000,0 days 00:00:18.070000,0 days 00:00:35.961000,Medium,7,1,,,1,True,0 days 01:07:02.252000,83.122,29.091,18.07,35.961,4022.252,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.349979548134068,0.21739130434782608,0.4326291475181059,2,False,australian_grand_prix,2024,89.76942857142856,7
MAG,Haas F1 Team,6,0 days 00:01:23.954000,0 days 00:00:29.211000,0 days 00:00:18.296000,0 days 00:00:36.447000,Medium,6,1,,,1,True,0 days 01:07:04.210000,83.954,29.211,18.296,36.447,4024.21,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.34794053886652215,0.217928865807466,0.43413059532601195,2,False,australian_grand_prix,2024,86.20033333333333,6
OCO,Alpine,6,0 days 00:01:23.841000,0 days 00:00:29.312000,0 days 00:00:18.144000,0 days 00:00:36.385000,Medium,6,1,,,1,True,0 days 01:07:05.225000,83.841,29.312,18.144,36.385,4025.225,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.34961415059457784,0.2164096325186961,0.43397621688672605,2,False,australian_grand_prix,2024,85.44775,8
HUL,Haas F1 Team,6,0 days 00:01:23.747000,0 days 00:00:29.454000,0 days 00:00:18.156000,0 days 00:00:36.137000,Hard,6,1,,,1,True,0 days 01:07:06.632000,83.747,29.454,18.156,36.137,4026.632,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.3517021505247949,0.21679582552210824,0.43150202395309684,2,False,australian_grand_prix,2024,86.0113125,16
GAS,Alpine,6,0 days 00:01:23.912000,0 days 00:00:29.368000,0 days 00:00:18.107000,0 days 00:00:36.437000,Medium,6,1,,,1,True,0 days 01:07:07.428000,83.912,29.368,18.107,36.437,4027.428,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.3499856993040327,0.21578558489846503,0.4342287157975021,2,False,australian_grand_prix,2024,86.3173125,16
ALB,Williams,6,0 days 00:01:37.861000,0 days 00:00:29.299000,0 days 00:00:18.127000,0 days 00:00:50.435000,Medium,6,1,0 days 01:07:03.041000,,1,False,0 days 01:07:18.595000,97.861,29.299,18.127,50.435,4038.595,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,6.0,,0.29939403848315466,0.18523211493853525,0.5153738465783101,2,False,australian_grand_prix,2024,86.67139999999999,5
ZHO,Kick Sauber,6,0 days 00:01:38.941000,0 days 00:00:29.282000,0 days 00:00:18.206000,0 days 00:00:51.453000,Soft,6,1,0 days 01:07:06.691000,,1,False,0 days 01:07:23.518000,98.941,29.282,18.206,51.453,4043.518,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,6.0,,0.29595415449611384,0.18400865162066282,0.5200371938832233,2,False,australian_grand_prix,2024,87.0682,5
RIC,RB,6,0 days 00:01:30.576000,0 days 00:00:35.583000,0 days 00:00:18.737000,0 days 00:00:36.256000,Hard,1,2,,0 days 01:06:00.784000,1,False,0 days 01:07:29.274000,90.576,35.583,18.737,36.256,4049.274,4029.008,20.5,44.0,1020.7,False,39.3,2,0.6,False,True,,,0.39285241123476417,0.2068649531884826,0.40028263557675325,2,False,australian_grand_prix,2024,85.15075,24
SAI,Ferrari,7,0 days 00:01:22.434000,0 days 00:00:28.670000,0 days 00:00:18.462000,0 days 00:00:35.302000,Medium,7,1,,,1,True,0 days 01:08:13.535000,82.434,28.67,18.462,35.302,4093.535,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.34779338622413086,0.2239609869713953,0.42824562680447387,2,False,australian_grand_prix,2024,83.2968,15
NOR,McLaren,7,0 days 00:01:22.744000,0 days 00:00:28.881000,0 days 00:00:18.232000,0 days 00:00:35.631000,Medium,7,1,,,1,True,0 days 01:08:15.779000,82.744,28.881,18.232,35.631,4095.779,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.34904041380643913,0.22034226046601565,0.4306173257275452,2,False,australian_grand_prix,2024,83.96638461538463,13
LEC,Ferrari,7,0 days 00:01:22.684000,0 days 00:00:28.963000,0 days 00:00:17.949000,0 days 00:00:35.772000,Medium,7,1,,,1,True,0 days 01:08:16.304000,82.684,28.963,17.949,35.772,4096.304,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.350285424023995,0.21707948333413965,0.4326350926418654,2,False,australian_grand_prix,2024,84.414625,8
PIA,McLaren,7,0 days 00:01:22.877000,0 days 00:00:28.930000,0 days 00:00:17.931000,0 days 00:00:36.016000,Medium,7,1,,,1,True,0 days 01:08:17.057000,82.877,28.93,17.931,36.016,4097.057,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.3490715156195326,0.21635676967071688,0.4345717147097506,2,False,australian_grand_prix,2024,84.511,8
RUS,Mercedes,7,0 days 00:01:22.764000,0 days 00:00:28.797000,0 days 00:00:18.279000,0 days 00:00:35.688000,Medium,7,1,,,1,True,0 days 01:08:20.406000,82.764,28.797,18.279,35.688,4100.406,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.3479411338263013,0.2208568943018704,0.4312019718718284,2,False,australian_grand_prix,2024,85.13285714285713,7
PER,Red Bull Racing,7,0 days 00:01:22.804000,0 days 00:00:28.962000,0 days 00:00:17.896000,0 days 00:00:35.946000,Medium,7,1,,,1,True,0 days 01:08:21.050000,82.804,28.962,17.896,35.946,4101.05,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.34976571180136223,0.21612482488768658,0.4341094633109511,2,False,australian_grand_prix,2024,84.37046153846154,13
STR,Aston Martin,7,0 days 00:01:23.019000,0 days 00:00:28.945000,0 days 00:00:18.021000,0 days 00:00:36.053000,Medium,8,1,,,1,True,0 days 01:08:21.905000,83.019,28.945,18.021,36.053,4101.905,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.3486551271395704,0.21707079102374155,0.4342740818366879,2,False,australian_grand_prix,2024,85.278,7
TSU,RB,7,0 days 00:01:22.864000,0 days 00:00:28.848000,0 days 00:00:17.947000,0 days 00:00:36.069000,Medium,7,1,,,1,True,0 days 01:08:22.854000,82.864,28.848,17.947,36.069,4102.854,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.3481367059277853,0.2165837999613825,0.4352794941108322,2,False,australian_grand_prix,2024,85.20675,8
ALO,Aston Martin,7,0 days 00:01:22.795000,0 days 00:00:28.901000,0 days 00:00:18.077000,0 days 00:00:35.817000,Hard,8,1,,,1,True,0 days 01:08:24.278000,82.795,28.901,18.077,35.817,4104.278,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.3490669726432756,0.21833444048553657,0.43259858687118785,2,False,australian_grand_prix,2024,84.780125,16
BOT,Kick Sauber,7,0 days 00:01:23.738000,0 days 00:00:29.154000,0 days 00:00:18.416000,0 days 00:00:36.168000,Medium,8,1,,,1,True,0 days 01:08:25.990000,83.738,29.154,18.416,36.168,4105.99,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.3481573479185077,0.21992404881893526,0.43191860326255704,2,False,australian_grand_prix,2024,89.76942857142856,7
OCO,Alpine,7,0 days 00:01:23.198000,0 days 00:00:29.006000,0 days 00:00:18.045000,0 days 00:00:36.147000,Medium,7,1,,,1,True,0 days 01:08:28.423000,83.198,29.006,18.045,36.147,4108.423,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.3486381884179908,0.2168922329863699,0.43446957859563934,2,False,australian_grand_prix,2024,85.44775,8
HUL,Haas F1 Team,7,0 days 00:01:23.868000,0 days 00:00:29.240000,0 days 00:00:18.255000,0 days 00:00:36.373000,Hard,7,1,,,1,True,0 days 01:08:30.500000,83.868,29.24,18.255,36.373,4110.5,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.34864310583297564,0.21766347116897983,0.43369342299804453,2,False,australian_grand_prix,2024,86.0113125,16
GAS,Alpine,7,0 days 00:01:23.445000,0 days 00:00:29.068000,0 days 00:00:18.122000,0 days 00:00:36.255000,Medium,7,1,,,1,True,0 days 01:08:30.873000,83.445,29.068,18.122,36.255,4110.873,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,,,0.34834921205584524,0.21717298819581762,0.4344777997483373,2,False,australian_grand_prix,2024,86.3173125,16
HAM,Mercedes,7,0 days 00:01:36.858000,0 days 00:00:28.973000,0 days 00:00:17.875000,0 days 00:00:50.010000,Soft,7,1,0 days 01:08:21.933000,,1,False,0 days 01:08:37.314000,96.858,28.973,17.875,50.01,4117.314,4089.013,20.6,44.0,1020.7,False,39.3,67,0.5,False,True,7.0,,0.2991286212806376,0.18454851431993227,0.5163228643994301,2,False,australian_grand_prix,2024,85.69,6
MAG,Haas F1 Team,7,0 days 00:01:37.945000,0 days 00:00:29.198000,0 days 00:00:18.137000,0 days 00:00:50.610000,Medium,7,1,0 days 01:08:26.039000,,1,False,0 days 01:08:42.155000,97.945,29.198,18.137,50.61,4122.155,4149.052,20.5,43.0,1020.7,False,38.9,164,0.8,False,True,7.0,,0.29810607994282506,0.18517535351472766,0.5167185665424473,2,False,australian_grand_prix,2024,86.20033333333333,6
ALB,Williams,7,0 days 00:01:28.447000,0 days 00:00:34.494000,0 days 00:00:18.518000,0 days 00:00:35.435000,Hard,1,2,,0 days 01:07:20.614000,1,False,0 days 01:08:47.042000,88.447,34.494,18.518,35.435,4127.042,4149.052,20.5,43.0,1020.7,False,38.9,164,0.8,False,True,,,0.38999626895202777,0.20936832227209515,0.4006354087758771,2,False,australian_grand_prix,2024,85.22995238095238,21
RIC,RB,7,0 days 00:01:24.040000,0 days 00:00:29.836000,0 days 00:00:18.238000,0 days 00:00:35.966000,Hard,2,2,,,1,True,0 days 01:08:53.314000,84.04,29.836,18.238,35.966,4133.314,4149.052,20.5,43.0,1020.7,False,38.9,164,0.8,False,True,,,0.3550214183722037,0.2170157068062827,0.4279628748215136,2,False,australian_grand_prix,2024,85.15075,24
ZHO,Kick Sauber,7,0 days 00:01:31.168000,0 days 00:00:35.188000,0 days 00:00:18.742000,0 days 00:00:37.238000,Hard,2,2,,0 days 01:07:25.636000,1,False,0 days 01:08:54.686000,91.168,35.188,18.742,37.238,4134.686,4149.052,20.5,43.0,1020.7,False,38.9,164,0.8,False,True,,,0.385968760968761,0.20557651807651808,0.4084547209547209,2,False,australian_grand_prix,2024,85.49896551724137,29
SAI,Ferrari,8,0 days 00:01:22.303000,0 days 00:00:28.562000,0 days 00:00:18.397000,0 days 00:00:35.344000,Medium,8,1,,,1,True,0 days 01:09:35.838000,82.303,28.562,18.397,35.344,4175.838,4149.052,20.5,43.0,1020.7,False,38.9,164,0.8,False,True,,,0.3470347374943806,0.22352769643876894,0.4294375660668506,2,False,australian_grand_prix,2024,83.2968,15
NOR,McLaren,8,0 days 00:01:22.630000,0 days 00:00:28.705000,0 days 00:00:18.245000,0 days 00:00:35.680000,Medium,8,1,,,1,True,0 days 01:09:38.409000,82.63,28.705,18.245,35.68,4178.409,4149.052,20.5,43.0,1020.7,False,38.9,164,0.8,False,True,,,0.34739198838194363,0.22080358223405544,0.431804429384001,2,False,australian_grand_prix,2024,83.96638461538463,13
LEC,Ferrari,8,0 days 00:01:22.983000,0 days 00:00:28.769000,0 days 00:00:17.823000,0 days 00:00:36.391000,Medium,8,1,,,1,True,0 days 01:09:39.287000,82.983,28.769,17.823,36.391,4179.287,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.34668546569779346,0.21477893062434475,0.4385356036778617,2,False,australian_grand_prix,2024,84.414625,8
PIA,McLaren,8,0 days 00:01:23.052000,0 days 00:00:28.843000,0 days 00:00:18.018000,0 days 00:00:36.191000,Medium,8,1,,,1,True,0 days 01:09:40.109000,83.052,28.843,18.018,36.191,4180.109,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.3472884457929971,0.21694841785869093,0.4357631363483119,2,False,australian_grand_prix,2024,84.511,8
PER,Red Bull Racing,8,0 days 00:01:23.048000,0 days 00:00:28.744000,0 days 00:00:17.746000,0 days 00:00:36.558000,Medium,8,1,,,1,True,0 days 01:09:44.098000,83.048,28.744,17.746,36.558,4184.098,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.3461130912243522,0.21368365282728058,0.4402032559483672,2,False,australian_grand_prix,2024,84.37046153846154,13
TSU,RB,8,0 days 00:01:23.381000,0 days 00:00:28.869000,0 days 00:00:18.224000,0 days 00:00:36.288000,Medium,8,1,,,1,True,0 days 01:09:46.235000,83.381,28.869,18.224,36.288,4186.235,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.34622995646490207,0.2185629819743107,0.4352070615607872,2,False,australian_grand_prix,2024,85.20675,8
ALO,Aston Martin,8,0 days 00:01:22.769000,0 days 00:00:28.605000,0 days 00:00:18.317000,0 days 00:00:35.847000,Hard,9,1,,,1,True,0 days 01:09:47.047000,82.769,28.605,18.317,35.847,4187.047,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.3456004059490872,0.22130266162452125,0.4330969324263915,2,False,australian_grand_prix,2024,84.780125,16
OCO,Alpine,8,0 days 00:01:22.980000,0 days 00:00:28.720000,0 days 00:00:18.308000,0 days 00:00:35.952000,Medium,8,1,,,1,True,0 days 01:09:51.403000,82.98,28.72,18.308,35.952,4191.403,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.34610749578211614,0.22063147746444925,0.43326102675343453,2,False,australian_grand_prix,2024,85.44775,8
HUL,Haas F1 Team,8,0 days 00:01:23.838000,0 days 00:00:29.280000,0 days 00:00:18.187000,0 days 00:00:36.371000,Hard,8,1,,,1,True,0 days 01:09:54.338000,83.838,29.28,18.187,36.371,4194.338,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.34924497244686187,0.2169302702831652,0.4338247572699731,2,False,australian_grand_prix,2024,86.0113125,16
GAS,Alpine,8,0 days 00:01:23.879000,0 days 00:00:29.380000,0 days 00:00:18.109000,0 days 00:00:36.390000,Medium,8,1,,,1,True,0 days 01:09:54.752000,83.879,29.38,18.109,36.39,4194.752,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.3502664552510163,0.21589432396666627,0.43383922078231735,2,False,australian_grand_prix,2024,86.3173125,16
RUS,Mercedes,8,0 days 00:01:36.920000,0 days 00:00:28.679000,0 days 00:00:18.251000,0 days 00:00:49.990000,Medium,8,1,0 days 01:09:41.471000,,1,False,0 days 01:09:57.326000,96.92,28.679,18.251,49.99,4197.326,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,8.0,,0.2959038382170862,0.18830994634750312,0.5157862154354107,2,False,australian_grand_prix,2024,85.13285714285713,7
STR,Aston Martin,8,0 days 00:01:37.362000,0 days 00:00:28.791000,0 days 00:00:18.042000,0 days 00:00:50.529000,Medium,9,1,0 days 01:09:43.606000,,1,False,0 days 01:09:59.267000,97.362,28.791,18.042,50.529,4199.267,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,8.0,,0.2957108522832317,0.1853084365563567,0.5189807111604118,2,False,australian_grand_prix,2024,85.278,7
HAM,Mercedes,8,0 days 00:01:28.164000,0 days 00:00:34.166000,0 days 00:00:18.449000,0 days 00:00:35.549000,Hard,1,2,,0 days 01:08:39.476000,1,False,0 days 01:10:05.478000,88.164,34.166,18.449,35.549,4205.478,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.3875277891202758,0.20925774692618304,0.4032144639535411,2,False,australian_grand_prix,2024,83.82475,8
ALB,Williams,8,0 days 00:01:23.720000,0 days 00:00:29.377000,0 days 00:00:18.444000,0 days 00:00:35.899000,Hard,2,2,,,1,True,0 days 01:10:10.762000,83.72,29.377,18.444,35.899,4210.762,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.3508958432871476,0.22030578117534638,0.428798375537506,2,False,australian_grand_prix,2024,85.22995238095238,21
MAG,Haas F1 Team,8,0 days 00:01:29.979000,0 days 00:00:35.149000,0 days 00:00:18.717000,0 days 00:00:36.113000,Hard,1,2,,0 days 01:08:44.252000,1,False,0 days 01:10:12.134000,89.979,35.149,18.717,36.113,4212.134,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.39063559274941934,0.2080152035474944,0.4013492037030863,2,False,australian_grand_prix,2024,84.98634615384616,26
RIC,RB,8,0 days 00:01:23.608000,0 days 00:00:29.153000,0 days 00:00:18.481000,0 days 00:00:35.974000,Hard,3,2,,,1,True,0 days 01:10:16.922000,83.608,29.153,18.481,35.974,4216.922,4209.018,20.5,43.0,1020.7,False,39.1,24,1.0,False,True,,,0.34868672854272315,0.22104344081906038,0.4302698306382164,2,False,australian_grand_prix,2024,85.15075,24
