Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
ALB,Williams,2,0 days 00:01:38.826000,0 days 00:00:31.419000,0 days 00:00:43.106000,0 days 00:00:24.301000,Soft,2,1,,,1,True,0 days 01:03:22.919000,98.826,31.419,43.106,24.301,3802.919,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3179224090826301,0.43618076214761303,0.24589682876975694,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.91528571428572,14,Opening,3.1029999999999944,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:38.911000,0 days 00:00:31.591000,0 days 00:00:43.075000,0 days 00:00:24.245000,Soft,2,1,,,1,True,0 days 01:03:23.465000,98.911,31.591,43.075,24.245,3803.465,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3193881368098594,0.4354925134717069,0.24511934971843374,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.0838,10,Opening,3.341000000000008,False,False,False,True
ZHO,Kick Sauber,2,0 days 00:01:38.920000,0 days 00:00:31.452000,0 days 00:00:43.135000,0 days 00:00:24.333000,Soft,2,1,,,1,True,0 days 01:03:23.926000,98.92,31.452,43.135,24.333,3803.926,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.317953902143146,0.43605944197331176,0.24598665588354224,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.2785,8,Opening,3.4620000000000033,False,False,False,True
SAR,Williams,2,0 days 00:01:38.481000,0 days 00:00:31.096000,0 days 00:00:43.005000,0 days 00:00:24.380000,Soft,2,1,,,1,True,0 days 01:03:24.607000,98.481,31.096,43.005,24.38,3804.607,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3157563387861618,0.4366832180826759,0.24756044313116235,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.915875,8,Opening,3.745999999999995,False,False,False,True
RIC,RB,2,0 days 00:01:39.509000,0 days 00:00:31.662000,0 days 00:00:43.353000,0 days 00:00:24.494000,Soft,5,1,,,1,True,0 days 01:03:25.382000,99.509,31.662,43.353,24.494,3805.382,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3181822749701032,0.43566913545508446,0.24614858957481234,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.26774999999999,12,Opening,4.346000000000004,False,False,False,True
OCO,Alpine,2,0 days 00:01:39.094000,0 days 00:00:32.005000,0 days 00:00:42.719000,0 days 00:00:24.370000,Soft,2,1,,,1,True,0 days 01:03:25.956000,99.094,32.005,42.719,24.37,3805.956,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3229761640462592,0.43109572728924056,0.2459281086645004,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.28133333333332,9,Opening,2.867999999999995,False,False,False,True
GAS,Alpine,2,0 days 00:01:39.059000,0 days 00:00:31.860000,0 days 00:00:42.743000,0 days 00:00:24.456000,Soft,2,1,,,1,True,0 days 01:03:26.504000,99.059,31.86,42.743,24.456,3806.504,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3216265054159642,0.43149032394835407,0.24688317063568177,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.17518181818183,11,Opening,4.253999999999991,False,False,False,True
BOT,Kick Sauber,2,0 days 00:01:38.259000,0 days 00:00:31.351000,0 days 00:00:42.663000,0 days 00:00:24.245000,Soft,2,1,,,1,True,0 days 01:03:27,98.259,31.351,42.663,24.245,3807.0,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3190649202617572,0.4341892345739321,0.24674584516431067,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.41118181818182,11,Opening,2.057000000000002,False,False,False,True
STR,Aston Martin,2,0 days 00:01:37.987000,0 days 00:00:31.319000,0 days 00:00:42.653000,0 days 00:00:24.015000,Soft,2,1,,,1,True,0 days 01:03:28.406000,97.987,31.319,42.653,24.015,3808.406,3794.127,18.3,49.0,1017.1,False,23.8,89,1.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31962403175931503,0.435292436751814,0.245083531488871,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.00225,8,Opening,2.3549999999999898,False,False,False,True
HUL,Haas F1 Team,2,0 days 00:02:10.911000,0 days 00:01:04.092000,0 days 00:00:42.838000,0 days 00:00:23.981000,Hard,1,2,,0 days 01:02:28.664000,1,False,0 days 01:04:04.671000,130.911,64.092,42.838,23.981,3844.671,3854.121,18.3,49.0,1017.0,False,23.8,32,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.48958452689231613,0.327229950118783,0.18318552298890087,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.71515789473683,19,Mid,36.077,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:36.753000,0 days 00:00:30.999000,0 days 00:00:41.966000,0 days 00:00:23.788000,Soft,6,1,,,1,True,0 days 01:04:50.538000,96.753,30.999,41.966,23.788,3890.538,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.32039316610337665,0.4337436565274462,0.24586317736917718,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,97.1546875,16,Opening,4.144999999999996,False,False,False,True
RUS,Mercedes,3,0 days 00:01:36.406000,0 days 00:00:30.367000,0 days 00:00:42.202000,0 days 00:00:23.837000,Soft,6,1,,,1,True,0 days 01:04:52.474000,96.406,30.367,42.202,23.837,3892.474,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31499076820944755,0.4377528369603551,0.24725639483019726,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,97.865,10,Opening,1.3410000000000082,False,False,False,True
LEC,Ferrari,3,0 days 00:01:38.062000,0 days 00:00:31.223000,0 days 00:00:42.856000,0 days 00:00:23.983000,Soft,6,1,,,1,True,0 days 01:04:53.400000,98.062,31.223,42.856,23.983,3893.4,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3184006036997002,0.4370296343129857,0.24456976198731417,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.31469999999999,10,Opening,3.971999999999994,False,False,False,True
PER,Red Bull Racing,3,0 days 00:01:37.297000,0 days 00:00:30.596000,0 days 00:00:42.478000,0 days 00:00:24.223000,Soft,6,1,,,1,True,0 days 01:04:54.096000,97.297,30.596,42.478,24.223,3894.096,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3144598497384298,0.43658077844126747,0.24895937182030278,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,97.85681818181818,11,Opening,2.9329999999999927,False,False,False,True
SAI,Ferrari,3,0 days 00:01:37.080000,0 days 00:00:31.049000,0 days 00:00:42.179000,0 days 00:00:23.852000,Soft,6,1,,,1,True,0 days 01:04:55.141000,97.08,31.049,42.179,23.852,3895.141,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3198290070045323,0.4344767202307376,0.24569427276473013,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,97.82584615384616,13,Opening,2.5729999999999933,False,False,False,True
NOR,McLaren,3,0 days 00:01:37.787000,0 days 00:00:31.112000,0 days 00:00:42.476000,0 days 00:00:24.199000,Soft,6,1,,,1,True,0 days 01:04:58.170000,97.787,31.112,42.476,24.199,3898.17,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3181609007332263,0.43437266712344175,0.24746643214333194,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.15166666666666,12,Opening,3.311000000000007,False,False,False,True
ALO,Aston Martin,3,0 days 00:01:39.046000,0 days 00:00:32.068000,0 days 00:00:42.719000,0 days 00:00:24.259000,Soft,6,1,,,1,True,0 days 01:04:58.950000,99.046,32.068,42.719,24.259,3898.95,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3237687539123235,0.43130464632594956,0.24492659976172687,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.70828571428571,14,Opening,4.847000000000008,False,False,False,True
PIA,McLaren,3,0 days 00:01:38.258000,0 days 00:00:31.147000,0 days 00:00:42.993000,0 days 00:00:24.118000,Soft,6,1,,,1,True,0 days 01:04:59.368000,98.258,31.147,42.993,24.118,3899.368,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3169920006513465,0.4375521586028619,0.2454558407457917,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.3269090909091,11,Opening,3.4839999999999947,False,False,False,True
HAM,Mercedes,3,0 days 00:01:38.303000,0 days 00:00:31.062000,0 days 00:00:43.099000,0 days 00:00:24.142000,Soft,6,1,,,1,True,0 days 01:04:59.903000,98.303,31.062,43.099,24.142,3899.903,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3159822182435938,0.4384301598120098,0.2455876219443964,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.47845454545454,11,Opening,3.581000000000003,False,False,False,True
TSU,RB,3,0 days 00:01:38.431000,0 days 00:00:30.989000,0 days 00:00:43.073000,0 days 00:00:24.369000,Soft,3,1,,,1,True,0 days 01:05:00.810000,98.431,30.989,43.073,24.369,3900.81,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3148296776422062,0.4375958793469537,0.24757444301084008,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.77084615384615,13,Opening,2.597999999999999,False,False,False,True
ALB,Williams,3,0 days 00:01:38.507000,0 days 00:00:31.002000,0 days 00:00:43.081000,0 days 00:00:24.424000,Soft,3,1,,,1,True,0 days 01:05:01.426000,98.507,31.002,43.081,24.424,3901.426,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.314718750951709,0.43733947841270165,0.24794177063558934,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.91528571428572,14,Opening,2.784000000000006,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:38.399000,0 days 00:00:30.969000,0 days 00:00:43.118000,0 days 00:00:24.312000,Soft,3,1,,,1,True,0 days 01:05:01.864000,98.399,30.969,43.118,24.312,3901.864,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31472880821959576,0.4381955101169728,0.24707568166343155,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.0838,10,Opening,2.8290000000000077,False,False,False,True
ZHO,Kick Sauber,3,0 days 00:01:38.582000,0 days 00:00:31.044000,0 days 00:00:43.084000,0 days 00:00:24.454000,Soft,3,1,,,1,True,0 days 01:05:02.508000,98.582,31.044,43.084,24.454,3902.508,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31490535797610114,0.437037187316143,0.248057454707756,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.2785,8,Opening,3.1239999999999952,False,False,False,True
SAR,Williams,3,0 days 00:01:38.707000,0 days 00:00:31.105000,0 days 00:00:43.155000,0 days 00:00:24.447000,Soft,3,1,,,1,True,0 days 01:05:03.314000,98.707,31.105,43.155,24.447,3903.314,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31512456056814614,0.4372030352457273,0.24767240418612663,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.915875,8,Opening,3.971999999999994,False,False,False,True
RIC,RB,3,0 days 00:01:38.760000,0 days 00:00:30.965000,0 days 00:00:43.320000,0 days 00:00:24.475000,Soft,6,1,,,1,True,0 days 01:05:04.142000,98.76,30.965,43.32,24.475,3904.142,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31353786958282703,0.43863912515188336,0.24782300526528958,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.26774999999999,12,Opening,3.5970000000000084,False,False,False,True
OCO,Alpine,3,0 days 00:01:38.771000,0 days 00:00:31.255000,0 days 00:00:43.007000,0 days 00:00:24.509000,Soft,3,1,,,1,True,0 days 01:05:04.727000,98.771,31.255,43.007,24.509,3904.727,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3164390357493596,0.43542132812262707,0.2481396361280133,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.28133333333332,9,Opening,2.5450000000000017,False,False,False,True
GAS,Alpine,3,0 days 00:01:38.744000,0 days 00:00:31.254000,0 days 00:00:42.848000,0 days 00:00:24.642000,Soft,3,1,,,1,True,0 days 01:05:05.248000,98.744,31.254,42.848,24.642,3905.248,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31651543384914527,0.4339301628453374,0.24955440330551729,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.17518181818183,11,Opening,3.938999999999993,False,False,False,True
BOT,Kick Sauber,3,0 days 00:01:38.837000,0 days 00:00:31.119000,0 days 00:00:43.321000,0 days 00:00:24.397000,Soft,3,1,,,1,True,0 days 01:05:05.837000,98.837,31.119,43.321,24.397,3905.837,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31485172556836,0.4383075164159171,0.24684075801572283,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.41118181818182,11,Opening,2.635000000000005,False,False,False,True
STR,Aston Martin,3,0 days 00:01:38.279000,0 days 00:00:31.279000,0 days 00:00:42.790000,0 days 00:00:24.210000,Soft,3,1,,,1,True,0 days 01:05:06.685000,98.279,31.279,42.79,24.21,3906.685,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3182673816379898,0.4353931155180659,0.2463395028439443,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.00225,8,Opening,2.6469999999999914,False,False,False,True
HUL,Haas F1 Team,3,0 days 00:01:37.317000,0 days 00:00:30.970000,0 days 00:00:42.434000,0 days 00:00:23.913000,Hard,2,2,,,1,True,0 days 01:05:41.988000,97.317,30.97,42.434,23.913,3941.988,3914.127,18.3,49.0,1017.0,False,23.7,24,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.31823833451503847,0.4360389243400434,0.24572274114491818,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,99.71515789473683,19,Mid,2.48299999999999,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:36.647000,0 days 00:00:30.931000,0 days 00:00:41.892000,0 days 00:00:23.824000,Soft,7,1,,,1,True,0 days 01:06:27.185000,96.647,30.931,41.892,23.824,3987.185,3974.123,18.3,49.0,1017.0,False,23.6,37,0.7,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.32004097385330116,0.43345370264984945,0.24650532349684937,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,97.1546875,16,Opening,4.0390000000000015,False,False,False,True
RUS,Mercedes,4,0 days 00:01:37.738000,0 days 00:00:31.135000,0 days 00:00:42.609000,0 days 00:00:23.994000,Soft,7,1,,,1,True,0 days 01:06:30.212000,97.738,31.135,42.609,23.994,3990.212,3974.123,18.3,49.0,1017.0,False,23.6,37,0.7,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3185557306267777,0.4359512165176288,0.24549305285559353,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,97.865,10,Opening,2.673000000000002,False,False,False,True
LEC,Ferrari,4,0 days 00:01:37.752000,0 days 00:00:30.958000,0 days 00:00:42.784000,0 days 00:00:24.010000,Soft,7,1,,,1,True,0 days 01:06:31.152000,97.752,30.958,42.784,24.01,3991.152,3974.123,18.3,49.0,1017.0,False,23.6,37,0.7,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3166994025697684,0.43767902447008755,0.24562157296014406,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,98.31469999999999,10,Opening,3.661999999999992,False,False,False,True
PER,Red Bull Racing,4,0 days 00:01:37.722000,0 days 00:00:30.716000,0 days 00:00:42.623000,0 days 00:00:24.383000,Soft,7,1,,,1,True,0 days 01:06:31.818000,97.722,30.716,42.623,24.383,3991.818,3974.123,18.3,49.0,1017.0,False,23.6,37,0.7,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2024,Sakhir,Bahrain,,,Permanent,,,0.3143202144859909,0.4361658582509568,0.24951392726305233,3,False,Bahrain Grand Prix,bahrain_grand_prix,2024,2024-03-02,97.85681818181818,11,Opening,3.35799999999999,False,False,False,True
