Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
LEC,Ferrari,16,0 days 00:01:44.888000,0 days 00:00:47.985000,0 days 00:00:28.750000,0 days 00:00:28.153000,Hard,1,2,,0 days 01:17:33.191000,1,False,0 days 01:18:57.356000,104.888,47.985,28.75,28.153,4737.356,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.45748798718633205,0.27410189916863703,0.26841011364503087,3,False,italian_grand_prix,2024,84.1845,38
OCO,Alpine,16,0 days 00:01:26.694000,0 days 00:00:28.372000,0 days 00:00:29.599000,0 days 00:00:28.723000,Hard,16,1,,,1,True,0 days 01:18:59.539000,86.694,28.372,29.599,28.723,4739.539,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.3272660161026138,0.34141924469974855,0.33131473919763765,1,False,italian_grand_prix,2024,86.47866666666667,30
STR,Aston Martin,16,0 days 00:01:26.593000,0 days 00:00:27.925000,0 days 00:00:29.737000,0 days 00:00:28.931000,Hard,17,1,,,1,True,0 days 01:19:02.135000,86.593,27.925,29.737,28.931,4742.135,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.3224856512651138,0.3434111302299262,0.33410321850496,1,False,italian_grand_prix,2024,86.72233333333332,18
HAM,Mercedes,16,0 days 00:01:45.664000,0 days 00:00:47.705000,0 days 00:00:29.604000,0 days 00:00:28.355000,Hard,1,2,,0 days 01:17:39.828000,1,False,0 days 01:19:04.576000,105.664,47.705,29.604,28.355,4744.576,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.451478270745003,0.2801711084191399,0.26835062083585703,3,False,italian_grand_prix,2024,85.11877272727273,22
BOT,Kick Sauber,16,0 days 00:01:26.569000,0 days 00:00:28.039000,0 days 00:00:29.727000,0 days 00:00:28.803000,Hard,17,1,,,1,True,0 days 01:19:07.224000,86.569,28.039,29.727,28.803,4747.224,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.3238919243609144,0.343390821194654,0.3327172544444316,1,False,italian_grand_prix,2024,86.80396875,32
COL,Williams,16,0 days 00:01:31.193000,0 days 00:00:28.117000,0 days 00:00:29.780000,0 days 00:00:33.296000,Medium,16,1,0 days 01:19:07.220000,,1,False,0 days 01:19:10.930000,91.193,28.117,29.78,33.296,4750.93,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,16.0,,0.3083241038237584,0.326560152643295,0.3651157435329466,1,False,italian_grand_prix,2024,86.95286666666667,15
RUS,Mercedes,16,0 days 00:01:24.692000,0 days 00:00:27.635000,0 days 00:00:28.894000,0 days 00:00:28.163000,Hard,5,2,,,1,True,0 days 01:19:14.187000,84.692,27.635,28.894,28.163,4754.187,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.3263000047229963,0.34116563547914797,0.3325343597978558,1,False,italian_grand_prix,2024,85.87777272727273,22
ALO,Aston Martin,16,0 days 00:01:24.614000,0 days 00:00:27.417000,0 days 00:00:28.890000,0 days 00:00:28.307000,Hard,5,2,,,1,True,0 days 01:19:15.001000,84.614,27.417,28.89,28.307,4755.001,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.324024393126433,0.34143285981043325,0.33454274706313375,1,False,italian_grand_prix,2024,86.13104347826086,23
GAS,Alpine,16,0 days 00:01:25.537000,0 days 00:00:27.802000,0 days 00:00:29.257000,0 days 00:00:28.478000,Hard,6,2,,,1,True,0 days 01:19:20.486000,85.537,27.802,29.257,28.478,4760.486,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.3250289348469083,0.3420391175748506,0.332931947578241,1,False,italian_grand_prix,2024,86.8752,20
MAG,Haas F1 Team,16,0 days 00:01:25.644000,0 days 00:00:27.528000,0 days 00:00:29.615000,0 days 00:00:28.501000,Hard,2,2,,,1,True,0 days 01:19:21.344000,85.644,27.528,29.615,28.501,4761.344,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.32142356732520666,0.3457918826771285,0.33278454999766477,1,False,italian_grand_prix,2024,85.15651282051282,39
RIC,RB,16,0 days 00:01:25.398000,0 days 00:00:27.642000,0 days 00:00:29.130000,0 days 00:00:28.626000,Hard,6,2,,,1,True,0 days 01:19:26.960000,85.398,27.642,29.13,28.626,4766.96,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.3236843954190965,0.3411086910700485,0.3352069135108551,1,False,italian_grand_prix,2024,85.6685238095238,42
HUL,Haas F1 Team,16,0 days 00:01:25.017000,0 days 00:00:27.621000,0 days 00:00:29.153000,0 days 00:00:28.243000,Hard,11,2,,,1,True,0 days 01:19:31.647000,85.017,27.621,29.153,28.243,4771.647,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.3248879635837538,0.34290788901043323,0.33220414740581294,1,False,italian_grand_prix,2024,86.93674074074073,27
ZHO,Kick Sauber,16,0 days 00:01:49.128000,0 days 00:00:51.275000,0 days 00:00:29.328000,0 days 00:00:28.525000,Hard,2,2,,0 days 01:18:12.028000,1,False,0 days 01:19:37.767000,109.128,51.275,29.328,28.525,4777.767,4766.473,32.9,31.0,993.0,False,47.5,178,1.4,False,True,,,0.4698610805659409,0.2687486254673411,0.261390293966718,3,False,italian_grand_prix,2024,86.56472972972973,37
SAI,Ferrari,17,0 days 00:01:25.407000,0 days 00:00:27.875000,0 days 00:00:29.180000,0 days 00:00:28.352000,Medium,17,1,,,1,True,0 days 01:20:01.893000,85.407,27.875,29.18,28.352,4801.893,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.326378399896964,0.3416581779011088,0.33196342220192726,1,False,italian_grand_prix,2024,85.43677777777778,18
VER,Red Bull Racing,17,0 days 00:01:25.340000,0 days 00:00:27.864000,0 days 00:00:29.212000,0 days 00:00:28.264000,Hard,17,1,,,1,True,0 days 01:20:05.572000,85.34,27.864,29.212,28.264,4805.572,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.32650574173892666,0.3423013827044762,0.3311928755565971,1,False,italian_grand_prix,2024,85.52761904761904,21
PER,Red Bull Racing,17,0 days 00:01:25.444000,0 days 00:00:27.773000,0 days 00:00:29.249000,0 days 00:00:28.422000,Hard,17,1,,,1,True,0 days 01:20:07.531000,85.444,27.773,29.249,28.422,4807.531,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.32504330321614155,0.3423177753850475,0.3326389213988109,1,False,italian_grand_prix,2024,85.62568181818182,22
PIA,McLaren,17,0 days 00:01:44.250000,0 days 00:00:46.989000,0 days 00:00:29.310000,0 days 00:00:27.951000,Hard,1,2,,0 days 01:18:53.923000,1,False,0 days 01:20:18.218000,104.25,46.989,29.31,27.951,4818.218,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.45073381294964027,0.28115107913669063,0.26811510791366905,3,False,italian_grand_prix,2024,84.65090909090908,22
NOR,McLaren,17,0 days 00:01:25.585000,0 days 00:00:27.663000,0 days 00:00:29.214000,0 days 00:00:28.708000,Hard,3,2,,,1,True,0 days 01:20:20.619000,85.585,27.663,29.214,28.708,4820.619,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.323222527312029,0.3413448618332652,0.3354326108547059,1,False,italian_grand_prix,2024,85.13955555555555,18
LEC,Ferrari,17,0 days 00:01:24.270000,0 days 00:00:27.458000,0 days 00:00:28.730000,0 days 00:00:28.082000,Hard,2,2,,,1,True,0 days 01:20:21.626000,84.27,27.458,28.73,28.082,4821.626,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.3258336299988133,0.3409279696214549,0.33323840037973185,1,False,italian_grand_prix,2024,84.1845,38
ALB,Williams,17,0 days 00:01:31.436000,0 days 00:00:28.179000,0 days 00:00:29.786000,0 days 00:00:33.471000,Medium,17,1,0 days 01:20:21.362000,,1,False,0 days 01:20:25.080000,91.436,28.179,29.786,33.471,4825.08,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,17.0,,0.30818277264972216,0.32575790717004244,0.3660593201802353,1,False,italian_grand_prix,2024,86.3976875,16
OCO,Alpine,17,0 days 00:01:26.002000,0 days 00:00:27.879000,0 days 00:00:29.478000,0 days 00:00:28.645000,Hard,17,1,,,1,True,0 days 01:20:25.541000,86.002,27.879,29.478,28.645,4825.541,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.32416687984000375,0.3427594707099835,0.3330736494500128,1,False,italian_grand_prix,2024,86.47866666666667,30
STR,Aston Martin,17,0 days 00:01:26.584000,0 days 00:00:27.839000,0 days 00:00:29.852000,0 days 00:00:28.893000,Hard,18,1,,,1,True,0 days 01:20:28.719000,86.584,27.839,29.852,28.893,4828.719,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.32152591702855027,0.34477501616926914,0.33369906680218053,1,False,italian_grand_prix,2024,86.72233333333332,18
HAM,Mercedes,17,0 days 00:01:24.843000,0 days 00:00:27.547000,0 days 00:00:29.109000,0 days 00:00:28.187000,Hard,2,2,,,1,True,0 days 01:20:29.419000,84.843,27.547,29.109,28.187,4829.419,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.3246820598045802,0.34309253562462433,0.33222540457079547,1,False,italian_grand_prix,2024,85.11877272727273,22
BOT,Kick Sauber,17,0 days 00:01:26.396000,0 days 00:00:28.035000,0 days 00:00:29.612000,0 days 00:00:28.749000,Hard,18,1,,,1,True,0 days 01:20:33.620000,86.396,28.035,29.612,28.749,4833.62,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.32449418954581233,0.3427473494143247,0.33275846103986295,1,False,italian_grand_prix,2024,86.80396875,32
RUS,Mercedes,17,0 days 00:01:24.546000,0 days 00:00:27.493000,0 days 00:00:28.953000,0 days 00:00:28.100000,Hard,6,2,,,1,True,0 days 01:20:38.733000,84.546,27.493,28.953,28.1,4838.733,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.32518392354457926,0.3424526293378752,0.33236344711754545,1,False,italian_grand_prix,2024,85.87777272727273,22
ALO,Aston Martin,17,0 days 00:01:24.574000,0 days 00:00:27.359000,0 days 00:00:28.999000,0 days 00:00:28.216000,Hard,6,2,,,1,True,0 days 01:20:39.575000,84.574,27.359,28.999,28.216,4839.575,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.32349185328824465,0.342883155579729,0.3336249911320264,1,False,italian_grand_prix,2024,86.13104347826086,23
GAS,Alpine,17,0 days 00:01:25.165000,0 days 00:00:27.749000,0 days 00:00:29.093000,0 days 00:00:28.323000,Hard,7,2,,,1,True,0 days 01:20:45.651000,85.165,27.749,29.093,28.323,4845.651,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.3258263371103152,0.3416074678565138,0.33256619503317086,1,False,italian_grand_prix,2024,86.8752,20
MAG,Haas F1 Team,17,0 days 00:01:24.769000,0 days 00:00:27.413000,0 days 00:00:29.013000,0 days 00:00:28.343000,Hard,3,2,,,1,True,0 days 01:20:46.113000,84.769,27.413,29.013,28.343,4846.113,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.3233847279076077,0.3422595524307235,0.33435571966166877,1,False,italian_grand_prix,2024,85.15651282051282,39
RIC,RB,17,0 days 00:01:25.028000,0 days 00:00:27.631000,0 days 00:00:28.931000,0 days 00:00:28.466000,Hard,7,2,,,1,True,0 days 01:20:51.988000,85.028,27.631,28.931,28.466,4851.988,4826.496,32.9,31.0,993.0,False,47.2,195,1.7,False,True,,,0.3249635414216493,0.3402526226654749,0.33478383591287575,1,False,italian_grand_prix,2024,85.6685238095238,42
COL,Williams,17,0 days 00:01:46.349000,0 days 00:00:48.514000,0 days 00:00:29.392000,0 days 00:00:28.443000,Hard,1,2,,0 days 01:19:32.407000,1,False,0 days 01:20:57.279000,106.349,48.514,29.392,28.443,4857.279,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.45617730303058796,0.2763730735596949,0.26744962340971706,3,False,italian_grand_prix,2024,85.4555945945946,37
HUL,Haas F1 Team,17,0 days 00:01:26.119000,0 days 00:00:28.068000,0 days 00:00:29.532000,0 days 00:00:28.519000,Hard,12,2,,,1,True,0 days 01:20:57.766000,86.119,28.068,29.532,28.519,4857.766,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.3259211091629025,0.3429208420905956,0.3311580487465019,1,False,italian_grand_prix,2024,86.93674074074073,27
ZHO,Kick Sauber,17,0 days 00:01:25.092000,0 days 00:00:27.696000,0 days 00:00:29.104000,0 days 00:00:28.292000,Hard,3,2,,,1,True,0 days 01:21:02.859000,85.092,27.696,29.104,28.292,4862.859,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.3254830066281202,0.3420298030367132,0.33248719033516666,1,False,italian_grand_prix,2024,86.56472972972973,37
SAI,Ferrari,18,0 days 00:01:25.678000,0 days 00:00:27.905000,0 days 00:00:29.429000,0 days 00:00:28.344000,Medium,18,1,,,1,True,0 days 01:21:27.571000,85.678,27.905,29.429,28.344,4887.571,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.32569621139615773,0.3434837414505474,0.33082004715329494,1,False,italian_grand_prix,2024,85.43677777777778,18
VER,Red Bull Racing,18,0 days 00:01:25.469000,0 days 00:00:27.813000,0 days 00:00:29.236000,0 days 00:00:28.420000,Hard,18,1,,,1,True,0 days 01:21:31.041000,85.469,27.813,29.236,28.42,4891.041,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.3254162327861564,0.34206554423241176,0.3325182229814319,1,False,italian_grand_prix,2024,85.52761904761904,21
PER,Red Bull Racing,18,0 days 00:01:25.448000,0 days 00:00:27.720000,0 days 00:00:29.294000,0 days 00:00:28.434000,Hard,18,1,,,1,True,0 days 01:21:32.979000,85.448,27.72,29.294,28.434,4892.979,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.32440782698249226,0.3428283868551634,0.33276378616234437,1,False,italian_grand_prix,2024,85.62568181818182,22
PIA,McLaren,18,0 days 00:01:24.028000,0 days 00:00:27.464000,0 days 00:00:28.817000,0 days 00:00:27.747000,Hard,2,2,,,1,True,0 days 01:21:42.246000,84.028,27.464,28.817,27.747,4902.246,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.3268434331413338,0.34294520873994383,0.3302113581187223,1,False,italian_grand_prix,2024,84.65090909090908,22
NOR,McLaren,18,0 days 00:01:23.920000,0 days 00:00:27.388000,0 days 00:00:28.784000,0 days 00:00:27.748000,Hard,4,2,,,1,True,0 days 01:21:44.539000,83.92,27.388,28.784,27.748,4904.539,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.3263584366062917,0.34299332697807433,0.33064823641563396,1,False,italian_grand_prix,2024,85.13955555555555,18
LEC,Ferrari,18,0 days 00:01:23.875000,0 days 00:00:27.408000,0 days 00:00:28.571000,0 days 00:00:27.896000,Hard,3,2,,,1,True,0 days 01:21:45.501000,83.875,27.408,28.571,27.896,4905.501,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.3267719821162444,0.3406378539493294,0.33259016393442625,1,False,italian_grand_prix,2024,84.1845,38
OCO,Alpine,18,0 days 00:01:26.234000,0 days 00:00:27.871000,0 days 00:00:29.579000,0 days 00:00:28.784000,Hard,18,1,,,1,True,0 days 01:21:51.775000,86.234,27.871,29.579,28.784,4911.775,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.323201985295823,0.34300855810933045,0.3337894565948466,1,False,italian_grand_prix,2024,86.47866666666667,30
HAM,Mercedes,18,0 days 00:01:24.831000,0 days 00:00:27.403000,0 days 00:00:29.345000,0 days 00:00:28.083000,Hard,3,2,,,1,True,0 days 01:21:54.250000,84.831,27.403,29.345,28.083,4914.25,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.3230304959271964,0.345923070575615,0.3310464334971885,1,False,italian_grand_prix,2024,85.11877272727273,22
STR,Aston Martin,18,0 days 00:01:27.524000,0 days 00:00:27.903000,0 days 00:00:30.488000,0 days 00:00:29.133000,Hard,19,1,,,1,True,0 days 01:21:56.243000,87.524,27.903,30.488,29.133,4916.243,4886.502,32.8,31.0,993.0,False,47.0,200,1.3,False,True,,,0.31880398519263287,0.3483387413737946,0.33285727343357246,1,False,italian_grand_prix,2024,86.72233333333332,18
BOT,Kick Sauber,18,0 days 00:01:26.359000,0 days 00:00:28.073000,0 days 00:00:29.598000,0 days 00:00:28.688000,Hard,19,1,,,1,True,0 days 01:21:59.979000,86.359,28.073,29.598,28.688,4919.979,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.3250732407739784,0.3427320835118517,0.33219467571416994,1,False,italian_grand_prix,2024,86.80396875,32
RUS,Mercedes,18,0 days 00:01:24.521000,0 days 00:00:27.433000,0 days 00:00:28.899000,0 days 00:00:28.189000,Hard,7,2,,,1,True,0 days 01:22:03.254000,84.521,27.433,28.899,28.189,4923.254,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.32457022515114586,0.34191502703470145,0.3335147478141527,1,False,italian_grand_prix,2024,85.87777272727273,22
ALO,Aston Martin,18,0 days 00:01:24.882000,0 days 00:00:27.422000,0 days 00:00:29.308000,0 days 00:00:28.152000,Hard,7,2,,,1,True,0 days 01:22:04.457000,84.882,27.422,29.308,28.152,4924.457,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.32306024834476094,0.34527932895077873,0.3316604227044603,1,False,italian_grand_prix,2024,86.13104347826086,23
ALB,Williams,18,0 days 00:01:46.033000,0 days 00:00:48.251000,0 days 00:00:29.260000,0 days 00:00:28.522000,Hard,1,2,,0 days 01:20:46.162000,1,False,0 days 01:22:11.113000,106.033,48.251,29.26,28.522,4931.113,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.4550564446917469,0.2759518263182217,0.2689917289900314,3,False,italian_grand_prix,2024,85.3848611111111,36
GAS,Alpine,18,0 days 00:01:26.182000,0 days 00:00:27.923000,0 days 00:00:29.637000,0 days 00:00:28.622000,Hard,8,2,,,1,True,0 days 01:22:11.833000,86.182,27.923,29.637,28.622,4931.833,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.3240003713072335,0.3438885150031329,0.33211111368963353,1,False,italian_grand_prix,2024,86.8752,20
MAG,Haas F1 Team,18,0 days 00:01:26.533000,0 days 00:00:27.535000,0 days 00:00:30.511000,0 days 00:00:28.487000,Hard,4,2,,,1,True,0 days 01:22:12.646000,86.533,27.535,30.511,28.487,4932.646,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.3182023043232062,0.3525938081425583,0.32920388753423546,1,False,italian_grand_prix,2024,85.15651282051282,39
RIC,RB,18,0 days 00:01:25.062000,0 days 00:00:27.583000,0 days 00:00:29.066000,0 days 00:00:28.413000,Hard,8,2,,,1,True,0 days 01:22:17.050000,85.062,27.583,29.066,28.413,4937.05,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.3242693564693988,0.34170369847875665,0.33402694505184455,1,False,italian_grand_prix,2024,85.6685238095238,42
COL,Williams,18,0 days 00:01:24.485000,0 days 00:00:27.472000,0 days 00:00:28.844000,0 days 00:00:28.169000,Hard,2,2,,,1,True,0 days 01:22:21.764000,84.485,27.472,28.844,28.169,4941.764,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.3251701485470794,0.34140971770136713,0.33342013375155355,1,False,italian_grand_prix,2024,85.4555945945946,37
HUL,Haas F1 Team,18,0 days 00:01:25.465000,0 days 00:00:27.745000,0 days 00:00:29.402000,0 days 00:00:28.318000,Hard,13,2,,,1,True,0 days 01:22:23.231000,85.465,27.745,29.402,28.318,4943.231,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.32463581583104195,0.3440238694202305,0.33134031474872755,1,False,italian_grand_prix,2024,86.93674074074073,27
ZHO,Kick Sauber,18,0 days 00:01:25.245000,0 days 00:00:27.567000,0 days 00:00:29.322000,0 days 00:00:28.356000,Hard,4,2,,,1,True,0 days 01:22:28.104000,85.245,27.567,29.322,28.356,4948.104,4946.501,32.8,31.0,993.0,False,46.8,192,1.1,False,True,,,0.3233855358085518,0.3439732535632588,0.33264121062818935,1,False,italian_grand_prix,2024,86.56472972972973,37
VER,Red Bull Racing,19,0 days 00:01:25.537000,0 days 00:00:27.810000,0 days 00:00:29.369000,0 days 00:00:28.358000,Hard,19,1,,,1,True,0 days 01:22:56.578000,85.537,27.81,29.369,28.358,4976.578,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.3251224616247939,0.34334849246524896,0.3315290459099571,1,False,italian_grand_prix,2024,85.52761904761904,21
SAI,Ferrari,19,0 days 00:01:30.388000,0 days 00:00:27.860000,0 days 00:00:29.474000,0 days 00:00:33.054000,Medium,19,1,0 days 01:22:54.237000,,1,False,0 days 01:22:57.959000,90.388,27.86,29.474,33.054,4977.959,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,19.0,,0.30822675576403946,0.3260831083772182,0.3656901358587423,1,False,italian_grand_prix,2024,85.43677777777778,18
PER,Red Bull Racing,19,0 days 00:01:25.683000,0 days 00:00:27.756000,0 days 00:00:29.355000,0 days 00:00:28.572000,Hard,19,1,,,1,True,0 days 01:22:58.662000,85.683,27.756,29.355,28.572,4978.662,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.32393823745667166,0.3426000490178915,0.33346171352543674,1,False,italian_grand_prix,2024,85.62568181818182,22
PIA,McLaren,19,0 days 00:01:24.602000,0 days 00:00:27.593000,0 days 00:00:28.979000,0 days 00:00:28.030000,Hard,3,2,,,1,True,0 days 01:23:06.848000,84.602,27.593,28.979,28.03,4986.848,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.32615068201697356,0.3425332734450722,0.33131604453795416,1,False,italian_grand_prix,2024,84.65090909090908,22
NOR,McLaren,19,0 days 00:01:24.152000,0 days 00:00:27.493000,0 days 00:00:28.937000,0 days 00:00:27.722000,Hard,5,2,,,1,True,0 days 01:23:08.691000,84.152,27.493,28.937,27.722,4988.691,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.3267064359730012,0.3438658617739329,0.3294277022530659,1,False,italian_grand_prix,2024,85.13955555555555,18
LEC,Ferrari,19,0 days 00:01:24.203000,0 days 00:00:27.354000,0 days 00:00:28.722000,0 days 00:00:28.127000,Hard,4,2,,,1,True,0 days 01:23:09.704000,84.203,27.354,28.722,28.127,4989.704,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.32485778416445965,0.3411042361911096,0.3340379796444307,1,False,italian_grand_prix,2024,84.1845,38
OCO,Alpine,19,0 days 00:01:26.174000,0 days 00:00:27.853000,0 days 00:00:29.575000,0 days 00:00:28.746000,Hard,19,1,,,1,True,0 days 01:23:17.949000,86.174,27.853,29.575,28.746,4997.949,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.3232181400422401,0.3432009654884304,0.3335808944693295,1,False,italian_grand_prix,2024,86.47866666666667,30
HAM,Mercedes,19,0 days 00:01:24.649000,0 days 00:00:27.623000,0 days 00:00:29,0 days 00:00:28.026000,Hard,4,2,,,1,True,0 days 01:23:18.899000,84.649,27.623,29.0,28.026,4998.899,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.32632399673947715,0.34259117059858946,0.3310848326619334,1,False,italian_grand_prix,2024,85.11877272727273,22
BOT,Kick Sauber,19,0 days 00:01:26.456000,0 days 00:00:28.074000,0 days 00:00:29.546000,0 days 00:00:28.836000,Hard,20,1,,,1,True,0 days 01:23:26.435000,86.456,28.074,29.546,28.836,5006.435,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.32472008883131304,0.34174609049690013,0.3335338206717868,1,False,italian_grand_prix,2024,86.80396875,32
STR,Aston Martin,19,0 days 00:01:31.321000,0 days 00:00:27.867000,0 days 00:00:29.830000,0 days 00:00:33.624000,Hard,20,1,0 days 01:23:23.821000,,1,False,0 days 01:23:27.564000,91.321,27.867,29.83,33.624,5007.564,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,19.0,,0.3051543456598154,0.32664994908071526,0.3681957052594694,1,False,italian_grand_prix,2024,86.72233333333332,18
RUS,Mercedes,19,0 days 00:01:24.706000,0 days 00:00:27.540000,0 days 00:00:28.883000,0 days 00:00:28.283000,Hard,8,2,,,1,True,0 days 01:23:27.960000,84.706,27.54,28.883,28.283,5007.96,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.32512454843812716,0.3409793875286284,0.3338960640332444,1,False,italian_grand_prix,2024,85.87777272727273,22
ALO,Aston Martin,19,0 days 00:01:25.314000,0 days 00:00:27.727000,0 days 00:00:29.237000,0 days 00:00:28.350000,Hard,8,2,,,1,True,0 days 01:23:29.771000,85.314,27.727,29.237,28.35,5009.771,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.3249994139297185,0.342698736432473,0.3323018496378086,1,False,italian_grand_prix,2024,86.13104347826086,23
ALB,Williams,19,0 days 00:01:25.254000,0 days 00:00:27.568000,0 days 00:00:29.119000,0 days 00:00:28.567000,Hard,2,2,,,1,True,0 days 01:23:36.367000,85.254,27.568,29.119,28.567,5016.367,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.32336312665681377,0.34155582142773355,0.3350810519154526,1,False,italian_grand_prix,2024,85.3848611111111,36
GAS,Alpine,19,0 days 00:01:25.403000,0 days 00:00:27.766000,0 days 00:00:29.133000,0 days 00:00:28.504000,Hard,9,2,,,1,True,0 days 01:23:37.236000,85.403,27.766,29.133,28.504,5017.236,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.3251173846352001,0.34112384810838026,0.33375876725641956,1,False,italian_grand_prix,2024,86.8752,20
MAG,Haas F1 Team,19,0 days 00:01:25.109000,0 days 00:00:27.577000,0 days 00:00:29.035000,0 days 00:00:28.497000,Hard,5,2,,,1,True,0 days 01:23:37.755000,85.109,27.577,29.035,28.497,5017.755,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.3240197863915685,0.3411507596141419,0.3348294539942897,1,False,italian_grand_prix,2024,85.15651282051282,39
RIC,RB,19,0 days 00:01:24.897000,0 days 00:00:27.628000,0 days 00:00:28.841000,0 days 00:00:28.428000,Hard,9,2,,,1,True,0 days 01:23:41.947000,84.897,27.628,28.841,28.428,5021.947,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.3254296382675477,0.33971754007797683,0.3348528216544754,1,False,italian_grand_prix,2024,85.6685238095238,42
COL,Williams,19,0 days 00:01:24.928000,0 days 00:00:27.518000,0 days 00:00:29.134000,0 days 00:00:28.276000,Hard,3,2,,,1,True,0 days 01:23:46.692000,84.928,27.518,29.134,28.276,5026.692,5006.498,32.8,31.0,993.0,False,46.6,200,1.6,False,True,,,0.32401563677467976,0.34304351921627735,0.33294084400904295,1,False,italian_grand_prix,2024,85.4555945945946,37
