Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
VER,Red Bull Racing,29,0 days 00:01:35.793000,0 days 00:00:30.679000,0 days 00:00:41.485000,0 days 00:00:23.629000,Hard,12,2,,,1,True,0 days 01:46:58.702000,95.793,30.679,41.485,23.629,6418.702,6434.178,18.0,49.0,1017.3,False,22.8,45,0.6,False,True,,,0.3202634848057791,0.43306922217698574,0.24666729301723508,3,False,bahrain_grand_prix,2024,96.87635,20
PER,Red Bull Racing,29,0 days 00:01:36.437000,0 days 00:00:30.926000,0 days 00:00:41.749000,0 days 00:00:23.762000,Hard,17,2,,,1,True,0 days 01:47:13.841000,96.437,30.926,41.749,23.762,6433.841,6434.178,18.0,49.0,1017.3,False,22.8,45,0.6,False,True,,,0.32068604373839915,0.43291475263643625,0.24639920362516463,3,False,bahrain_grand_prix,2024,97.29870833333332,24
SAI,Ferrari,29,0 days 00:01:36.600000,0 days 00:00:30.852000,0 days 00:00:41.970000,0 days 00:00:23.778000,Hard,15,2,,,1,True,0 days 01:47:16.335000,96.6,30.852,41.97,23.778,6436.335,6434.178,18.0,49.0,1017.3,False,22.8,45,0.6,False,True,,,0.31937888198757763,0.43447204968944103,0.24614906832298136,3,False,bahrain_grand_prix,2024,97.41861904761905,21
RUS,Mercedes,29,0 days 00:01:37.066000,0 days 00:00:30.993000,0 days 00:00:42.224000,0 days 00:00:23.849000,Hard,18,2,,,1,True,0 days 01:47:24.876000,97.066,30.993,42.224,23.849,6444.876,6434.178,18.0,49.0,1017.3,False,22.8,45,0.6,False,True,,,0.31929820946572435,0.4350029876578822,0.24569880287639337,3,False,bahrain_grand_prix,2024,98.1692,20
LEC,Ferrari,29,0 days 00:01:36.963000,0 days 00:00:30.974000,0 days 00:00:42.065000,0 days 00:00:23.924000,Hard,18,2,,,1,True,0 days 01:47:26.078000,96.963,30.974,42.065,23.924,6446.078,6434.178,18.0,49.0,1017.3,False,22.8,45,0.6,False,True,,,0.3194414364242031,0.4338252735579551,0.24673329001784186,3,False,bahrain_grand_prix,2024,97.9104347826087,23
NOR,McLaren,29,0 days 00:01:37.041000,0 days 00:00:30.879000,0 days 00:00:42.160000,0 days 00:00:24.002000,Hard,16,2,,,1,True,0 days 01:47:28.529000,97.041,30.879,42.16,24.002,6448.529,6434.178,18.0,49.0,1017.3,False,22.8,45,0.6,False,True,,,0.31820570686617,0.4344555394111767,0.24733875372265332,3,False,bahrain_grand_prix,2024,97.9601,20
PIA,McLaren,29,0 days 00:01:37.179000,0 days 00:00:31.070000,0 days 00:00:42.068000,0 days 00:00:24.041000,Hard,17,2,,,1,True,0 days 01:47:31.978000,97.179,31.07,42.068,24.041,6451.978,6434.178,18.0,49.0,1017.3,False,22.8,45,0.6,False,True,,,0.3197192809146009,0.4328918799329073,0.2473888391524918,3,False,bahrain_grand_prix,2024,97.99377272727271,22
HAM,Mercedes,29,0 days 00:01:36.786000,0 days 00:00:30.897000,0 days 00:00:42.023000,0 days 00:00:23.866000,Hard,17,2,,,1,True,0 days 01:47:34.525000,96.786,30.897,42.023,23.866,6454.525,6434.178,18.0,49.0,1017.3,False,22.8,45,0.6,False,True,,,0.3192300539334201,0.4341846961337384,0.24658524993284153,3,False,bahrain_grand_prix,2024,98.05595238095239,21
ALO,Aston Martin,29,0 days 00:01:37.104000,0 days 00:00:30.948000,0 days 00:00:42.237000,0 days 00:00:23.919000,Hard,14,2,,,1,True,0 days 01:47:46.271000,97.104,30.948,42.237,23.919,6466.271,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.31870983687592686,0.4349666337123085,0.24632352941176472,3,False,bahrain_grand_prix,2024,98.24034615384615,26
SAR,Williams,28,0 days 00:01:40.535000,0 days 00:00:31.128000,0 days 00:00:42.603000,0 days 00:00:26.804000,Hard,18,2,0 days 01:47:51.937000,,1,False,0 days 01:47:53.625000,100.535,31.128,42.603,26.804,6473.625,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,28.0,,0.30962351419903517,0.42376286865270807,0.2666136171482568,3,False,bahrain_grand_prix,2024,100.7956111111111,18
TSU,RB,29,0 days 00:01:37.777000,0 days 00:00:31.161000,0 days 00:00:42.542000,0 days 00:00:24.074000,Hard,15,2,,,1,True,0 days 01:47:55.670000,97.777,31.161,42.542,24.074,6475.67,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.3186945805250724,0.43509209732350146,0.24621332215142622,3,False,bahrain_grand_prix,2024,98.9542,20
MAG,Haas F1 Team,29,0 days 00:01:37.965000,0 days 00:00:31.197000,0 days 00:00:42.504000,0 days 00:00:24.264000,Hard,18,2,,,1,True,0 days 01:48:00.470000,97.965,31.197,42.504,24.264,6480.47,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.31845046700352164,0.4338692390139335,0.24768029398254476,3,False,bahrain_grand_prix,2024,99.12776190476191,21
ALB,Williams,29,0 days 00:01:37.879000,0 days 00:00:31.127000,0 days 00:00:42.585000,0 days 00:00:24.167000,Hard,14,2,,,1,True,0 days 01:48:01.265000,97.879,31.127,42.585,24.167,6481.265,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.31801510027687246,0.4350780044749129,0.24690689524821463,3,False,bahrain_grand_prix,2024,99.08761904761906,21
RIC,RB,29,0 days 00:01:37.960000,0 days 00:00:31.066000,0 days 00:00:42.637000,0 days 00:00:24.257000,Hard,16,2,,,1,True,0 days 01:48:02.784000,97.96,31.066,42.637,24.257,6482.784,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.31712944058799514,0.4352490812576562,0.24762147815434873,3,False,bahrain_grand_prix,2024,98.94754545454545,22
OCO,Alpine,29,0 days 00:01:38.556000,0 days 00:00:31.562000,0 days 00:00:42.663000,0 days 00:00:24.331000,Hard,19,2,,,1,True,0 days 01:48:08.681000,98.556,31.562,42.663,24.331,6488.681,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.32024432809773123,0.4328807987337148,0.24687487316855392,3,False,bahrain_grand_prix,2024,99.47485,20
BOT,Kick Sauber,29,0 days 00:01:38.654000,0 days 00:00:31.344000,0 days 00:00:42.981000,0 days 00:00:24.329000,Hard,17,2,,,1,True,0 days 01:48:10.733000,98.654,31.344,42.981,24.329,6490.733,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.3177164636000568,0.4356741743872525,0.24660936201269085,3,False,bahrain_grand_prix,2024,99.42894444444444,18
GAS,Alpine,29,0 days 00:01:38.550000,0 days 00:00:31.301000,0 days 00:00:42.807000,0 days 00:00:24.442000,Hard,17,2,,,1,True,0 days 01:48:11.479000,98.55,31.301,42.807,24.442,6491.479,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.3176154236428209,0.43436834094368343,0.24801623541349568,3,False,bahrain_grand_prix,2024,99.59847368421052,19
ZHO,Kick Sauber,29,0 days 00:01:57.076000,0 days 00:00:52.137000,0 days 00:00:41.430000,0 days 00:00:23.509000,Hard,1,3,,0 days 01:46:42.838000,1,False,0 days 01:48:16.590000,117.076,52.137,41.43,23.509,6496.59,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.44532611295227037,0.35387269807646315,0.20080118897126653,3,False,bahrain_grand_prix,2024,97.57828571428571,28
STR,Aston Martin,29,0 days 00:01:35.854000,0 days 00:00:30.749000,0 days 00:00:41.609000,0 days 00:00:23.496000,Hard,2,3,,,1,True,0 days 01:48:17.493000,95.854,30.749,41.609,23.496,6497.493,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.3207899513843971,0.4340872577044255,0.2451227909111774,3,False,bahrain_grand_prix,2024,97.10546666666666,30
HUL,Haas F1 Team,29,0 days 00:01:36.837000,0 days 00:00:30.844000,0 days 00:00:42.049000,0 days 00:00:23.944000,Hard,9,3,,,1,True,0 days 01:48:21.194000,96.837,30.844,42.049,23.944,6501.194,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.31851461734667535,0.4342245216188027,0.2472608610345219,3,False,bahrain_grand_prix,2024,98.15328571428572,21
VER,Red Bull Racing,30,0 days 00:01:35.771000,0 days 00:00:30.657000,0 days 00:00:41.470000,0 days 00:00:23.644000,Hard,13,2,,,1,True,0 days 01:48:34.473000,95.771,30.657,41.47,23.644,6514.473,6494.196,18.0,49.0,1017.2,False,22.7,28,0.7,False,True,,,0.3201073393824853,0.43301208090131665,0.246880579716198,3,False,bahrain_grand_prix,2024,96.87635,20
PER,Red Bull Racing,30,0 days 00:01:36.313000,0 days 00:00:30.916000,0 days 00:00:41.643000,0 days 00:00:23.754000,Hard,18,2,,,1,True,0 days 01:48:50.154000,96.313,30.916,41.643,23.754,6530.154,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.320995088928805,0.43237153862926087,0.24663337244193412,3,False,bahrain_grand_prix,2024,97.29870833333332,24
SAI,Ferrari,30,0 days 00:01:36.337000,0 days 00:00:30.746000,0 days 00:00:41.897000,0 days 00:00:23.694000,Hard,16,2,,,1,True,0 days 01:48:52.672000,96.337,30.746,41.897,23.694,6532.672,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.3191504821615786,0.4349004017148136,0.24594911612360773,3,False,bahrain_grand_prix,2024,97.41861904761905,21
RUS,Mercedes,30,0 days 00:01:37.186000,0 days 00:00:31.030000,0 days 00:00:42.221000,0 days 00:00:23.935000,Hard,19,2,,,1,True,0 days 01:49:02.062000,97.186,31.03,42.221,23.935,6542.062,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.31928467063157245,0.43443500092605924,0.24628032844236822,3,False,bahrain_grand_prix,2024,98.1692,20
LEC,Ferrari,30,0 days 00:01:37.158000,0 days 00:00:31.134000,0 days 00:00:42.030000,0 days 00:00:23.994000,Hard,19,2,,,1,True,0 days 01:49:03.236000,97.158,31.134,42.03,23.994,6543.236,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.3204471067745322,0.4325943308837152,0.2469585623417526,3,False,bahrain_grand_prix,2024,97.9104347826087,23
NOR,McLaren,30,0 days 00:01:36.986000,0 days 00:00:30.946000,0 days 00:00:42.076000,0 days 00:00:23.964000,Hard,17,2,,,1,True,0 days 01:49:05.515000,96.986,30.946,42.076,23.964,6545.515,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.3190769801827068,0.43383581135421606,0.2470872084630771,3,False,bahrain_grand_prix,2024,97.9601,20
PIA,McLaren,30,0 days 00:01:37.177000,0 days 00:00:31.020000,0 days 00:00:42.067000,0 days 00:00:24.090000,Hard,18,2,,,1,True,0 days 01:49:09.155000,97.177,31.02,42.067,24.09,6549.155,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.3192113360157239,0.4328904987805756,0.24789816520370045,3,False,bahrain_grand_prix,2024,97.99377272727271,22
HAM,Mercedes,30,0 days 00:01:37.244000,0 days 00:00:30.945000,0 days 00:00:42.370000,0 days 00:00:23.929000,Hard,18,2,,,1,True,0 days 01:49:11.769000,97.244,30.945,42.37,23.929,6551.769,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.31822014725844266,0.43570811566780465,0.2460717370737526,3,False,bahrain_grand_prix,2024,98.05595238095239,21
ALO,Aston Martin,30,0 days 00:01:36.982000,0 days 00:00:30.976000,0 days 00:00:42.050000,0 days 00:00:23.956000,Hard,15,2,,,1,True,0 days 01:49:23.253000,96.982,30.976,42.05,23.956,6563.253,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.3193994761914582,0.4335856138252459,0.24701490998329587,3,False,bahrain_grand_prix,2024,98.24034615384615,26
TSU,RB,30,0 days 00:01:37.477000,0 days 00:00:31.158000,0 days 00:00:42.314000,0 days 00:00:24.005000,Hard,16,2,,,1,True,0 days 01:49:33.147000,97.477,31.158,42.314,24.005,6573.147,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.31964463411881777,0.43409214481364833,0.24626322106753387,3,False,bahrain_grand_prix,2024,98.9542,20
MAG,Haas F1 Team,30,0 days 00:01:38.040000,0 days 00:00:31.138000,0 days 00:00:42.655000,0 days 00:00:24.247000,Hard,19,2,,,1,True,0 days 01:49:38.510000,98.04,31.138,42.655,24.247,6578.51,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.31760505915952675,0.43507751937984496,0.2473174214606283,3,False,bahrain_grand_prix,2024,99.12776190476191,21
ALB,Williams,30,0 days 00:01:37.968000,0 days 00:00:31.045000,0 days 00:00:42.634000,0 days 00:00:24.289000,Hard,15,2,,,1,True,0 days 01:49:39.233000,97.968,31.045,42.634,24.289,6579.233,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.31688918830638574,0.43518291687081495,0.24792789482279928,3,False,bahrain_grand_prix,2024,99.08761904761906,21
RIC,RB,30,0 days 00:01:37.978000,0 days 00:00:31.075000,0 days 00:00:42.576000,0 days 00:00:24.327000,Hard,17,2,,,1,True,0 days 01:49:40.762000,97.978,31.075,42.576,24.327,6580.762,6554.206,18.0,49.0,1017.3,False,22.6,96,0.8,False,True,,,0.31716303660005307,0.4345465308538652,0.2482904325460818,3,False,bahrain_grand_prix,2024,98.94754545454545,22
OCO,Alpine,30,0 days 00:01:41.210000,0 days 00:00:31.546000,0 days 00:00:42.700000,0 days 00:00:26.964000,Hard,20,2,0 days 01:49:48.158000,,1,False,0 days 01:49:49.891000,101.21,31.546,42.7,26.964,6589.891,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,30.0,,0.31168856832328823,0.42189506965714857,0.2664163620195633,3,False,bahrain_grand_prix,2024,99.47485,20
GAS,Alpine,30,0 days 00:01:38.832000,0 days 00:00:31.368000,0 days 00:00:42.942000,0 days 00:00:24.522000,Hard,18,2,,,1,True,0 days 01:49:50.311000,98.832,31.368,42.942,24.522,6590.311,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.31738708110733366,0.4344949004371054,0.24811801845556095,3,False,bahrain_grand_prix,2024,99.59847368421052,19
BOT,Kick Sauber,30,0 days 00:01:41.252000,0 days 00:00:31.469000,0 days 00:00:42.763000,0 days 00:00:27.020000,Hard,18,2,0 days 01:49:50.207000,,1,False,0 days 01:49:51.985000,101.252,31.469,42.763,27.02,6591.985,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,30.0,,0.31079879903606844,0.42234227472049934,0.2668589262434322,3,False,bahrain_grand_prix,2024,99.42894444444444,18
ZHO,Kick Sauber,30,0 days 00:01:35.458000,0 days 00:00:30.674000,0 days 00:00:41.190000,0 days 00:00:23.594000,Hard,2,3,,,1,True,0 days 01:49:52.048000,95.458,30.674,41.19,23.594,6592.048,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.32133503739864655,0.4314986695719583,0.24716629302939513,3,False,bahrain_grand_prix,2024,97.57828571428571,28
STR,Aston Martin,30,0 days 00:01:35.632000,0 days 00:00:30.429000,0 days 00:00:41.682000,0 days 00:00:23.521000,Hard,3,3,,,1,True,0 days 01:49:53.125000,95.632,30.429,41.682,23.521,6593.125,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.31818847247783166,0.43585829011209637,0.24595323741007194,3,False,bahrain_grand_prix,2024,97.10546666666666,30
SAR,Williams,29,0 days 00:02:01.581000,0 days 00:00:52.601000,0 days 00:00:45.132000,0 days 00:00:23.848000,Hard,1,3,,0 days 01:48:17.080000,1,False,0 days 01:49:55.206000,121.581,52.601,45.132,23.848,6595.206,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.43264161340999,0.3712093172452932,0.19614906934471668,3,False,bahrain_grand_prix,2024,99.01258333333334,12
HUL,Haas F1 Team,30,0 days 00:01:36.691000,0 days 00:00:30.738000,0 days 00:00:41.973000,0 days 00:00:23.980000,Hard,10,3,,,1,True,0 days 01:49:57.885000,96.691,30.738,41.973,23.98,6597.885,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.3178992874207527,0.4340941762935537,0.2480065362856936,3,False,bahrain_grand_prix,2024,98.15328571428572,21
VER,Red Bull Racing,31,0 days 00:01:35.679000,0 days 00:00:30.635000,0 days 00:00:41.435000,0 days 00:00:23.609000,Hard,14,2,,,1,True,0 days 01:50:10.152000,95.679,30.635,41.435,23.609,6610.152,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.3201852026045423,0.4330626365242112,0.24675216087124657,3,False,bahrain_grand_prix,2024,96.87635,20
PER,Red Bull Racing,31,0 days 00:01:36.339000,0 days 00:00:30.843000,0 days 00:00:41.752000,0 days 00:00:23.744000,Hard,19,2,,,1,True,0 days 01:50:26.493000,96.339,30.843,41.752,23.744,6626.493,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.320150717777847,0.43338627139580027,0.24646301082635277,3,False,bahrain_grand_prix,2024,97.29870833333332,24
SAI,Ferrari,31,0 days 00:01:36.537000,0 days 00:00:30.851000,0 days 00:00:41.959000,0 days 00:00:23.727000,Hard,17,2,,,1,True,0 days 01:50:29.209000,96.537,30.851,41.959,23.727,6629.209,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.3195769497705543,0.4346416399929561,0.2457814102364896,3,False,bahrain_grand_prix,2024,97.41861904761905,21
LEC,Ferrari,31,0 days 00:01:37.031000,0 days 00:00:30.999000,0 days 00:00:42.079000,0 days 00:00:23.953000,Hard,20,2,,,1,True,0 days 01:50:40.267000,97.031,30.999,42.079,23.953,6640.267,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.31947521925982414,0.433665529573023,0.24685925116715274,3,False,bahrain_grand_prix,2024,97.9104347826087,23
RUS,Mercedes,31,0 days 00:01:39.405000,0 days 00:00:31.061000,0 days 00:00:42.153000,0 days 00:00:26.191000,Hard,20,2,0 days 01:50:39.737000,,1,False,0 days 01:50:41.467000,99.405,31.061,42.153,26.191,6641.467,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,31.0,,0.3124691916905588,0.4240531160404406,0.26347769226900053,3,False,bahrain_grand_prix,2024,98.1692,20
NOR,McLaren,31,0 days 00:01:37.083000,0 days 00:00:30.944000,0 days 00:00:42.127000,0 days 00:00:24.012000,Hard,18,2,,,1,True,0 days 01:50:42.598000,97.083,30.944,42.127,24.012,6642.598,6614.198,18.0,49.0,1017.3,False,22.7,53,0.5,False,True,,,0.3187375750646354,0.43392767013792327,0.24733475479744138,3,False,bahrain_grand_prix,2024,97.9601,20
PIA,McLaren,31,0 days 00:01:37.570000,0 days 00:00:30.979000,0 days 00:00:42.516000,0 days 00:00:24.075000,Hard,19,2,,,1,True,0 days 01:50:46.725000,97.57,30.979,42.516,24.075,6646.725,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.3175053807522804,0.4357486932458748,0.24674592600184483,3,False,bahrain_grand_prix,2024,97.99377272727271,22
HAM,Mercedes,31,0 days 00:01:36.975000,0 days 00:00:30.837000,0 days 00:00:42.175000,0 days 00:00:23.963000,Hard,19,2,,,1,True,0 days 01:50:48.744000,96.975,30.837,42.175,23.963,6648.744,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.3179891724671307,0.43490590358339776,0.24710492394947153,3,False,bahrain_grand_prix,2024,98.05595238095239,21
ALO,Aston Martin,31,0 days 00:01:36.957000,0 days 00:00:30.866000,0 days 00:00:42.192000,0 days 00:00:23.899000,Hard,16,2,,,1,True,0 days 01:51:00.210000,96.957,30.866,42.192,23.899,6660.21,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.3183473086007199,0.4351619790216282,0.24649071237765197,3,False,bahrain_grand_prix,2024,98.24034615384615,26
TSU,RB,31,0 days 00:01:37.468000,0 days 00:00:31.151000,0 days 00:00:42.349000,0 days 00:00:23.968000,Hard,17,2,,,1,True,0 days 01:51:10.615000,97.468,31.151,42.349,23.968,6670.615,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.31960233102146346,0.4344913202281774,0.24590634875035908,3,False,bahrain_grand_prix,2024,98.9542,20
MAG,Haas F1 Team,31,0 days 00:01:38,0 days 00:00:31.181000,0 days 00:00:42.628000,0 days 00:00:24.191000,Hard,20,2,,,1,True,0 days 01:51:16.510000,98.0,31.181,42.628,24.191,6676.51,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.3181734693877551,0.4349795918367347,0.2468469387755102,3,False,bahrain_grand_prix,2024,99.12776190476191,21
ALB,Williams,31,0 days 00:01:38.135000,0 days 00:00:31.093000,0 days 00:00:42.811000,0 days 00:00:24.231000,Hard,16,2,,,1,True,0 days 01:51:17.368000,98.135,31.093,42.811,24.231,6677.368,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.31683904824985987,0.43624598767004635,0.24691496408009375,3,False,bahrain_grand_prix,2024,99.08761904761906,21
RIC,RB,31,0 days 00:01:38.154000,0 days 00:00:31.167000,0 days 00:00:42.688000,0 days 00:00:24.299000,Hard,18,2,,,1,True,0 days 01:51:18.916000,98.154,31.167,42.688,24.299,6678.916,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.3175316339629562,0.43490840923446833,0.24755995680257556,3,False,bahrain_grand_prix,2024,98.94754545454545,22
ZHO,Kick Sauber,31,0 days 00:01:36.297000,0 days 00:00:30.846000,0 days 00:00:41.644000,0 days 00:00:23.807000,Hard,3,3,,,1,True,0 days 01:51:28.345000,96.297,30.846,41.644,23.807,6688.345,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.3203215053428456,0.43245376283788695,0.24722473181926746,3,False,bahrain_grand_prix,2024,97.57828571428571,28
STR,Aston Martin,31,0 days 00:01:36.202000,0 days 00:00:30.622000,0 days 00:00:41.790000,0 days 00:00:23.790000,Hard,4,3,,,1,True,0 days 01:51:29.327000,96.202,30.622,41.79,23.79,6689.327,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.3183093906571589,0.4343984532546101,0.24729215608823102,3,False,bahrain_grand_prix,2024,97.10546666666666,30
GAS,Alpine,31,0 days 00:01:40.432000,0 days 00:00:31.182000,0 days 00:00:42.455000,0 days 00:00:26.795000,Hard,19,2,0 days 01:51:29.011000,,1,False,0 days 01:51:30.743000,100.432,31.182,42.455,26.795,6690.743,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,31.0,,0.3104787318782858,0.4227238330412617,0.26679743508045245,3,False,bahrain_grand_prix,2024,99.59847368421052,19
SAR,Williams,30,0 days 00:01:35.715000,0 days 00:00:30.623000,0 days 00:00:41.483000,0 days 00:00:23.609000,Hard,2,3,,,1,True,0 days 01:51:30.921000,95.715,30.623,41.483,23.609,6690.921,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.3199394034372878,0.43340124327430385,0.2466593532884083,3,False,bahrain_grand_prix,2024,99.01258333333334,12
HUL,Haas F1 Team,31,0 days 00:01:36.578000,0 days 00:00:30.717000,0 days 00:00:41.966000,0 days 00:00:23.895000,Hard,11,3,,,1,True,0 days 01:51:34.463000,96.578,30.717,41.966,23.895,6694.463,6674.211,18.0,49.0,1017.2,False,22.7,30,0.6,False,True,,,0.31805380107270803,0.43452960301517946,0.24741659591211249,3,False,bahrain_grand_prix,2024,98.15328571428572,21
VER,Red Bull Racing,32,0 days 00:01:35.886000,0 days 00:00:30.669000,0 days 00:00:41.519000,0 days 00:00:23.698000,Hard,15,2,,,1,True,0 days 01:51:46.038000,95.886,30.669,41.519,23.698,6706.038,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.3198485701770853,0.43300377531652173,0.24714765450639303,3,False,bahrain_grand_prix,2024,96.87635,20
OCO,Alpine,31,0 days 00:01:59.322000,0 days 00:00:52.935000,0 days 00:00:42.397000,0 days 00:00:23.990000,Hard,1,3,,0 days 01:50:13.288000,1,False,0 days 01:51:49.213000,119.322,52.935,42.397,23.99,6709.213,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.4436315180771358,0.35531586798746245,0.20105261393540166,3,False,bahrain_grand_prix,2024,97.94253846153846,26
PER,Red Bull Racing,32,0 days 00:01:36.276000,0 days 00:00:30.856000,0 days 00:00:41.671000,0 days 00:00:23.749000,Hard,20,2,,,1,True,0 days 01:52:02.769000,96.276,30.856,41.671,23.749,6722.769,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.3204952428434917,0.4328285346296066,0.24667622252690183,3,False,bahrain_grand_prix,2024,97.29870833333332,24
SAI,Ferrari,32,0 days 00:01:36.762000,0 days 00:00:30.873000,0 days 00:00:42.115000,0 days 00:00:23.774000,Hard,18,2,,,1,True,0 days 01:52:05.971000,96.762,30.873,42.115,23.774,6725.971,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.31906120171141567,0.43524317397325396,0.2456956243153304,3,False,bahrain_grand_prix,2024,97.41861904761905,21
LEC,Ferrari,32,0 days 00:01:36.941000,0 days 00:00:31.153000,0 days 00:00:41.922000,0 days 00:00:23.866000,Hard,21,2,,,1,True,0 days 01:52:17.208000,96.941,31.153,41.922,23.866,6737.208,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.321360415097843,0.43244860275837876,0.24619098214377816,3,False,bahrain_grand_prix,2024,97.9104347826087,23
NOR,McLaren,32,0 days 00:01:37.171000,0 days 00:00:30.994000,0 days 00:00:42.140000,0 days 00:00:24.037000,Hard,19,2,,,1,True,0 days 01:52:19.769000,97.171,30.994,42.14,24.037,6739.769,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.3189634767574688,0.4336684813370244,0.24736804190550676,3,False,bahrain_grand_prix,2024,97.9601,20
PIA,McLaren,32,0 days 00:01:37.163000,0 days 00:00:30.956000,0 days 00:00:42.200000,0 days 00:00:24.007000,Hard,20,2,,,1,True,0 days 01:52:23.888000,97.163,30.956,42.2,24.007,6743.888,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.31859864351656497,0.43432170682255594,0.24707964966087917,3,False,bahrain_grand_prix,2024,97.99377272727271,22
HAM,Mercedes,32,0 days 00:01:37.325000,0 days 00:00:31.076000,0 days 00:00:42.235000,0 days 00:00:24.014000,Hard,20,2,,,1,True,0 days 01:52:26.069000,97.325,31.076,42.235,24.014,6746.069,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.31930131004366813,0.43395838684818905,0.2467403031081428,3,False,bahrain_grand_prix,2024,98.05595238095239,21
ALO,Aston Martin,32,0 days 00:01:37.056000,0 days 00:00:31.023000,0 days 00:00:42,0 days 00:00:24.033000,Hard,17,2,,,1,True,0 days 01:52:37.266000,97.056,31.023,42.0,24.033,6757.266,6734.222,18.0,49.0,1017.3,False,22.7,82,0.8,False,True,,,0.3196402077151335,0.43273986152324434,0.24761993076162217,3,False,bahrain_grand_prix,2024,98.24034615384615,26
