Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
VER,2.0,0 days 00:01:30.710000,0 days 00:00:18.377000,0 days 00:00:38.691000,0 days 00:00:33.642000,MEDIUM,2.0,1.0,,,1,True,90.71,18.377,38.691,33.642,abu_dhabi_grand_prix
VER,3.0,0 days 00:01:30.408000,0 days 00:00:18.549000,0 days 00:00:38.725000,0 days 00:00:33.134000,MEDIUM,3.0,1.0,,,1,True,90.408,18.549,38.725,33.134,abu_dhabi_grand_prix
VER,4.0,0 days 00:01:30.716000,0 days 00:00:18.562000,0 days 00:00:38.810000,0 days 00:00:33.344000,MEDIUM,4.0,1.0,,,1,True,90.716,18.562,38.81,33.344,abu_dhabi_grand_prix
VER,5.0,0 days 00:01:30.552000,0 days 00:00:18.599000,0 days 00:00:38.714000,0 days 00:00:33.239000,MEDIUM,5.0,1.0,,,1,True,90.552,18.599,38.714,33.239,abu_dhabi_grand_prix
VER,6.0,0 days 00:01:30.440000,0 days 00:00:18.445000,0 days 00:00:38.767000,0 days 00:00:33.228000,MEDIUM,6.0,1.0,,,1,True,90.44,18.445,38.767,33.228,abu_dhabi_grand_prix
VER,7.0,0 days 00:01:30.529000,0 days 00:00:18.491000,0 days 00:00:38.692000,0 days 00:00:33.346000,MEDIUM,7.0,1.0,,,1,True,90.529,18.491,38.692,33.346,abu_dhabi_grand_prix
VER,8.0,0 days 00:01:30.516000,0 days 00:00:18.368000,0 days 00:00:38.719000,0 days 00:00:33.429000,MEDIUM,8.0,1.0,,,1,True,90.516,18.368,38.719,33.429,abu_dhabi_grand_prix
VER,9.0,0 days 00:01:30.632000,0 days 00:00:18.439000,0 days 00:00:38.862000,0 days 00:00:33.331000,MEDIUM,9.0,1.0,,,1,True,90.632,18.439,38.862,33.331,abu_dhabi_grand_prix
VER,10.0,0 days 00:01:30.506000,0 days 00:00:18.414000,0 days 00:00:38.750000,0 days 00:00:33.342000,MEDIUM,10.0,1.0,,,1,True,90.506,18.414,38.75,33.342,abu_dhabi_grand_prix
VER,11.0,0 days 00:01:30.561000,0 days 00:00:18.432000,0 days 00:00:38.836000,0 days 00:00:33.293000,MEDIUM,11.0,1.0,,,1,True,90.561,18.432,38.836,33.293,abu_dhabi_grand_prix
VER,12.0,0 days 00:01:30.590000,0 days 00:00:18.433000,0 days 00:00:38.875000,0 days 00:00:33.282000,MEDIUM,12.0,1.0,,,1,True,90.59,18.433,38.875,33.282,abu_dhabi_grand_prix
VER,13.0,0 days 00:01:30.561000,0 days 00:00:18.427000,0 days 00:00:38.811000,0 days 00:00:33.323000,MEDIUM,13.0,1.0,,,1,True,90.561,18.427,38.811,33.323,abu_dhabi_grand_prix
VER,14.0,0 days 00:01:30.647000,0 days 00:00:18.412000,0 days 00:00:38.790000,0 days 00:00:33.445000,MEDIUM,14.0,1.0,,,1,True,90.647,18.412,38.79,33.445,abu_dhabi_grand_prix
VER,15.0,0 days 00:01:30.267000,0 days 00:00:18.168000,0 days 00:00:38.814000,0 days 00:00:33.285000,MEDIUM,15.0,1.0,,,1,True,90.267,18.168,38.814,33.285,abu_dhabi_grand_prix
VER,16.0,0 days 00:01:32.558000,0 days 00:00:18.117000,0 days 00:00:39.027000,0 days 00:00:35.414000,MEDIUM,16.0,1.0,0 days 01:26:36.112000,,1,False,92.558,18.117,39.027,35.414,abu_dhabi_grand_prix
VER,17.0,0 days 00:01:50.188000,0 days 00:00:38.181000,0 days 00:00:38.775000,0 days 00:00:33.232000,HARD,1.0,2.0,,0 days 01:26:57.721000,1,False,110.188,38.181,38.775,33.232,abu_dhabi_grand_prix
VER,18.0,0 days 00:01:29.896000,0 days 00:00:18.177000,0 days 00:00:38.474000,0 days 00:00:33.245000,HARD,2.0,2.0,,,1,True,89.896,18.177,38.474,33.245,abu_dhabi_grand_prix
VER,19.0,0 days 00:01:29.386000,0 days 00:00:18.279000,0 days 00:00:38.057000,0 days 00:00:33.050000,HARD,3.0,2.0,,,1,True,89.386,18.279,38.057,33.05,abu_dhabi_grand_prix
VER,20.0,0 days 00:01:29.628000,0 days 00:00:18.203000,0 days 00:00:38.358000,0 days 00:00:33.067000,HARD,4.0,2.0,,,1,True,89.628,18.203,38.358,33.067,abu_dhabi_grand_prix
VER,21.0,0 days 00:01:29.127000,0 days 00:00:18.244000,0 days 00:00:37.840000,0 days 00:00:33.043000,HARD,5.0,2.0,,,1,True,89.127,18.244,37.84,33.043,abu_dhabi_grand_prix
VER,22.0,0 days 00:01:29.689000,0 days 00:00:18.395000,0 days 00:00:38.444000,0 days 00:00:32.850000,HARD,6.0,2.0,,,1,True,89.689,18.395,38.444,32.85,abu_dhabi_grand_prix
VER,23.0,0 days 00:01:29.634000,0 days 00:00:18.251000,0 days 00:00:38.546000,0 days 00:00:32.837000,HARD,7.0,2.0,,,1,True,89.634,18.251,38.546,32.837,abu_dhabi_grand_prix
VER,24.0,0 days 00:01:29.293000,0 days 00:00:18.149000,0 days 00:00:38.385000,0 days 00:00:32.759000,HARD,8.0,2.0,,,1,True,89.293,18.149,38.385,32.759,abu_dhabi_grand_prix
VER,25.0,0 days 00:01:29.401000,0 days 00:00:18.161000,0 days 00:00:38.436000,0 days 00:00:32.804000,HARD,9.0,2.0,,,1,True,89.401,18.161,38.436,32.804,abu_dhabi_grand_prix
VER,26.0,0 days 00:01:29.289000,0 days 00:00:18.151000,0 days 00:00:38.435000,0 days 00:00:32.703000,HARD,10.0,2.0,,,1,True,89.289,18.151,38.435,32.703,abu_dhabi_grand_prix
VER,27.0,0 days 00:01:29.156000,0 days 00:00:18.092000,0 days 00:00:38.399000,0 days 00:00:32.665000,HARD,11.0,2.0,,,1,True,89.156,18.092,38.399,32.665,abu_dhabi_grand_prix
VER,28.0,0 days 00:01:29.217000,0 days 00:00:18.052000,0 days 00:00:38.437000,0 days 00:00:32.728000,HARD,12.0,2.0,,,1,True,89.217,18.052,38.437,32.728,abu_dhabi_grand_prix
VER,29.0,0 days 00:01:29.183000,0 days 00:00:17.953000,0 days 00:00:38.469000,0 days 00:00:32.761000,HARD,13.0,2.0,,,1,True,89.183,17.953,38.469,32.761,abu_dhabi_grand_prix
VER,30.0,0 days 00:01:29.266000,0 days 00:00:18.080000,0 days 00:00:38.425000,0 days 00:00:32.761000,HARD,14.0,2.0,,,1,True,89.266,18.08,38.425,32.761,abu_dhabi_grand_prix
VER,31.0,0 days 00:01:29.149000,0 days 00:00:18.014000,0 days 00:00:38.411000,0 days 00:00:32.724000,HARD,15.0,2.0,,,1,True,89.149,18.014,38.411,32.724,abu_dhabi_grand_prix
VER,32.0,0 days 00:01:29.100000,0 days 00:00:17.994000,0 days 00:00:38.454000,0 days 00:00:32.652000,HARD,16.0,2.0,,,1,True,89.1,17.994,38.454,32.652,abu_dhabi_grand_prix
VER,33.0,0 days 00:01:29.137000,0 days 00:00:18,0 days 00:00:38.435000,0 days 00:00:32.702000,HARD,17.0,2.0,,,1,True,89.137,18.0,38.435,32.702,abu_dhabi_grand_prix
VER,34.0,0 days 00:01:29.077000,0 days 00:00:17.920000,0 days 00:00:38.467000,0 days 00:00:32.690000,HARD,18.0,2.0,,,1,True,89.077,17.92,38.467,32.69,abu_dhabi_grand_prix
VER,35.0,0 days 00:01:29.148000,0 days 00:00:17.929000,0 days 00:00:38.526000,0 days 00:00:32.693000,HARD,19.0,2.0,,,1,True,89.148,17.929,38.526,32.693,abu_dhabi_grand_prix
VER,36.0,0 days 00:01:28.902000,0 days 00:00:17.853000,0 days 00:00:38.456000,0 days 00:00:32.593000,HARD,20.0,2.0,,,1,True,88.902,17.853,38.456,32.593,abu_dhabi_grand_prix
VER,37.0,0 days 00:01:28.910000,0 days 00:00:17.837000,0 days 00:00:38.463000,0 days 00:00:32.610000,HARD,21.0,2.0,,,1,True,88.91,17.837,38.463,32.61,abu_dhabi_grand_prix
VER,38.0,0 days 00:01:29.073000,0 days 00:00:17.858000,0 days 00:00:38.536000,0 days 00:00:32.679000,HARD,22.0,2.0,,,1,True,89.073,17.858,38.536,32.679,abu_dhabi_grand_prix
VER,39.0,0 days 00:01:28.849000,0 days 00:00:17.737000,0 days 00:00:38.388000,0 days 00:00:32.724000,HARD,23.0,2.0,,,1,True,88.849,17.737,38.388,32.724,abu_dhabi_grand_prix
VER,40.0,0 days 00:01:29.053000,0 days 00:00:17.812000,0 days 00:00:38.527000,0 days 00:00:32.714000,HARD,24.0,2.0,,,1,True,89.053,17.812,38.527,32.714,abu_dhabi_grand_prix
VER,41.0,0 days 00:01:29.003000,0 days 00:00:17.824000,0 days 00:00:38.514000,0 days 00:00:32.665000,HARD,25.0,2.0,,,1,True,89.003,17.824,38.514,32.665,abu_dhabi_grand_prix
VER,42.0,0 days 00:01:29.082000,0 days 00:00:17.811000,0 days 00:00:38.492000,0 days 00:00:32.779000,HARD,26.0,2.0,,,1,True,89.082,17.811,38.492,32.779,abu_dhabi_grand_prix
VER,43.0,0 days 00:01:31.391000,0 days 00:00:17.835000,0 days 00:00:38.509000,0 days 00:00:35.047000,HARD,27.0,2.0,0 days 02:07:08.444000,,1,False,91.391,17.835,38.509,35.047,abu_dhabi_grand_prix
VER,44.0,0 days 00:01:48.170000,0 days 00:00:37.987000,0 days 00:00:38.194000,0 days 00:00:31.989000,HARD,1.0,3.0,,0 days 02:07:29.615000,1,False,108.17,37.987,38.194,31.989,abu_dhabi_grand_prix
VER,45.0,0 days 00:01:26.993000,0 days 00:00:17.505000,0 days 00:00:37.714000,0 days 00:00:31.774000,HARD,2.0,3.0,,,1,True,86.993,17.505,37.714,31.774,abu_dhabi_grand_prix
VER,46.0,0 days 00:01:27.902000,0 days 00:00:17.608000,0 days 00:00:38.118000,0 days 00:00:32.176000,HARD,3.0,3.0,,,1,True,87.902,17.608,38.118,32.176,abu_dhabi_grand_prix
VER,47.0,0 days 00:01:27.962000,0 days 00:00:17.677000,0 days 00:00:38.214000,0 days 00:00:32.071000,HARD,4.0,3.0,,,1,True,87.962,17.677,38.214,32.071,abu_dhabi_grand_prix
VER,48.0,0 days 00:01:27.968000,0 days 00:00:17.606000,0 days 00:00:38.230000,0 days 00:00:32.132000,HARD,5.0,3.0,,,1,True,87.968,17.606,38.23,32.132,abu_dhabi_grand_prix
VER,49.0,0 days 00:01:27.901000,0 days 00:00:17.664000,0 days 00:00:38.259000,0 days 00:00:31.978000,HARD,6.0,3.0,,,1,True,87.901,17.664,38.259,31.978,abu_dhabi_grand_prix
VER,50.0,0 days 00:01:28.040000,0 days 00:00:17.648000,0 days 00:00:38.269000,0 days 00:00:32.123000,HARD,7.0,3.0,,,1,True,88.04,17.648,38.269,32.123,abu_dhabi_grand_prix
VER,51.0,0 days 00:01:27.849000,0 days 00:00:17.642000,0 days 00:00:38.051000,0 days 00:00:32.156000,HARD,8.0,3.0,,,1,True,87.849,17.642,38.051,32.156,abu_dhabi_grand_prix
VER,52.0,0 days 00:01:27.851000,0 days 00:00:17.566000,0 days 00:00:38.101000,0 days 00:00:32.184000,HARD,9.0,3.0,,,1,True,87.851,17.566,38.101,32.184,abu_dhabi_grand_prix
VER,53.0,0 days 00:01:27.683000,0 days 00:00:17.591000,0 days 00:00:37.751000,0 days 00:00:32.341000,HARD,10.0,3.0,,,1,True,87.683,17.591,37.751,32.341,abu_dhabi_grand_prix
VER,54.0,0 days 00:01:27.513000,0 days 00:00:17.614000,0 days 00:00:37.745000,0 days 00:00:32.154000,HARD,11.0,3.0,,,1,True,87.513,17.614,37.745,32.154,abu_dhabi_grand_prix
VER,55.0,0 days 00:01:27.930000,0 days 00:00:17.562000,0 days 00:00:38.271000,0 days 00:00:32.097000,HARD,12.0,3.0,,,1,True,87.93,17.562,38.271,32.097,abu_dhabi_grand_prix
VER,56.0,0 days 00:01:27.727000,0 days 00:00:17.513000,0 days 00:00:38.046000,0 days 00:00:32.168000,HARD,13.0,3.0,,,1,True,87.727,17.513,38.046,32.168,abu_dhabi_grand_prix
VER,57.0,0 days 00:01:27.980000,0 days 00:00:17.598000,0 days 00:00:38.129000,0 days 00:00:32.253000,HARD,14.0,3.0,,,1,True,87.98,17.598,38.129,32.253,abu_dhabi_grand_prix
VER,58.0,0 days 00:01:28.545000,0 days 00:00:17.590000,0 days 00:00:38.071000,0 days 00:00:32.884000,HARD,15.0,3.0,,,1,True,88.545,17.59,38.071,32.884,abu_dhabi_grand_prix
LEC,2.0,0 days 00:01:31.117000,0 days 00:00:18.577000,0 days 00:00:38.919000,0 days 00:00:33.621000,MEDIUM,2.0,1.0,,,1,True,91.117,18.577,38.919,33.621,abu_dhabi_grand_prix
LEC,3.0,0 days 00:01:30.500000,0 days 00:00:18.298000,0 days 00:00:38.407000,0 days 00:00:33.795000,MEDIUM,3.0,1.0,,,1,True,90.5,18.298,38.407,33.795,abu_dhabi_grand_prix
LEC,4.0,0 days 00:01:30.884000,0 days 00:00:18.451000,0 days 00:00:38.912000,0 days 00:00:33.521000,MEDIUM,4.0,1.0,,,1,True,90.884,18.451,38.912,33.521,abu_dhabi_grand_prix
LEC,5.0,0 days 00:01:30.459000,0 days 00:00:18.459000,0 days 00:00:38.584000,0 days 00:00:33.416000,MEDIUM,5.0,1.0,,,1,True,90.459,18.459,38.584,33.416,abu_dhabi_grand_prix
LEC,6.0,0 days 00:01:30.544000,0 days 00:00:18.393000,0 days 00:00:38.789000,0 days 00:00:33.362000,MEDIUM,6.0,1.0,,,1,True,90.544,18.393,38.789,33.362,abu_dhabi_grand_prix
LEC,7.0,0 days 00:01:30.373000,0 days 00:00:18.335000,0 days 00:00:38.704000,0 days 00:00:33.334000,MEDIUM,7.0,1.0,,,1,True,90.373,18.335,38.704,33.334,abu_dhabi_grand_prix
LEC,8.0,0 days 00:01:30.631000,0 days 00:00:18.321000,0 days 00:00:38.892000,0 days 00:00:33.418000,MEDIUM,8.0,1.0,,,1,True,90.631,18.321,38.892,33.418,abu_dhabi_grand_prix
LEC,9.0,0 days 00:01:30.431000,0 days 00:00:18.348000,0 days 00:00:38.810000,0 days 00:00:33.273000,MEDIUM,9.0,1.0,,,1,True,90.431,18.348,38.81,33.273,abu_dhabi_grand_prix
LEC,10.0,0 days 00:01:30.609000,0 days 00:00:18.418000,0 days 00:00:38.773000,0 days 00:00:33.418000,MEDIUM,10.0,1.0,,,1,True,90.609,18.418,38.773,33.418,abu_dhabi_grand_prix
LEC,11.0,0 days 00:01:30.613000,0 days 00:00:18.334000,0 days 00:00:38.725000,0 days 00:00:33.554000,MEDIUM,11.0,1.0,,,1,True,90.613,18.334,38.725,33.554,abu_dhabi_grand_prix
LEC,12.0,0 days 00:01:30.584000,0 days 00:00:18.364000,0 days 00:00:38.850000,0 days 00:00:33.370000,MEDIUM,12.0,1.0,,,1,True,90.584,18.364,38.85,33.37,abu_dhabi_grand_prix
LEC,13.0,0 days 00:01:30.817000,0 days 00:00:18.363000,0 days 00:00:38.996000,0 days 00:00:33.458000,MEDIUM,13.0,1.0,,,1,True,90.817,18.363,38.996,33.458,abu_dhabi_grand_prix
LEC,14.0,0 days 00:01:30.571000,0 days 00:00:18.339000,0 days 00:00:38.754000,0 days 00:00:33.478000,MEDIUM,14.0,1.0,,,1,True,90.571,18.339,38.754,33.478,abu_dhabi_grand_prix
LEC,15.0,0 days 00:01:30.618000,0 days 00:00:18.300000,0 days 00:00:38.830000,0 days 00:00:33.488000,MEDIUM,15.0,1.0,,,1,True,90.618,18.3,38.83,33.488,abu_dhabi_grand_prix
LEC,16.0,0 days 00:01:30.711000,0 days 00:00:18.280000,0 days 00:00:38.862000,0 days 00:00:33.569000,MEDIUM,16.0,1.0,,,1,True,90.711,18.28,38.862,33.569,abu_dhabi_grand_prix
LEC,17.0,0 days 00:01:32.468000,0 days 00:00:18.312000,0 days 00:00:38.936000,0 days 00:00:35.220000,MEDIUM,17.0,1.0,0 days 01:28:08.877000,,1,False,92.468,18.312,38.936,35.22,abu_dhabi_grand_prix
LEC,18.0,0 days 00:01:50.342000,0 days 00:00:39.127000,0 days 00:00:38.465000,0 days 00:00:32.750000,HARD,1.0,2.0,,0 days 01:28:30.767000,1,False,110.342,39.127,38.465,32.75,abu_dhabi_grand_prix
LEC,19.0,0 days 00:01:29.908000,0 days 00:00:18.153000,0 days 00:00:38.519000,0 days 00:00:33.236000,HARD,2.0,2.0,,,1,True,89.908,18.153,38.519,33.236,abu_dhabi_grand_prix
LEC,20.0,0 days 00:01:30.073000,0 days 00:00:18.248000,0 days 00:00:38.489000,0 days 00:00:33.336000,HARD,3.0,2.0,,,1,True,90.073,18.248,38.489,33.336,abu_dhabi_grand_prix
LEC,21.0,0 days 00:01:29.724000,0 days 00:00:18.176000,0 days 00:00:38.279000,0 days 00:00:33.269000,HARD,4.0,2.0,,,1,True,89.724,18.176,38.279,33.269,abu_dhabi_grand_prix
LEC,22.0,0 days 00:01:29.704000,0 days 00:00:18.236000,0 days 00:00:38.393000,0 days 00:00:33.075000,HARD,5.0,2.0,,,1,True,89.704,18.236,38.393,33.075,abu_dhabi_grand_prix
LEC,23.0,0 days 00:01:29.847000,0 days 00:00:18.289000,0 days 00:00:38.525000,0 days 00:00:33.033000,HARD,6.0,2.0,,,1,True,89.847,18.289,38.525,33.033,abu_dhabi_grand_prix
LEC,24.0,0 days 00:01:29.577000,0 days 00:00:18.236000,0 days 00:00:38.349000,0 days 00:00:32.992000,HARD,7.0,2.0,,,1,True,89.577,18.236,38.349,32.992,abu_dhabi_grand_prix
LEC,25.0,0 days 00:01:29.707000,0 days 00:00:18.271000,0 days 00:00:38.483000,0 days 00:00:32.953000,HARD,8.0,2.0,,,1,True,89.707,18.271,38.483,32.953,abu_dhabi_grand_prix
LEC,26.0,0 days 00:01:29.655000,0 days 00:00:18.297000,0 days 00:00:38.481000,0 days 00:00:32.877000,HARD,9.0,2.0,,,1,True,89.655,18.297,38.481,32.877,abu_dhabi_grand_prix
LEC,27.0,0 days 00:01:29.210000,0 days 00:00:18.109000,0 days 00:00:38.277000,0 days 00:00:32.824000,HARD,10.0,2.0,,,1,True,89.21,18.109,38.277,32.824,abu_dhabi_grand_prix
LEC,28.0,0 days 00:01:29.556000,0 days 00:00:18.187000,0 days 00:00:38.496000,0 days 00:00:32.873000,HARD,11.0,2.0,,,1,True,89.556,18.187,38.496,32.873,abu_dhabi_grand_prix
LEC,29.0,0 days 00:01:29.556000,0 days 00:00:18.217000,0 days 00:00:38.440000,0 days 00:00:32.899000,HARD,12.0,2.0,,,1,True,89.556,18.217,38.44,32.899,abu_dhabi_grand_prix
LEC,30.0,0 days 00:01:29.428000,0 days 00:00:18.208000,0 days 00:00:38.354000,0 days 00:00:32.866000,HARD,13.0,2.0,,,1,True,89.428,18.208,38.354,32.866,abu_dhabi_grand_prix
LEC,31.0,0 days 00:01:29.554000,0 days 00:00:18.226000,0 days 00:00:38.420000,0 days 00:00:32.908000,HARD,14.0,2.0,,,1,True,89.554,18.226,38.42,32.908,abu_dhabi_grand_prix
LEC,32.0,0 days 00:01:29.815000,0 days 00:00:18.321000,0 days 00:00:38.547000,0 days 00:00:32.947000,HARD,15.0,2.0,,,1,True,89.815,18.321,38.547,32.947,abu_dhabi_grand_prix
LEC,33.0,0 days 00:01:29.693000,0 days 00:00:18.227000,0 days 00:00:38.346000,0 days 00:00:33.120000,HARD,16.0,2.0,,,1,True,89.693,18.227,38.346,33.12,abu_dhabi_grand_prix
LEC,34.0,0 days 00:01:29.447000,0 days 00:00:18.165000,0 days 00:00:38.346000,0 days 00:00:32.936000,HARD,17.0,2.0,,,1,True,89.447,18.165,38.346,32.936,abu_dhabi_grand_prix
LEC,35.0,0 days 00:01:31.443000,0 days 00:00:18.215000,0 days 00:00:38.446000,0 days 00:00:34.782000,HARD,18.0,2.0,0 days 01:55:25.030000,,1,False,91.443,18.215,38.446,34.782,abu_dhabi_grand_prix
LEC,36.0,0 days 00:01:48.820000,0 days 00:00:38.094000,0 days 00:00:38.292000,0 days 00:00:32.434000,HARD,1.0,3.0,,0 days 01:55:46.358000,1,False,108.82,38.094,38.292,32.434,abu_dhabi_grand_prix
LEC,37.0,0 days 00:01:29.035000,0 days 00:00:18.024000,0 days 00:00:37.737000,0 days 00:00:33.274000,HARD,2.0,3.0,,,1,True,89.035,18.024,37.737,33.274,abu_dhabi_grand_prix
LEC,38.0,0 days 00:01:28.736000,0 days 00:00:17.972000,0 days 00:00:37.832000,0 days 00:00:32.932000,HARD,3.0,3.0,,,1,True,88.736,17.972,37.832,32.932,abu_dhabi_grand_prix
LEC,39.0,0 days 00:01:28.759000,0 days 00:00:17.896000,0 days 00:00:38.310000,0 days 00:00:32.553000,HARD,4.0,3.0,,,1,True,88.759,17.896,38.31,32.553,abu_dhabi_grand_prix
LEC,40.0,0 days 00:01:28.546000,0 days 00:00:17.891000,0 days 00:00:38.162000,0 days 00:00:32.493000,HARD,5.0,3.0,,,1,True,88.546,17.891,38.162,32.493,abu_dhabi_grand_prix
LEC,41.0,0 days 00:01:28.466000,0 days 00:00:17.887000,0 days 00:00:38.164000,0 days 00:00:32.415000,HARD,6.0,3.0,,,1,True,88.466,17.887,38.164,32.415,abu_dhabi_grand_prix
LEC,42.0,0 days 00:01:28.277000,0 days 00:00:17.856000,0 days 00:00:38.027000,0 days 00:00:32.394000,HARD,7.0,3.0,,,1,True,88.277,17.856,38.027,32.394,abu_dhabi_grand_prix
LEC,43.0,0 days 00:01:28.211000,0 days 00:00:17.867000,0 days 00:00:37.992000,0 days 00:00:32.352000,HARD,8.0,3.0,,,1,True,88.211,17.867,37.992,32.352,abu_dhabi_grand_prix
LEC,44.0,0 days 00:01:28.199000,0 days 00:00:17.789000,0 days 00:00:37.990000,0 days 00:00:32.420000,HARD,9.0,3.0,,,1,True,88.199,17.789,37.99,32.42,abu_dhabi_grand_prix
LEC,45.0,0 days 00:01:28.395000,0 days 00:00:17.737000,0 days 00:00:38.230000,0 days 00:00:32.428000,HARD,10.0,3.0,,,1,True,88.395,17.737,38.23,32.428,abu_dhabi_grand_prix
LEC,46.0,0 days 00:01:28.446000,0 days 00:00:17.785000,0 days 00:00:38.211000,0 days 00:00:32.450000,HARD,11.0,3.0,,,1,True,88.446,17.785,38.211,32.45,abu_dhabi_grand_prix
LEC,47.0,0 days 00:01:28.221000,0 days 00:00:17.824000,0 days 00:00:38.033000,0 days 00:00:32.364000,HARD,12.0,3.0,,,1,True,88.221,17.824,38.033,32.364,abu_dhabi_grand_prix
LEC,48.0,0 days 00:01:28.419000,0 days 00:00:17.771000,0 days 00:00:38.092000,0 days 00:00:32.556000,HARD,13.0,3.0,,,1,True,88.419,17.771,38.092,32.556,abu_dhabi_grand_prix
LEC,49.0,0 days 00:01:28.396000,0 days 00:00:17.784000,0 days 00:00:38.064000,0 days 00:00:32.548000,HARD,14.0,3.0,,,1,True,88.396,17.784,38.064,32.548,abu_dhabi_grand_prix
LEC,50.0,0 days 00:01:28.258000,0 days 00:00:17.758000,0 days 00:00:37.958000,0 days 00:00:32.542000,HARD,15.0,3.0,,,1,True,88.258,17.758,37.958,32.542,abu_dhabi_grand_prix
LEC,51.0,0 days 00:01:28.695000,0 days 00:00:17.840000,0 days 00:00:38.136000,0 days 00:00:32.719000,HARD,16.0,3.0,,,1,True,88.695,17.84,38.136,32.719,abu_dhabi_grand_prix
LEC,52.0,0 days 00:01:28.603000,0 days 00:00:17.828000,0 days 00:00:38.176000,0 days 00:00:32.599000,HARD,17.0,3.0,,,1,True,88.603,17.828,38.176,32.599,abu_dhabi_grand_prix
LEC,53.0,0 days 00:01:28.545000,0 days 00:00:17.797000,0 days 00:00:38.144000,0 days 00:00:32.604000,HARD,18.0,3.0,,,1,True,88.545,17.797,38.144,32.604,abu_dhabi_grand_prix
LEC,54.0,0 days 00:01:28.778000,0 days 00:00:17.808000,0 days 00:00:38.263000,0 days 00:00:32.707000,HARD,19.0,3.0,,,1,True,88.778,17.808,38.263,32.707,abu_dhabi_grand_prix
LEC,55.0,0 days 00:01:28.552000,0 days 00:00:17.808000,0 days 00:00:38.175000,0 days 00:00:32.569000,HARD,20.0,3.0,,,1,True,88.552,17.808,38.175,32.569,abu_dhabi_grand_prix
LEC,56.0,0 days 00:01:28.657000,0 days 00:00:17.839000,0 days 00:00:38.086000,0 days 00:00:32.732000,HARD,21.0,3.0,,,1,True,88.657,17.839,38.086,32.732,abu_dhabi_grand_prix
LEC,57.0,0 days 00:01:29.031000,0 days 00:00:17.977000,0 days 00:00:38.172000,0 days 00:00:32.882000,HARD,22.0,3.0,,,1,True,89.031,17.977,38.172,32.882,abu_dhabi_grand_prix
LEC,58.0,0 days 00:01:31.284000,0 days 00:00:19.151000,0 days 00:00:38.712000,0 days 00:00:33.421000,HARD,23.0,3.0,,,1,True,91.284,19.151,38.712,33.421,abu_dhabi_grand_prix
RUS,2.0,0 days 00:01:31.598000,0 days 00:00:18.501000,0 days 00:00:38.803000,0 days 00:00:34.294000,MEDIUM,2.0,1.0,,,1,True,91.598,18.501,38.803,34.294,abu_dhabi_grand_prix
RUS,3.0,0 days 00:01:30.598000,0 days 00:00:18.387000,0 days 00:00:38.158000,0 days 00:00:34.053000,MEDIUM,3.0,1.0,,,1,True,90.598,18.387,38.158,34.053,abu_dhabi_grand_prix
RUS,4.0,0 days 00:01:30.797000,0 days 00:00:18.465000,0 days 00:00:38.281000,0 days 00:00:34.051000,MEDIUM,4.0,1.0,,,1,True,90.797,18.465,38.281,34.051,abu_dhabi_grand_prix
RUS,5.0,0 days 00:01:30.689000,0 days 00:00:18.274000,0 days 00:00:38.198000,0 days 00:00:34.217000,MEDIUM,5.0,1.0,,,1,True,90.689,18.274,38.198,34.217,abu_dhabi_grand_prix
RUS,6.0,0 days 00:01:30.808000,0 days 00:00:18.333000,0 days 00:00:38.327000,0 days 00:00:34.148000,MEDIUM,6.0,1.0,,,1,True,90.808,18.333,38.327,34.148,abu_dhabi_grand_prix
RUS,7.0,0 days 00:01:30.842000,0 days 00:00:18.288000,0 days 00:00:37.880000,0 days 00:00:34.674000,MEDIUM,7.0,1.0,,,1,True,90.842,18.288,37.88,34.674,abu_dhabi_grand_prix
RUS,8.0,0 days 00:01:30.933000,0 days 00:00:18.350000,0 days 00:00:38.460000,0 days 00:00:34.123000,MEDIUM,8.0,1.0,,,1,True,90.933,18.35,38.46,34.123,abu_dhabi_grand_prix
RUS,9.0,0 days 00:01:30.767000,0 days 00:00:18.239000,0 days 00:00:38.052000,0 days 00:00:34.476000,MEDIUM,9.0,1.0,,,1,True,90.767,18.239,38.052,34.476,abu_dhabi_grand_prix
RUS,10.0,0 days 00:01:31.140000,0 days 00:00:18.334000,0 days 00:00:38.308000,0 days 00:00:34.498000,MEDIUM,10.0,1.0,,,1,True,91.14,18.334,38.308,34.498,abu_dhabi_grand_prix
RUS,11.0,0 days 00:01:30.856000,0 days 00:00:18.380000,0 days 00:00:38.516000,0 days 00:00:33.960000,MEDIUM,11.0,1.0,,,1,True,90.856,18.38,38.516,33.96,abu_dhabi_grand_prix
RUS,12.0,0 days 00:01:30.950000,0 days 00:00:18.399000,0 days 00:00:38.959000,0 days 00:00:33.592000,MEDIUM,12.0,1.0,,,1,True,90.95,18.399,38.959,33.592,abu_dhabi_grand_prix
RUS,13.0,0 days 00:01:30.816000,0 days 00:00:18.448000,0 days 00:00:38.783000,0 days 00:00:33.585000,MEDIUM,13.0,1.0,,,1,True,90.816,18.448,38.783,33.585,abu_dhabi_grand_prix
