Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
GAS,Alpine,10,0 days 00:01:33.855000,0 days 00:00:29.747000,0 days 00:00:37.908000,0 days 00:00:26.200000,Medium,10,1,,,1,True,0 days 01:17:55.385000,93.855,29.747,37.908,26.2,4675.385,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3169463534175057,0.4038996324116989,0.2791540141707954,3,False,british_grand_prix,2023,93.51656666666666,30
ALB,Williams,10,0 days 00:01:34.045000,0 days 00:00:29.780000,0 days 00:00:38.276000,0 days 00:00:25.989000,Medium,10,1,,,1,True,0 days 01:17:56.864000,94.045,29.78,38.276,25.989,4676.864,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3166569195597852,0.4069966505396353,0.2763464299005795,3,False,british_grand_prix,2023,93.71248387096774,31
STR,Aston Martin,10,0 days 00:01:34.007000,0 days 00:00:29.650000,0 days 00:00:38.414000,0 days 00:00:25.943000,Medium,11,1,,,1,True,0 days 01:17:57.826000,94.007,29.65,38.414,25.943,4677.826,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3154020445285989,0.40862914463816524,0.2759688108332358,3,False,british_grand_prix,2023,93.80753333333334,30
PER,Red Bull Racing,10,0 days 00:01:33.364000,0 days 00:00:29.769000,0 days 00:00:37.805000,0 days 00:00:25.790000,Medium,10,1,,,1,True,0 days 01:17:59.054000,93.364,29.769,37.805,25.79,4679.054,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.31884880682061606,0.4049205261128486,0.27623066706653526,3,False,british_grand_prix,2023,93.43448148148148,27
TSU,AlphaTauri,10,0 days 00:01:34.173000,0 days 00:00:29.987000,0 days 00:00:37.939000,0 days 00:00:26.247000,Soft,10,1,,,1,True,0 days 01:18:03.257000,94.173,29.987,37.939,26.247,4683.257,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3184246015312244,0.4028649400571289,0.27871045841164666,3,False,british_grand_prix,2023,94.51246153846154,13
SAR,Williams,10,0 days 00:01:34.310000,0 days 00:00:29.699000,0 days 00:00:38.340000,0 days 00:00:26.271000,Medium,10,1,,,1,True,0 days 01:18:04.058000,94.31,29.699,38.34,26.271,4684.058,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3149082812002969,0.40653165093839466,0.27856006786130844,3,False,british_grand_prix,2023,93.93539285714284,28
DEV,AlphaTauri,10,0 days 00:01:33.985000,0 days 00:00:29.892000,0 days 00:00:38.185000,0 days 00:00:25.908000,Soft,10,1,,,1,True,0 days 01:18:04.928000,93.985,29.892,38.185,25.908,4684.928,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3180507527796989,0.40628823748470505,0.2756610097355961,3,False,british_grand_prix,2023,94.09526923076922,26
ZHO,Alfa Romeo,10,0 days 00:01:34.392000,0 days 00:00:30.004000,0 days 00:00:38.212000,0 days 00:00:26.176000,Medium,10,1,,,1,True,0 days 01:18:06.433000,94.392,30.004,38.212,26.176,4686.433,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3178659208407492,0.4048224425798797,0.27731163657937113,3,False,british_grand_prix,2023,94.25026086956521,23
BOT,Alfa Romeo,10,0 days 00:01:34.306000,0 days 00:00:30.015000,0 days 00:00:38.203000,0 days 00:00:26.088000,Hard,10,1,,,1,True,0 days 01:18:07.788000,94.306,30.015,38.203,26.088,4687.788,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3182724322948699,0.4050961762772253,0.27663139142790494,3,False,british_grand_prix,2023,94.52535483870967,31
MAG,Haas F1 Team,10,0 days 00:01:34.715000,0 days 00:00:29.787000,0 days 00:00:38.759000,0 days 00:00:26.169000,Medium,10,1,,,1,True,0 days 01:18:09.162000,94.715,29.787,38.759,26.169,4689.162,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.31449084094388424,0.4092171250593887,0.276292033996727,3,False,british_grand_prix,2023,94.3378,30
HUL,Haas F1 Team,10,0 days 00:01:33.525000,0 days 00:00:29.701000,0 days 00:00:37.890000,0 days 00:00:25.934000,Medium,3,2,,,1,True,0 days 01:18:37.365000,93.525,29.701,37.89,25.934,4717.365,4692.51,21.4,55.0,1001.2,False,29.2,203,3.2,False,True,,,0.3175728414862336,0.4051323175621491,0.2772948409516172,3,False,british_grand_prix,2023,95.76172000000001,25
VER,Red Bull Racing,11,0 days 00:01:32.597000,0 days 00:00:29.586000,0 days 00:00:37.463000,0 days 00:00:25.548000,Medium,11,1,,,1,True,0 days 01:19:14.670000,92.597,29.586,37.463,25.548,4754.67,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.3195135911530611,0.40458114193764383,0.2759052669092951,3,False,british_grand_prix,2023,93.392125,32
NOR,McLaren,11,0 days 00:01:32.978000,0 days 00:00:29.739000,0 days 00:00:37.471000,0 days 00:00:25.768000,Medium,11,1,,,1,True,0 days 01:19:16.387000,92.978,29.739,37.471,25.768,4756.387,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31984985695540885,0.4030093140312762,0.277140829013315,3,False,british_grand_prix,2023,93.847625,32
PIA,McLaren,11,0 days 00:01:32.976000,0 days 00:00:29.632000,0 days 00:00:37.552000,0 days 00:00:25.792000,Medium,11,1,,,1,True,0 days 01:19:17.789000,92.976,29.632,37.552,25.792,4757.789,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31870590259852005,0.40388917570125626,0.27740492170022374,3,False,british_grand_prix,2023,93.00110714285714,28
LEC,Ferrari,11,0 days 00:01:33.048000,0 days 00:00:29.640000,0 days 00:00:37.667000,0 days 00:00:25.741000,Medium,11,1,,,1,True,0 days 01:19:21.262000,93.048,29.64,37.667,25.741,4761.262,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.3185452669589889,0.4048125698564182,0.2766421631845929,3,False,british_grand_prix,2023,93.34011764705882,17
RUS,Mercedes,11,0 days 00:01:33.089000,0 days 00:00:29.499000,0 days 00:00:37.901000,0 days 00:00:25.689000,Soft,14,1,,,1,True,0 days 01:19:22.185000,93.089,29.499,37.901,25.689,4762.185,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31689028778910505,0.4071479981523059,0.2759617140585891,3,False,british_grand_prix,2023,93.17025925925927,27
SAI,Ferrari,11,0 days 00:01:33.279000,0 days 00:00:29.661000,0 days 00:00:37.890000,0 days 00:00:25.728000,Medium,11,1,,,1,True,0 days 01:19:23.697000,93.279,29.661,37.89,25.728,4763.697,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31798153925320816,0.4062007525809668,0.2758177081658251,3,False,british_grand_prix,2023,93.34188,25
HAM,Mercedes,11,0 days 00:01:33.519000,0 days 00:00:29.689000,0 days 00:00:37.995000,0 days 00:00:25.835000,Medium,11,1,,,1,True,0 days 01:19:26.286000,93.519,29.689,37.995,25.835,4766.286,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31746490018071194,0.40628107657267504,0.27625402324661297,3,False,british_grand_prix,2023,94.1820625,32
ALO,Aston Martin,11,0 days 00:01:33.737000,0 days 00:00:29.728000,0 days 00:00:37.938000,0 days 00:00:26.071000,Medium,12,1,,,1,True,0 days 01:19:28.541000,93.737,29.728,37.938,26.071,4768.541,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.3171426437799375,0.40472812229962557,0.278129233920437,3,False,british_grand_prix,2023,94.55834375,32
GAS,Alpine,11,0 days 00:01:33.836000,0 days 00:00:29.877000,0 days 00:00:37.962000,0 days 00:00:25.997000,Medium,11,1,,,1,True,0 days 01:19:29.221000,93.836,29.877,37.962,25.997,4769.221,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.3183959248049789,0.4045568864827998,0.27704718871222134,3,False,british_grand_prix,2023,93.51656666666666,30
ALB,Williams,11,0 days 00:01:33.842000,0 days 00:00:29.669000,0 days 00:00:38.304000,0 days 00:00:25.869000,Medium,11,1,,,1,True,0 days 01:19:30.706000,93.842,29.669,38.304,25.869,4770.706,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31615907589352316,0.4081754438311204,0.2756654802753565,3,False,british_grand_prix,2023,93.71248387096774,31
STR,Aston Martin,11,0 days 00:01:34.198000,0 days 00:00:29.855000,0 days 00:00:38.189000,0 days 00:00:26.154000,Medium,12,1,,,1,True,0 days 01:19:32.024000,94.198,29.855,38.189,26.154,4772.024,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.3169387885093102,0.40541200450115716,0.2776492069895327,3,False,british_grand_prix,2023,93.80753333333334,30
PER,Red Bull Racing,11,0 days 00:01:33.547000,0 days 00:00:29.769000,0 days 00:00:37.845000,0 days 00:00:25.933000,Medium,11,1,,,1,True,0 days 01:19:32.601000,93.547,29.769,37.845,25.933,4772.601,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.318225063337146,0.4045559985889446,0.2772189380739094,3,False,british_grand_prix,2023,93.43448148148148,27
TSU,AlphaTauri,11,0 days 00:01:34.085000,0 days 00:00:29.919000,0 days 00:00:37.914000,0 days 00:00:26.252000,Soft,11,1,,,1,True,0 days 01:19:37.342000,94.085,29.919,37.914,26.252,4777.342,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31799968113939525,0.402976032311208,0.2790242865493968,3,False,british_grand_prix,2023,94.51246153846154,13
SAR,Williams,11,0 days 00:01:33.925000,0 days 00:00:29.523000,0 days 00:00:38.370000,0 days 00:00:26.032000,Medium,11,1,,,1,True,0 days 01:19:37.983000,93.925,29.523,38.37,26.032,4777.983,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31432525951557094,0.4085174341229704,0.27715730636145863,3,False,british_grand_prix,2023,93.93539285714284,28
DEV,AlphaTauri,11,0 days 00:01:33.758000,0 days 00:00:29.689000,0 days 00:00:38.243000,0 days 00:00:25.826000,Soft,11,1,,,1,True,0 days 01:19:38.686000,93.758,29.689,38.243,25.826,4778.686,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.3166556453849272,0.4078905266750571,0.2754538279400158,3,False,british_grand_prix,2023,94.09526923076922,26
ZHO,Alfa Romeo,11,0 days 00:01:34.221000,0 days 00:00:29.912000,0 days 00:00:38.260000,0 days 00:00:26.049000,Medium,11,1,,,1,True,0 days 01:19:40.654000,94.221,29.912,38.26,26.049,4780.654,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.31746638222901474,0.406066588127912,0.2764670296430732,3,False,british_grand_prix,2023,94.25026086956521,23
BOT,Alfa Romeo,11,0 days 00:01:34.354000,0 days 00:00:29.900000,0 days 00:00:38.383000,0 days 00:00:26.071000,Hard,11,1,,,1,True,0 days 01:19:42.142000,94.354,29.9,38.383,26.071,4782.142,4752.509,21.3,55.0,1001.2,False,29.1,175,3.0,False,True,,,0.3168917057040507,0.4067978040146682,0.27631049028128113,3,False,british_grand_prix,2023,94.52535483870967,31
MAG,Haas F1 Team,11,0 days 00:01:34.310000,0 days 00:00:29.895000,0 days 00:00:38.407000,0 days 00:00:26.008000,Medium,11,1,,,1,True,0 days 01:19:43.472000,94.31,29.895,38.407,26.008,4783.472,4812.524,21.3,55.0,1001.2,False,29.1,187,4.5,False,True,,,0.3169865337716043,0.40724207401123946,0.2757713922171562,3,False,british_grand_prix,2023,94.3378,30
HUL,Haas F1 Team,11,0 days 00:01:33.966000,0 days 00:00:29.952000,0 days 00:00:37.887000,0 days 00:00:26.127000,Medium,4,2,,,1,True,0 days 01:20:11.331000,93.966,29.952,37.887,26.127,4811.331,4812.524,21.3,55.0,1001.2,False,29.1,187,4.5,False,True,,,0.3187535917246664,0.4031990294361791,0.2780473788391546,3,False,british_grand_prix,2023,95.76172000000001,25
VER,Red Bull Racing,12,0 days 00:01:32.687000,0 days 00:00:29.742000,0 days 00:00:37.389000,0 days 00:00:25.556000,Medium,12,1,,,1,True,0 days 01:20:47.357000,92.687,29.742,37.389,25.556,4847.357,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3208864242018838,0.40338990365423416,0.2757236721438821,3,False,british_grand_prix,2023,93.392125,32
NOR,McLaren,12,0 days 00:01:33.116000,0 days 00:00:29.926000,0 days 00:00:37.304000,0 days 00:00:25.886000,Medium,12,1,,,1,True,0 days 01:20:49.503000,93.116,29.926,37.304,25.886,4849.503,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.321384080072168,0.40061858327247735,0.2779973366553546,3,False,british_grand_prix,2023,93.847625,32
PIA,McLaren,12,0 days 00:01:33.464000,0 days 00:00:29.965000,0 days 00:00:37.446000,0 days 00:00:26.053000,Medium,12,1,,,1,True,0 days 01:20:51.253000,93.464,29.965,37.446,26.053,4851.253,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.32060472481383206,0.40064623812376954,0.2787490370623984,3,False,british_grand_prix,2023,93.00110714285714,28
LEC,Ferrari,12,0 days 00:01:33.621000,0 days 00:00:30.025000,0 days 00:00:37.742000,0 days 00:00:25.854000,Medium,12,1,,,1,True,0 days 01:20:54.883000,93.621,30.025,37.742,25.854,4854.883,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.32070796082075603,0.403136048536119,0.27615599064312496,3,False,british_grand_prix,2023,93.34011764705882,17
RUS,Mercedes,12,0 days 00:01:33.354000,0 days 00:00:29.964000,0 days 00:00:37.724000,0 days 00:00:25.666000,Soft,15,1,,,1,True,0 days 01:20:55.539000,93.354,29.964,37.724,25.666,4855.539,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3209717848190758,0.40409623583349397,0.27493197934743024,3,False,british_grand_prix,2023,93.17025925925927,27
SAI,Ferrari,12,0 days 00:01:33.323000,0 days 00:00:29.904000,0 days 00:00:37.722000,0 days 00:00:25.697000,Medium,12,1,,,1,True,0 days 01:20:57.020000,93.323,29.904,37.722,25.697,4857.02,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3204354767849298,0.404209037429144,0.27535548578592633,3,False,british_grand_prix,2023,93.34188,25
HAM,Mercedes,12,0 days 00:01:33.908000,0 days 00:00:30.137000,0 days 00:00:37.821000,0 days 00:00:25.950000,Medium,12,1,,,1,True,0 days 01:21:00.194000,93.908,30.137,37.821,25.95,4860.194,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.32092047535886187,0.4027452400221493,0.2763342846189888,3,False,british_grand_prix,2023,94.1820625,32
ALO,Aston Martin,12,0 days 00:01:33.951000,0 days 00:00:29.945000,0 days 00:00:37.914000,0 days 00:00:26.092000,Medium,13,1,,,1,True,0 days 01:21:02.492000,93.951,29.945,37.914,26.092,4862.492,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3187299762642229,0.403550787112431,0.27771923662334624,3,False,british_grand_prix,2023,94.55834375,32
GAS,Alpine,12,0 days 00:01:33.705000,0 days 00:00:29.806000,0 days 00:00:37.902000,0 days 00:00:25.997000,Medium,12,1,,,1,True,0 days 01:21:02.926000,93.705,29.806,37.902,25.997,4862.926,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.31808334667306976,0.40448215143268773,0.27743450189424257,3,False,british_grand_prix,2023,93.51656666666666,30
ALB,Williams,12,0 days 00:01:33.857000,0 days 00:00:29.763000,0 days 00:00:38.231000,0 days 00:00:25.863000,Medium,12,1,,,1,True,0 days 01:21:04.563000,93.857,29.763,38.231,25.863,4864.563,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3171100717048276,0.40733243125179797,0.2755574970433745,3,False,british_grand_prix,2023,93.71248387096774,31
PER,Red Bull Racing,12,0 days 00:01:33.429000,0 days 00:00:29.824000,0 days 00:00:38,0 days 00:00:25.605000,Medium,12,1,,,1,True,0 days 01:21:06.030000,93.429,29.824,38.0,25.605,4866.03,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.31921566109023963,0.4067259630307506,0.2740583758790097,3,False,british_grand_prix,2023,93.43448148148148,27
STR,Aston Martin,12,0 days 00:01:34.766000,0 days 00:00:29.869000,0 days 00:00:38.065000,0 days 00:00:26.832000,Medium,13,1,,,1,True,0 days 01:21:06.790000,94.766,29.869,38.065,26.832,4866.79,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3151868813709558,0.40167359601544855,0.2831395226135956,3,False,british_grand_prix,2023,93.80753333333334,30
TSU,AlphaTauri,12,0 days 00:01:34.237000,0 days 00:00:30.064000,0 days 00:00:37.865000,0 days 00:00:26.308000,Soft,12,1,,,1,True,0 days 01:21:11.579000,94.237,30.064,37.865,26.308,4871.579,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.31902543586913845,0.401806084658892,0.2791684794719696,3,False,british_grand_prix,2023,94.51246153846154,13
SAR,Williams,12,0 days 00:01:34.239000,0 days 00:00:29.847000,0 days 00:00:38.385000,0 days 00:00:26.007000,Medium,12,1,,,1,True,0 days 01:21:12.222000,94.239,29.847,38.385,26.007,4872.222,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3167160092955146,0.4073154426511317,0.2759685480533537,3,False,british_grand_prix,2023,93.93539285714284,28
DEV,AlphaTauri,12,0 days 00:01:34.165000,0 days 00:00:29.904000,0 days 00:00:38.250000,0 days 00:00:26.011000,Soft,12,1,,,1,True,0 days 01:21:12.851000,94.165,29.904,38.25,26.011,4872.851,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3175702224818138,0.40620187967928634,0.2762278978388998,3,False,british_grand_prix,2023,94.09526923076922,26
ZHO,Alfa Romeo,12,0 days 00:01:34.235000,0 days 00:00:30.029000,0 days 00:00:38.168000,0 days 00:00:26.038000,Medium,12,1,,,1,True,0 days 01:21:14.889000,94.235,30.029,38.168,26.038,4874.889,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.318660794821457,0.40502997824587467,0.27630922693266835,3,False,british_grand_prix,2023,94.25026086956521,23
BOT,Alfa Romeo,12,0 days 00:01:34.541000,0 days 00:00:30.094000,0 days 00:00:38.281000,0 days 00:00:26.166000,Hard,12,1,,,1,True,0 days 01:21:16.683000,94.541,30.094,38.281,26.166,4876.683,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.31831692070107154,0.40491426999925956,0.27676880929966896,3,False,british_grand_prix,2023,94.52535483870967,31
MAG,Haas F1 Team,12,0 days 00:01:34.544000,0 days 00:00:30.109000,0 days 00:00:38.295000,0 days 00:00:26.140000,Medium,12,1,,,1,True,0 days 01:21:18.016000,94.544,30.109,38.295,26.14,4878.016,4872.57,21.4,56.0,1001.2,False,28.9,189,4.3,False,True,,,0.3184654763919445,0.4050495007615502,0.27648502284650534,3,False,british_grand_prix,2023,94.3378,30
HUL,Haas F1 Team,12,0 days 00:01:34.022000,0 days 00:00:29.974000,0 days 00:00:37.808000,0 days 00:00:26.240000,Medium,5,2,,,1,True,0 days 01:21:45.353000,94.022,29.974,37.808,26.24,4905.353,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.3187977281912744,0.4021186530811937,0.27908361872753185,3,False,british_grand_prix,2023,95.76172000000001,25
VER,Red Bull Racing,13,0 days 00:01:32.678000,0 days 00:00:29.703000,0 days 00:00:37.319000,0 days 00:00:25.656000,Medium,13,1,,,1,True,0 days 01:22:20.035000,92.678,29.703,37.319,25.656,4940.035,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.32049677377586916,0.4026737737111289,0.276829452513002,3,False,british_grand_prix,2023,93.392125,32
NOR,McLaren,13,0 days 00:01:32.986000,0 days 00:00:29.809000,0 days 00:00:37.382000,0 days 00:00:25.795000,Medium,13,1,,,1,True,0 days 01:22:22.489000,92.986,29.809,37.382,25.795,4942.489,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.32057514034370765,0.40201750801195874,0.27740735164433356,3,False,british_grand_prix,2023,93.847625,32
PIA,McLaren,13,0 days 00:01:33.144000,0 days 00:00:29.818000,0 days 00:00:37.330000,0 days 00:00:25.996000,Medium,13,1,,,1,True,0 days 01:22:24.397000,93.144,29.818,37.33,25.996,4944.397,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.3201279738898909,0.4007772910761831,0.27909473503392596,3,False,british_grand_prix,2023,93.00110714285714,28
LEC,Ferrari,13,0 days 00:01:33.214000,0 days 00:00:29.752000,0 days 00:00:37.585000,0 days 00:00:25.877000,Medium,13,1,,,1,True,0 days 01:22:28.097000,93.214,29.752,37.585,25.877,4948.097,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.31917952238934066,0.4032119638680885,0.27760851374257084,3,False,british_grand_prix,2023,93.34011764705882,17
RUS,Mercedes,13,0 days 00:01:33.159000,0 days 00:00:29.716000,0 days 00:00:37.705000,0 days 00:00:25.738000,Soft,16,1,,,1,True,0 days 01:22:28.698000,93.159,29.716,37.705,25.738,4948.698,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.3189815262078811,0.40473813587522406,0.27628033791689477,3,False,british_grand_prix,2023,93.17025925925927,27
SAI,Ferrari,13,0 days 00:01:33.105000,0 days 00:00:29.782000,0 days 00:00:37.583000,0 days 00:00:25.740000,Medium,13,1,,,1,True,0 days 01:22:30.125000,93.105,29.782,37.583,25.74,4950.125,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.319875409483916,0.40366253155040005,0.2764620589656839,3,False,british_grand_prix,2023,93.34188,25
HAM,Mercedes,13,0 days 00:01:33.280000,0 days 00:00:29.832000,0 days 00:00:37.564000,0 days 00:00:25.884000,Medium,13,1,,,1,True,0 days 01:22:33.474000,93.28,29.832,37.564,25.884,4953.474,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.31981132075471697,0.4027015437392796,0.27748713550600346,3,False,british_grand_prix,2023,94.1820625,32
ALO,Aston Martin,13,0 days 00:01:33.565000,0 days 00:00:29.782000,0 days 00:00:37.746000,0 days 00:00:26.037000,Medium,14,1,,,1,True,0 days 01:22:36.057000,93.565,29.782,37.746,26.037,4956.057,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.31830278416074387,0.4034200822957303,0.2782771335435259,3,False,british_grand_prix,2023,94.55834375,32
GAS,Alpine,13,0 days 00:01:33.683000,0 days 00:00:29.790000,0 days 00:00:37.925000,0 days 00:00:25.968000,Medium,13,1,,,1,True,0 days 01:22:36.609000,93.683,29.79,37.925,25.968,4956.609,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.31798725489149576,0.4048226465847592,0.27719009852374493,3,False,british_grand_prix,2023,93.51656666666666,30
ALB,Williams,13,0 days 00:01:33.751000,0 days 00:00:29.879000,0 days 00:00:37.980000,0 days 00:00:25.892000,Medium,13,1,,,1,True,0 days 01:22:38.314000,93.751,29.879,37.98,25.892,4958.314,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.31870593380337275,0.4051156787660931,0.2761783874305341,3,False,british_grand_prix,2023,93.71248387096774,31
PER,Red Bull Racing,13,0 days 00:01:33.452000,0 days 00:00:29.892000,0 days 00:00:37.777000,0 days 00:00:25.783000,Medium,13,1,,,1,True,0 days 01:22:39.482000,93.452,29.892,37.777,25.783,4959.482,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.3198647433976801,0.40423960963917305,0.2758956469631469,3,False,british_grand_prix,2023,93.43448148148148,27
STR,Aston Martin,13,0 days 00:01:34.308000,0 days 00:00:29.781000,0 days 00:00:38.365000,0 days 00:00:26.162000,Medium,14,1,,,1,True,0 days 01:22:41.098000,94.308,29.781,38.365,26.162,4961.098,4932.537,21.4,57.0,1001.5,False,28.8,205,4.5,False,True,,,0.3157844509479577,0.40680536115705984,0.27741018789498234,3,False,british_grand_prix,2023,93.80753333333334,30
TSU,AlphaTauri,13,0 days 00:01:34.433000,0 days 00:00:30.153000,0 days 00:00:38.017000,0 days 00:00:26.263000,Soft,13,1,,,1,True,0 days 01:22:46.012000,94.433,30.153,38.017,26.263,4966.012,4992.521,21.4,58.0,1001.5,False,28.7,191,3.7,False,True,,,0.3193057511674944,0.402581724608982,0.27811252422352356,3,False,british_grand_prix,2023,94.51246153846154,13
SAR,Williams,13,0 days 00:01:34.329000,0 days 00:00:29.778000,0 days 00:00:38.356000,0 days 00:00:26.195000,Medium,13,1,,,1,True,0 days 01:22:46.551000,94.329,29.778,38.356,26.195,4966.551,4992.521,21.4,58.0,1001.5,False,28.7,191,3.7,False,True,,,0.3156823458321407,0.40661938534278963,0.2776982688250697,3,False,british_grand_prix,2023,93.93539285714284,28
DEV,AlphaTauri,13,0 days 00:01:34.232000,0 days 00:00:29.768000,0 days 00:00:38.404000,0 days 00:00:26.060000,Soft,13,1,,,1,True,0 days 01:22:47.083000,94.232,29.768,38.404,26.06,4967.083,4992.521,21.4,58.0,1001.5,False,28.7,191,3.7,False,True,,,0.31590118006621953,0.40754732999405724,0.2765514899397232,3,False,british_grand_prix,2023,94.09526923076922,26
ZHO,Alfa Romeo,13,0 days 00:01:34.130000,0 days 00:00:30.012000,0 days 00:00:38.024000,0 days 00:00:26.094000,Medium,13,1,,,1,True,0 days 01:22:49.019000,94.13,30.012,38.024,26.094,4969.019,4992.521,21.4,58.0,1001.5,False,28.7,191,3.7,False,True,,,0.3188356528205673,0.4039519813024541,0.2772123658769787,3,False,british_grand_prix,2023,94.25026086956521,23
BOT,Alfa Romeo,13,0 days 00:01:34.618000,0 days 00:00:30.119000,0 days 00:00:38.272000,0 days 00:00:26.227000,Hard,13,1,,,1,True,0 days 01:22:51.301000,94.618,30.119,38.272,26.227,4971.301,4992.521,21.4,58.0,1001.5,False,28.7,191,3.7,False,True,,,0.31832209516159715,0.40448963199391236,0.2771882728444905,3,False,british_grand_prix,2023,94.52535483870967,31
MAG,Haas F1 Team,13,0 days 00:01:34.339000,0 days 00:00:29.966000,0 days 00:00:38.293000,0 days 00:00:26.080000,Medium,13,1,,,1,True,0 days 01:22:52.355000,94.339,29.966,38.293,26.08,4972.355,4992.521,21.4,58.0,1001.5,False,28.7,191,3.7,False,True,,,0.31764169643519646,0.4059084789959614,0.27644982456884215,3,False,british_grand_prix,2023,94.3378,30
HUL,Haas F1 Team,13,0 days 00:01:34.300000,0 days 00:00:30.201000,0 days 00:00:37.980000,0 days 00:00:26.119000,Medium,6,2,,,1,True,0 days 01:23:19.653000,94.3,30.201,37.98,26.119,4999.653,4992.521,21.4,58.0,1001.5,False,28.7,191,3.7,False,True,,,0.32026511134676566,0.40275715800636264,0.2769777306468717,3,False,british_grand_prix,2023,95.76172000000001,25
