Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
GAS,Alpine,9,0 days 00:01:29.631000,0 days 00:00:17.895000,0 days 00:00:38.687000,0 days 00:00:33.049000,Medium,9,1,,,1,True,0 days 01:10:52.806000,89.631,17.895,38.687,33.049,4252.806,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.19965190614854236,0.4316252189532639,0.3687228748981937,1,False,abu_dhabi_grand_prix,2024,92.57861538461538,13
RUS,Mercedes,9,0 days 00:01:29.816000,0 days 00:00:17.887000,0 days 00:00:38.624000,0 days 00:00:33.305000,Medium,10,1,,,1,True,0 days 01:10:54.032000,89.816,17.887,38.624,33.305,4254.032,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.19915159882426295,0.4300347376859357,0.3708136634898014,1,False,abu_dhabi_grand_prix,2024,91.33116,25
HUL,Haas F1 Team,9,0 days 00:01:29.959000,0 days 00:00:17.974000,0 days 00:00:38.205000,0 days 00:00:33.780000,Medium,9,1,,,1,True,0 days 01:10:55.072000,89.959,17.974,38.205,33.78,4255.072,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.19980213208239309,0.4246934714703364,0.3755043964472704,1,False,abu_dhabi_grand_prix,2024,93.03416666666668,12
ALO,Aston Martin,9,0 days 00:01:30.085000,0 days 00:00:18.045000,0 days 00:00:38.451000,0 days 00:00:33.589000,Medium,10,1,,,1,True,0 days 01:10:55.898000,90.085,18.045,38.451,33.589,4255.898,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.20031081756119223,0.4268302159071988,0.37285896653160905,1,False,abu_dhabi_grand_prix,2024,93.29216666666666,12
LEC,Ferrari,9,0 days 00:01:29.913000,0 days 00:00:18.002000,0 days 00:00:37.966000,0 days 00:00:33.945000,Medium,9,1,,,1,True,0 days 01:10:56.658000,89.913,18.002,37.966,33.945,4256.658,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.20021576412754552,0.4222526219790242,0.3775316138934303,1,False,abu_dhabi_grand_prix,2024,91.64405263157896,19
VER,Red Bull Racing,9,0 days 00:01:29.445000,0 days 00:00:18.085000,0 days 00:00:38.121000,0 days 00:00:33.239000,Medium,9,1,,,1,True,0 days 01:10:58.469000,89.445,18.085,38.121,33.239,4258.469,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.20219129073732464,0.426194868354855,0.37161384090782046,1,False,abu_dhabi_grand_prix,2024,91.19089285714286,28
MAG,Haas F1 Team,9,0 days 00:01:31.089000,0 days 00:00:18.098000,0 days 00:00:38.704000,0 days 00:00:34.287000,Medium,9,1,,,1,True,0 days 01:10:59.534000,91.089,18.098,38.704,34.287,4259.534,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.19868480277530765,0.4249031167319874,0.3764120804927049,1,False,abu_dhabi_grand_prix,2024,93.54918181818181,11
STR,Aston Martin,9,0 days 00:01:30.505000,0 days 00:00:18.058000,0 days 00:00:38.929000,0 days 00:00:33.518000,Medium,10,1,,,1,True,0 days 01:11:01.308000,90.505,18.058,38.929,33.518,4261.308,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.19952488812772776,0.43013093199270763,0.3703441798795647,1,False,abu_dhabi_grand_prix,2024,93.8587,10
LAW,RB,9,0 days 00:01:30.303000,0 days 00:00:17.998000,0 days 00:00:38.777000,0 days 00:00:33.528000,Medium,9,1,,,1,True,0 days 01:11:02.658000,90.303,17.998,38.777,33.528,4262.658,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.1993067782908652,0.4294098756408979,0.37128334606823693,1,False,abu_dhabi_grand_prix,2024,92.3480909090909,22
HAM,Mercedes,9,0 days 00:01:30.296000,0 days 00:00:17.991000,0 days 00:00:38.485000,0 days 00:00:33.820000,Hard,9,1,,,1,True,0 days 01:11:03.399000,90.296,17.991,38.485,33.82,4263.399,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.19924470629928234,0.4262093558961637,0.37454593780455386,1,False,abu_dhabi_grand_prix,2024,91.03275757575759,33
ZHO,Kick Sauber,9,0 days 00:01:30.420000,0 days 00:00:18.215000,0 days 00:00:38.803000,0 days 00:00:33.402000,Medium,9,1,,,1,True,0 days 01:11:06.160000,90.42,18.215,38.803,33.402,4266.16,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.20144879451448794,0.4291417827914178,0.3694094226940942,1,False,abu_dhabi_grand_prix,2024,93.77718181818182,11
ALB,Williams,9,0 days 00:01:30.469000,0 days 00:00:18.043000,0 days 00:00:38.698000,0 days 00:00:33.728000,Medium,9,1,,,1,True,0 days 01:11:07.979000,90.469,18.043,38.698,33.728,4267.979,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.1994384816898606,0.4277487316097227,0.37281278670041673,1,False,abu_dhabi_grand_prix,2024,93.85536363636362,11
TSU,RB,9,0 days 00:01:30.656000,0 days 00:00:18.183000,0 days 00:00:38.865000,0 days 00:00:33.608000,Medium,9,1,,,1,True,0 days 01:11:09.196000,90.656,18.183,38.865,33.608,4269.196,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.20057139075185315,0.4287085245322979,0.3707200847158489,1,False,abu_dhabi_grand_prix,2024,92.59071428571428,21
DOO,Alpine,9,0 days 00:01:30.960000,0 days 00:00:18.243000,0 days 00:00:39.192000,0 days 00:00:33.525000,Medium,9,1,,,1,True,0 days 01:11:11.112000,90.96,18.243,39.192,33.525,4271.112,4257.181,26.8,51.0,1017.4,False,31.7,116,1.7,False,True,,,0.20056068601583113,0.43087071240105546,0.36856860158311344,1,False,abu_dhabi_grand_prix,2024,92.71133333333334,21
PIA,McLaren,9,0 days 00:01:29.553000,0 days 00:00:18.128000,0 days 00:00:38.415000,0 days 00:00:33.010000,Hard,5,2,,,1,True,0 days 01:11:28.845000,89.553,18.128,38.415,33.01,4288.845,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.20242761269862541,0.42896385380724267,0.368608533494132,1,False,abu_dhabi_grand_prix,2024,90.55785714285715,28
BOT,Kick Sauber,9,0 days 00:01:29.903000,0 days 00:00:18.061000,0 days 00:00:38.711000,0 days 00:00:33.131000,Hard,3,2,,,1,True,0 days 01:11:47.353000,89.903,18.061,38.711,33.131,4307.353,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.20089429718696816,0.43058629856623243,0.3685194042467993,1,False,abu_dhabi_grand_prix,2024,94.06858333333334,24
COL,Williams,9,0 days 00:01:29.938000,0 days 00:00:18.213000,0 days 00:00:38.454000,0 days 00:00:33.271000,Hard,6,2,,,1,True,0 days 01:12:07.991000,89.938,18.213,38.454,33.271,4327.991,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.20250617091774334,0.42756120883275145,0.36993262024950524,1,False,abu_dhabi_grand_prix,2024,91.96460869565217,23
NOR,McLaren,10,0 days 00:01:29.244000,0 days 00:00:18.158000,0 days 00:00:38.380000,0 days 00:00:32.706000,Medium,10,1,,,1,True,0 days 01:12:14.501000,89.244,18.158,38.38,32.706,4334.501,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.2034646586885393,0.43005692259423606,0.3664784187172247,1,False,abu_dhabi_grand_prix,2024,90.5676,25
SAI,Ferrari,10,0 days 00:01:29.320000,0 days 00:00:18.038000,0 days 00:00:38.373000,0 days 00:00:32.909000,Medium,10,1,,,1,True,0 days 01:12:17.921000,89.32,18.038,38.373,32.909,4337.921,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.20194805194805196,0.4296126287505598,0.3684393193013883,1,False,abu_dhabi_grand_prix,2024,90.67520833333333,24
GAS,Alpine,10,0 days 00:01:30.127000,0 days 00:00:17.962000,0 days 00:00:38.860000,0 days 00:00:33.305000,Medium,10,1,,,1,True,0 days 01:12:22.933000,90.127,17.962,38.86,33.305,4342.933,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.19929654820420076,0.4311693499173389,0.3695341018784604,1,False,abu_dhabi_grand_prix,2024,92.57861538461538,13
RUS,Mercedes,10,0 days 00:01:30.056000,0 days 00:00:17.981000,0 days 00:00:38.654000,0 days 00:00:33.421000,Medium,11,1,,,1,True,0 days 01:12:24.088000,90.056,17.981,38.654,33.421,4344.088,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.19966465310473486,0.42922181753575556,0.37111352935950964,1,False,abu_dhabi_grand_prix,2024,91.33116,25
HUL,Haas F1 Team,10,0 days 00:01:30.401000,0 days 00:00:17.994000,0 days 00:00:38.765000,0 days 00:00:33.642000,Medium,10,1,,,1,True,0 days 01:12:25.473000,90.401,17.994,38.765,33.642,4345.473,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.19904647072488138,0.42881162818995366,0.37214190108516504,1,False,abu_dhabi_grand_prix,2024,93.03416666666668,12
LEC,Ferrari,10,0 days 00:01:30.008000,0 days 00:00:18.081000,0 days 00:00:38.411000,0 days 00:00:33.516000,Medium,10,1,,,1,True,0 days 01:12:26.666000,90.008,18.081,38.411,33.516,4346.666,4317.189,26.9,51.0,1017.4,False,31.7,113,1.4,False,True,,,0.20088214380943917,0.42675095547062486,0.372366900719936,1,False,abu_dhabi_grand_prix,2024,91.64405263157896,19
ALO,Aston Martin,10,0 days 00:01:31.708000,0 days 00:00:18.508000,0 days 00:00:39.164000,0 days 00:00:34.036000,Medium,11,1,,,1,True,0 days 01:12:27.606000,91.708,18.508,39.164,34.036,4347.606,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.20181445457321062,0.42705107515156804,0.3711344702752214,1,False,abu_dhabi_grand_prix,2024,93.29216666666666,12
VER,Red Bull Racing,10,0 days 00:01:30.449000,0 days 00:00:18.135000,0 days 00:00:38.811000,0 days 00:00:33.503000,Medium,10,1,,,1,True,0 days 01:12:28.918000,90.449,18.135,38.811,33.503,4348.918,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.2004997291291225,0.4290926378401088,0.37040763303076873,1,False,abu_dhabi_grand_prix,2024,91.19089285714286,28
MAG,Haas F1 Team,10,0 days 00:01:31.035000,0 days 00:00:18.287000,0 days 00:00:38.823000,0 days 00:00:33.925000,Medium,10,1,,,1,True,0 days 01:12:30.569000,91.035,18.287,38.823,33.925,4350.569,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.2008787828857033,0.42646234964574065,0.37265886746855603,1,False,abu_dhabi_grand_prix,2024,93.54918181818181,11
STR,Aston Martin,10,0 days 00:01:30.836000,0 days 00:00:18.124000,0 days 00:00:39.027000,0 days 00:00:33.685000,Medium,11,1,,,1,True,0 days 01:12:32.144000,90.836,18.124,39.027,33.685,4352.144,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.19952441763177595,0.4296424325157427,0.37083314985248145,1,False,abu_dhabi_grand_prix,2024,93.8587,10
LAW,RB,10,0 days 00:01:30.759000,0 days 00:00:18.140000,0 days 00:00:38.742000,0 days 00:00:33.877000,Medium,10,1,,,1,True,0 days 01:12:33.417000,90.759,18.14,38.742,33.877,4353.417,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.19986998534580594,0.4268667570158331,0.37326325763836093,1,False,abu_dhabi_grand_prix,2024,92.3480909090909,22
HAM,Mercedes,10,0 days 00:01:30.655000,0 days 00:00:18.013000,0 days 00:00:38.474000,0 days 00:00:34.168000,Hard,10,1,,,1,True,0 days 01:12:34.054000,90.655,18.013,38.474,34.168,4354.054,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.1986983619215708,0.4244001985549611,0.3769014395234681,1,False,abu_dhabi_grand_prix,2024,91.03275757575759,33
ZHO,Kick Sauber,10,0 days 00:01:30.523000,0 days 00:00:18.231000,0 days 00:00:38.861000,0 days 00:00:33.431000,Medium,10,1,,,1,True,0 days 01:12:36.683000,90.523,18.231,38.861,33.431,4356.683,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.20139633021442066,0.42929421252057487,0.36930945726500447,1,False,abu_dhabi_grand_prix,2024,93.77718181818182,11
ALB,Williams,10,0 days 00:01:30.748000,0 days 00:00:18.169000,0 days 00:00:38.859000,0 days 00:00:33.720000,Medium,10,1,,,1,True,0 days 01:12:38.727000,90.748,18.169,38.859,33.72,4358.727,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.20021377881606206,0.42820778419359107,0.37157843699034687,1,False,abu_dhabi_grand_prix,2024,93.85536363636362,11
TSU,RB,10,0 days 00:01:30.790000,0 days 00:00:18.238000,0 days 00:00:38.968000,0 days 00:00:33.584000,Medium,10,1,,,1,True,0 days 01:12:39.986000,90.79,18.238,38.968,33.584,4359.986,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.2008811543121489,0.42921026544773655,0.3699085802401146,1,False,abu_dhabi_grand_prix,2024,92.59071428571428,21
DOO,Alpine,10,0 days 00:01:31.054000,0 days 00:00:18.200000,0 days 00:00:39.169000,0 days 00:00:33.685000,Medium,10,1,,,1,True,0 days 01:12:42.166000,91.054,18.2,39.169,33.685,4362.166,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.19988138906582906,0.43017330375381635,0.3699453071803545,1,False,abu_dhabi_grand_prix,2024,92.71133333333334,21
PIA,McLaren,10,0 days 00:01:29.669000,0 days 00:00:18.149000,0 days 00:00:38.453000,0 days 00:00:33.067000,Hard,6,2,,,1,True,0 days 01:12:58.514000,89.669,18.149,38.453,33.067,4378.514,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.20239993754809357,0.4288327069555811,0.3687673554963254,1,False,abu_dhabi_grand_prix,2024,90.55785714285715,28
BOT,Kick Sauber,10,0 days 00:01:29.838000,0 days 00:00:18.130000,0 days 00:00:38.786000,0 days 00:00:32.922000,Hard,4,2,,,1,True,0 days 01:13:17.191000,89.838,18.13,38.786,32.922,4397.191,4377.18,26.9,51.0,1017.4,False,31.2,126,2.0,False,True,,,0.20180769830138695,0.43173267436942053,0.3664596273291925,1,False,abu_dhabi_grand_prix,2024,94.06858333333334,24
COL,Williams,10,0 days 00:01:30.400000,0 days 00:00:18.311000,0 days 00:00:38.596000,0 days 00:00:33.493000,Hard,7,2,,,1,True,0 days 01:13:38.391000,90.4,18.311,38.596,33.493,4418.391,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.20255530973451327,0.4269469026548672,0.37049778761061947,1,False,abu_dhabi_grand_prix,2024,91.96460869565217,23
NOR,McLaren,11,0 days 00:01:29.128000,0 days 00:00:18.060000,0 days 00:00:38.418000,0 days 00:00:32.650000,Medium,11,1,,,1,True,0 days 01:13:43.629000,89.128,18.06,38.418,32.65,4423.629,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.2026299255004039,0.43104299434521137,0.3663270801543847,1,False,abu_dhabi_grand_prix,2024,90.5676,25
SAI,Ferrari,11,0 days 00:01:29.246000,0 days 00:00:18.104000,0 days 00:00:38.353000,0 days 00:00:32.789000,Medium,11,1,,,1,True,0 days 01:13:47.167000,89.246,18.104,38.353,32.789,4427.167,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.20285502991730722,0.4297447504650069,0.367400219617686,1,False,abu_dhabi_grand_prix,2024,90.67520833333333,24
GAS,Alpine,11,0 days 00:01:30.072000,0 days 00:00:17.994000,0 days 00:00:38.891000,0 days 00:00:33.187000,Medium,11,1,,,1,True,0 days 01:13:53.005000,90.072,17.994,38.891,33.187,4433.005,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.19977351452171596,0.4317768007815969,0.36844968469668704,1,False,abu_dhabi_grand_prix,2024,92.57861538461538,13
RUS,Mercedes,11,0 days 00:01:30.055000,0 days 00:00:18.006000,0 days 00:00:38.702000,0 days 00:00:33.347000,Medium,12,1,,,1,True,0 days 01:13:54.143000,90.055,18.006,38.702,33.347,4434.143,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.1999444783743268,0.42975959136083497,0.37029593026483815,1,False,abu_dhabi_grand_prix,2024,91.33116,25
HUL,Haas F1 Team,11,0 days 00:01:30.744000,0 days 00:00:18.168000,0 days 00:00:38.952000,0 days 00:00:33.624000,Medium,11,1,,,1,True,0 days 01:13:56.217000,90.744,18.168,38.952,33.624,4436.217,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.20021158423697433,0.42925152076170325,0.3705368950013224,1,False,abu_dhabi_grand_prix,2024,93.03416666666668,12
LEC,Ferrari,11,0 days 00:01:30.268000,0 days 00:00:17.988000,0 days 00:00:38.410000,0 days 00:00:33.870000,Medium,11,1,,,1,True,0 days 01:13:56.934000,90.268,17.988,38.41,33.87,4436.934,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.19927327513626092,0.4255107014667434,0.37521602339699556,1,False,abu_dhabi_grand_prix,2024,91.64405263157896,19
ALO,Aston Martin,11,0 days 00:01:31.088000,0 days 00:00:18.059000,0 days 00:00:39.297000,0 days 00:00:33.732000,Medium,12,1,,,1,True,0 days 01:13:58.694000,91.088,18.059,39.297,33.732,4438.694,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.19825882662919378,0.43141796943614963,0.3703232039346566,1,False,abu_dhabi_grand_prix,2024,93.29216666666666,12
VER,Red Bull Racing,11,0 days 00:01:30.395000,0 days 00:00:18.080000,0 days 00:00:38.538000,0 days 00:00:33.777000,Medium,11,1,,,1,True,0 days 01:13:59.313000,90.395,18.08,38.538,33.777,4439.313,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.20001106255876983,0.42632888987222745,0.37366004756900273,1,False,abu_dhabi_grand_prix,2024,91.19089285714286,28
MAG,Haas F1 Team,11,0 days 00:01:30.943000,0 days 00:00:18.279000,0 days 00:00:38.896000,0 days 00:00:33.768000,Medium,11,1,,,1,True,0 days 01:14:01.512000,90.943,18.279,38.896,33.768,4441.512,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.2009940292270983,0.42769646921698207,0.3713095015559197,1,False,abu_dhabi_grand_prix,2024,93.54918181818181,11
LAW,RB,11,0 days 00:01:30.989000,0 days 00:00:18.111000,0 days 00:00:38.955000,0 days 00:00:33.923000,Medium,11,1,,,1,True,0 days 01:14:04.406000,90.989,18.111,38.955,33.923,4444.406,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.19904603853213026,0.42812867489476747,0.37282528657310227,1,False,abu_dhabi_grand_prix,2024,92.3480909090909,22
STR,Aston Martin,11,0 days 00:01:32.854000,0 days 00:00:18.134000,0 days 00:00:39.091000,0 days 00:00:35.629000,Medium,12,1,0 days 01:14:03.985000,,1,False,0 days 01:14:04.998000,92.854,18.134,39.091,35.629,4444.998,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,11.0,,0.19529584078230341,0.42099424903612126,0.38370991018157535,1,False,abu_dhabi_grand_prix,2024,93.8587,10
HAM,Mercedes,11,0 days 00:01:31.066000,0 days 00:00:18.070000,0 days 00:00:38.430000,0 days 00:00:34.566000,Hard,11,1,,,1,True,0 days 01:14:05.120000,91.066,18.07,38.43,34.566,4445.12,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.19842751411064502,0.4220016251949136,0.3795708606944414,1,False,abu_dhabi_grand_prix,2024,91.03275757575759,33
ZHO,Kick Sauber,11,0 days 00:01:30.808000,0 days 00:00:18.291000,0 days 00:00:39.012000,0 days 00:00:33.505000,Medium,11,1,,,1,True,0 days 01:14:07.491000,90.808,18.291,39.012,33.505,4447.491,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.20142498458285613,0.42960972601532904,0.36896528940181483,1,False,abu_dhabi_grand_prix,2024,93.77718181818182,11
ALB,Williams,11,0 days 00:01:30.758000,0 days 00:00:18.239000,0 days 00:00:38.775000,0 days 00:00:33.744000,Medium,11,1,,,1,True,0 days 01:14:09.485000,90.758,18.239,38.775,33.744,4449.485,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.2009630005068424,0.427235064677494,0.37180193481566365,1,False,abu_dhabi_grand_prix,2024,93.85536363636362,11
TSU,RB,11,0 days 00:01:30.835000,0 days 00:00:18.212000,0 days 00:00:38.955000,0 days 00:00:33.668000,Medium,11,1,,,1,True,0 days 01:14:10.821000,90.835,18.212,38.955,33.668,4450.821,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.20049540375405958,0.4288545164308912,0.37065007981504927,1,False,abu_dhabi_grand_prix,2024,92.59071428571428,21
DOO,Alpine,11,0 days 00:01:30.825000,0 days 00:00:18.192000,0 days 00:00:39.062000,0 days 00:00:33.571000,Medium,11,1,,,1,True,0 days 01:14:12.991000,90.825,18.192,39.062,33.571,4452.991,4437.187,26.8,51.0,1017.4,False,31.5,250,2.1,False,True,,,0.2002972749793559,0.43007982383704924,0.3696229011835948,1,False,abu_dhabi_grand_prix,2024,92.71133333333334,21
PIA,McLaren,11,0 days 00:01:29.317000,0 days 00:00:17.999000,0 days 00:00:38.441000,0 days 00:00:32.877000,Hard,7,2,,,1,True,0 days 01:14:27.831000,89.317,17.999,38.441,32.877,4467.831,4497.188,26.8,52.0,1017.4,False,31.6,278,1.7,False,True,,,0.20151818802691537,0.4303883919074757,0.3680934200656091,1,False,abu_dhabi_grand_prix,2024,90.55785714285715,28
BOT,Kick Sauber,11,0 days 00:01:29.893000,0 days 00:00:18.093000,0 days 00:00:38.787000,0 days 00:00:33.013000,Hard,5,2,,,1,True,0 days 01:14:47.084000,89.893,18.093,38.787,33.013,4487.084,4497.188,26.8,52.0,1017.4,False,31.6,278,1.7,False,True,,,0.20127262411978686,0.43147964802598643,0.36724772785422666,1,False,abu_dhabi_grand_prix,2024,94.06858333333334,24
COL,Williams,11,0 days 00:01:30.459000,0 days 00:00:18.430000,0 days 00:00:38.607000,0 days 00:00:33.422000,Hard,8,2,,,1,True,0 days 01:15:08.850000,90.459,18.43,38.607,33.422,4508.85,4497.188,26.8,52.0,1017.4,False,31.6,278,1.7,False,True,,,0.20373871035496743,0.4267900374755414,0.3694712521694911,1,False,abu_dhabi_grand_prix,2024,91.96460869565217,23
NOR,McLaren,12,0 days 00:01:29.084000,0 days 00:00:18.079000,0 days 00:00:38.368000,0 days 00:00:32.637000,Medium,12,1,,,1,True,0 days 01:15:12.713000,89.084,18.079,38.368,32.637,4512.713,4497.188,26.8,52.0,1017.4,False,31.6,278,1.7,False,True,,,0.20294328947959228,0.43069462529747204,0.3663620852229357,1,False,abu_dhabi_grand_prix,2024,90.5676,25
SAI,Ferrari,12,0 days 00:01:29.150000,0 days 00:00:17.999000,0 days 00:00:38.329000,0 days 00:00:32.822000,Medium,12,1,,,1,True,0 days 01:15:16.317000,89.15,17.999,38.329,32.822,4516.317,4497.188,26.8,52.0,1017.4,False,31.6,278,1.7,False,True,,,0.20189568143578238,0.4299383062254627,0.3681660123387549,1,False,abu_dhabi_grand_prix,2024,90.67520833333333,24
GAS,Alpine,12,0 days 00:01:30.174000,0 days 00:00:18.084000,0 days 00:00:38.888000,0 days 00:00:33.202000,Medium,12,1,,,1,True,0 days 01:15:23.179000,90.174,18.084,38.888,33.202,4523.179,4497.188,26.8,52.0,1017.4,False,31.6,278,1.7,False,True,,,0.2005456118171535,0.4312551289728746,0.36819925920997176,1,False,abu_dhabi_grand_prix,2024,92.57861538461538,13
RUS,Mercedes,12,0 days 00:01:30.038000,0 days 00:00:17.999000,0 days 00:00:38.678000,0 days 00:00:33.361000,Medium,13,1,,,1,True,0 days 01:15:24.181000,90.038,17.999,38.678,33.361,4524.181,4497.188,26.8,52.0,1017.4,False,31.6,278,1.7,False,True,,,0.1999044847730958,0.429574179790755,0.3705213354361492,1,False,abu_dhabi_grand_prix,2024,91.33116,25
LEC,Ferrari,12,0 days 00:01:29.507000,0 days 00:00:18.119000,0 days 00:00:38.111000,0 days 00:00:33.277000,Medium,12,1,,,1,True,0 days 01:15:26.441000,89.507,18.119,38.111,33.277,4526.441,4497.188,26.8,52.0,1017.4,False,31.6,278,1.7,False,True,,,0.20243109477471036,0.42578792720122444,0.3717809780240651,1,False,abu_dhabi_grand_prix,2024,91.64405263157896,19
HUL,Haas F1 Team,12,0 days 00:01:31.288000,0 days 00:00:18.081000,0 days 00:00:38.729000,0 days 00:00:34.478000,Medium,12,1,,,1,True,0 days 01:15:27.505000,91.288,18.081,38.729,34.478,4527.505,4557.191,26.8,52.0,1017.4,False,31.6,112,1.5,False,True,,,0.1980654631495925,0.4242507229865919,0.37768381386381567,1,False,abu_dhabi_grand_prix,2024,93.03416666666668,12
VER,Red Bull Racing,12,0 days 00:01:30.164000,0 days 00:00:18.099000,0 days 00:00:38.564000,0 days 00:00:33.501000,Medium,12,1,,,1,True,0 days 01:15:29.477000,90.164,18.099,38.564,33.501,4529.477,4557.191,26.8,52.0,1017.4,False,31.6,112,1.5,False,True,,,0.20073421764784172,0.42770950712035843,0.3715562752317998,1,False,abu_dhabi_grand_prix,2024,91.19089285714286,28
ALO,Aston Martin,12,0 days 00:01:31.821000,0 days 00:00:18.088000,0 days 00:00:39.385000,0 days 00:00:34.348000,Medium,13,1,,,1,True,0 days 01:15:30.515000,91.821,18.088,39.385,34.348,4530.515,4557.191,26.8,52.0,1017.4,False,31.6,112,1.5,False,True,,,0.19699197351368425,0.4289323793032095,0.37407564718310626,1,False,abu_dhabi_grand_prix,2024,93.29216666666666,12
MAG,Haas F1 Team,12,0 days 00:01:32.565000,0 days 00:00:18.096000,0 days 00:00:38.759000,0 days 00:00:35.710000,Medium,12,1,0 days 01:15:33.128000,,1,False,0 days 01:15:34.077000,92.565,18.096,38.759,35.71,4534.077,4557.191,26.8,52.0,1017.4,False,31.6,112,1.5,False,True,12.0,,0.1954950575271431,0.41872197914978665,0.38578296332307027,1,False,abu_dhabi_grand_prix,2024,93.54918181818181,11
HAM,Mercedes,12,0 days 00:01:29.955000,0 days 00:00:18.040000,0 days 00:00:38.429000,0 days 00:00:33.486000,Hard,12,1,,,1,True,0 days 01:15:35.075000,89.955,18.04,38.429,33.486,4535.075,4557.191,26.8,52.0,1017.4,False,31.6,112,1.5,False,True,,,0.20054471680284586,0.4272024901339559,0.37225279306319825,1,False,abu_dhabi_grand_prix,2024,91.03275757575759,33
LAW,RB,12,0 days 00:01:31.887000,0 days 00:00:18.114000,0 days 00:00:39.008000,0 days 00:00:34.765000,Medium,12,1,,,1,True,0 days 01:15:36.293000,91.887,18.114,39.008,34.765,4536.293,4557.191,26.8,52.0,1017.4,False,31.6,112,1.5,False,True,,,0.19713343563289693,0.42452142305222723,0.3783451413148759,1,False,abu_dhabi_grand_prix,2024,92.3480909090909,22
